,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",74.63,75.30,68.80,68.92,68.55,"60,996,900"
"Nov 01, 2020",68.66,78.25,64.82,74.50,74.10,"68,141,100"
"Oct 01, 2020",76.71,81.21,66.13,66.81,66.45,"56,880,500"
"Sep 01, 2020",71.47,76.60,66.51,75.63,75.23,"71,816,400"
"Aug 01, 2020",66.70,77.45,66.54,71.37,70.81,"71,244,400"
"Jul 01, 2020",55.56,70.29,53.50,66.16,65.64,"83,425,400"
"Jun 01, 2020",55.52,59.24,50.93,55.45,55.02,"92,592,500"
"May 01, 2020",45.84,59.84,43.82,55.30,54.66,"86,178,800"
"Apr 01, 2020",32.61,49.13,31.20,47.22,46.68,"116,943,500"
"Mar 01, 2020",53.82,58.59,25.51,34.00,33.61,"157,333,900"
"Feb 01, 2020",59.40,62.54,52.05,53.27,52.51,"74,325,000"
"Jan 01, 2020",52.95,61.77,52.13,59.20,58.35,"88,166,900"
"Dec 01, 2019",55.28,56.12,51.71,52.75,51.99,"68,575,800"
"Nov 01, 2019",52.50,55.80,50.20,55.35,54.38,"106,186,900"
"Oct 01, 2019",52.61,54.42,50.15,52.37,51.45,"96,776,700"
"Sep 01, 2019",49.15,53.06,48.47,52.71,51.79,"86,985,000"
"Aug 01, 2019",46.21,50.64,45.41,49.47,48.45,"94,578,200"
"Jul 01, 2019",43.73,47.26,42.93,45.93,44.99,"75,385,400"
"Jun 01, 2019",42.69,46.47,41.41,43.13,42.24,"79,050,600"
"May 01, 2019",44.61,45.63,42.37,42.76,41.74,"78,191,200"
"Apr 01, 2019",41.57,47.02,40.89,44.31,43.25,"118,008,000"
"Mar 01, 2019",39.17,43.36,37.81,41.38,40.39,"122,258,800"
"Feb 01, 2019",38.55,41.48,37.16,38.89,37.81,"118,611,300"
"Jan 01, 2019",34.15,40.13,34.08,38.45,37.38,"158,293,200"
"Dec 01, 2018",37.66,38.11,32.39,34.66,33.70,"93,251,200"
"Nov 01, 2018",36.05,37.93,32.53,37.22,36.04,"134,738,500"
"Oct 01, 2018",42.26,42.93,34.37,35.96,34.82,"135,525,000"
"Sep 01, 2018",44.47,45.72,41.56,42.18,40.84,"66,990,900"
"Aug 01, 2018",43.95,46.91,42.82,44.51,42.97,"75,239,800"
"Jul 01, 2018",40.78,44.92,38.58,43.70,42.19,"104,231,900"
"Jun 01, 2018",42.44,45.00,39.33,41.00,39.58,"88,094,700"
"May 01, 2018",44.00,45.29,39.97,42.21,40.63,"93,454,500"
"Apr 01, 2018",43.62,47.00,41.66,44.14,42.49,"92,394,900"
"Mar 01, 2018",42.14,45.20,41.34,43.84,42.20,"85,814,100"
"Feb 01, 2018",48.46,49.28,41.90,41.90,40.22,"122,842,600"
"Jan 01, 2018",51.37,53.32,47.14,49.05,47.09,"96,663,800"
"Dec 01, 2017",50.95,51.83,49.17,51.07,49.03,"67,646,300"
"Nov 01, 2017",44.46,51.53,43.10,51.00,48.84,"98,261,300"
"Oct 01, 2017",40.37,44.58,39.70,44.21,42.34,"79,808,600"
"Sep 01, 2017",36.26,40.01,35.29,39.93,38.24,"97,185,300"
"Aug 01, 2017",35.76,36.99,34.95,36.15,34.52,"68,253,100"
"Jul 01, 2017",34.90,37.44,34.06,35.69,34.08,"89,582,600"
"Jun 01, 2017",32.76,34.94,32.53,34.57,33.01,"82,654,500"
"May 01, 2017",33.01,34.39,32.19,32.69,31.12,"64,518,200"
"Apr 01, 2017",33.39,34.54,31.98,32.89,31.31,"81,308,400"
"Mar 01, 2017",32.23,34.06,31.91,33.31,31.71,"87,805,400"
"Feb 01, 2017",30.00,32.17,29.29,32.00,30.36,"79,514,200"
"Jan 01, 2017",27.71,31.90,27.21,29.91,28.38,"104,727,600"
"Dec 01, 2016",27.73,29.70,27.15,27.33,25.93,"92,636,800"
"Nov 01, 2016",28.83,29.44,26.69,27.72,26.21,"114,427,700"
"Oct 01, 2016",30.06,30.62,27.78,28.83,27.26,"77,513,200"
"Sep 01, 2016",32.11,32.22,29.64,30.20,28.56,"85,690,200"
"Aug 01, 2016",32.82,33.26,31.64,32.06,30.24,"71,953,200"
"Jul 01, 2016",31.48,34.56,31.27,32.88,31.01,"87,292,100"
"Jun 01, 2016",30.34,32.10,29.14,31.48,29.69,"69,486,000"
"May 01, 2016",30.28,30.93,28.82,30.56,28.75,"67,449,700"
"Apr 01, 2016",30.04,32.51,29.45,30.06,28.28,"74,544,000"
"Mar 01, 2016",26.99,31.00,26.90,30.23,28.44,"95,660,400"
"Feb 01, 2016",27.33,27.68,22.97,26.72,25.06,"122,629,800"
"Jan 01, 2016",31.60,31.64,25.41,27.51,25.80,"159,019,800"
"Dec 01, 2015",32.43,33.10,30.63,32.03,30.04,"77,273,400"
"Nov 01, 2015",29.43,32.95,28.45,32.31,30.23,"108,466,000"
"Oct 01, 2015",29.43,31.48,28.54,29.44,27.54,"128,975,500"
"Sep 01, 2015",29.64,33.06,28.58,29.36,27.47,"127,256,000"
"Aug 01, 2015",29.69,32.37,27.65,30.37,28.35,"130,521,100"
"Jul 01, 2015",27.72,29.80,26.14,29.69,27.71,"114,696,400"
"Jun 01, 2015",26.28,28.70,25.60,27.36,25.54,"85,555,400"
"May 01, 2015",25.53,27.47,24.92,26.12,24.32,"86,857,000"
"Apr 01, 2015",28.60,29.29,25.34,25.40,23.65,"125,000,200"
"Mar 01, 2015",27.35,28.77,25.77,28.48,26.52,"86,182,300"
"Feb 01, 2015",24.66,27.84,24.38,27.31,25.37,"108,049,000"
"Jan 01, 2015",25.48,26.82,22.12,24.52,22.78,"181,250,600"
"Dec 01, 2014",25.49,25.62,23.35,25.29,23.49,"103,402,400"
"Nov 01, 2014",22.79,25.94,22.32,25.49,23.62,"106,160,300"
"Oct 01, 2014",20.51,23.31,19.29,22.79,21.12,"148,476,900"
