,Open,High,Low,Close*,Adj Close**,Volume
"Feb 01, 2018",157.41,163.59,146.34,157.66,142.83,"48,168,400"
"Jan 01, 2018",145.25,160.07,143.94,158.02,142.45,"50,063,000"
"Dec 01, 2017",140.90,147.28,136.98,144.29,130.07,"34,785,800"
"Nov 01, 2017",137.88,143.16,130.46,140.56,126.71,"34,610,700"
"Oct 01, 2017",135.26,139.23,132.64,136.79,122.62,"36,185,500"
"Sep 01, 2017",125.83,135.73,119.77,134.77,120.81,"43,038,500"
"Aug 01, 2017",129.59,133.26,124.65,125.41,112.42,"48,987,200"
"Jul 01, 2017",125.65,130.00,124.84,128.80,114.78,"43,975,600"
"Jun 01, 2017",119.35,128.25,117.06,124.87,111.27,"46,382,900"
"May 01, 2017",120.69,124.44,115.66,118.70,105.78,"43,454,200"
"Apr 01, 2017",120.65,122.99,115.45,119.75,106.21,"47,039,100"
"Mar 01, 2017",130.48,131.83,115.25,120.24,106.65,"67,050,200"
"Feb 01, 2017",121.66,128.52,119.00,127.23,112.85,"39,972,500"
"Jan 01, 2017",118.78,121.98,113.66,120.46,106.36,"57,951,200"
"Dec 01, 2016",111.23,118.57,110.68,116.96,103.27,"58,068,300"
"Nov 01, 2016",96.07,112.07,94.30,110.54,97.60,"78,056,700"
"Oct 01, 2016",89.55,95.74,87.34,95.60,83.90,"65,872,900"
"Sep 01, 2016",90.29,91.39,87.04,90.09,79.06,"85,560,800"
"Aug 01, 2016",83.09,90.16,81.35,90.10,79.07,"47,930,400"
"Jul 01, 2016",81.03,85.44,77.86,82.65,72.05,"58,622,000"
"Jun 01, 2016",88.91,90.43,77.40,81.39,70.95,"64,428,900"
"May 01, 2016",88.52,90.85,84.39,89.74,78.23,"44,733,700"
"Apr 01, 2016",84.65,89.77,81.06,87.78,76.05,"51,527,600"
"Mar 01, 2016",81.82,87.96,81.62,84.57,73.27,"49,929,200"
"Feb 01, 2016",86.65,86.81,77.67,81.31,70.44,"59,103,700"
"Jan 01, 2016",94.00,94.26,82.54,86.65,74.62,"57,539,900"
"Dec 01, 2015",96.16,97.50,91.45,95.31,82.08,"48,054,100"
"Nov 01, 2015",90.83,96.08,90.71,95.51,82.26,"41,765,700"
"Oct 01, 2015",89.08,93.64,84.93,90.26,77.29,"55,846,700"
"Sep 01, 2015",89.15,92.65,86.58,89.20,76.38,"49,851,000"
"Aug 01, 2015",98.23,99.91,82.77,91.12,78.03,"51,721,800"
"Jul 01, 2015",96.89,100.52,94.09,98.18,83.63,"47,492,400"
"Jun 01, 2015",96.14,99.61,93.89,95.65,81.47,"53,185,400"
"May 01, 2015",92.33,96.06,91.68,95.69,81.51,"40,133,400"
"Apr 01, 2015",93.32,93.91,90.42,91.73,77.71,"56,293,800"
"Mar 01, 2015",91.96,96.71,91.52,93.24,78.99,"62,139,600"
"Feb 01, 2015",85.01,92.68,84.29,91.96,77.90,"41,794,900"
"Jan 01, 2015",91.84,92.10,81.84,84.54,71.22,"67,734,700"
"Dec 01, 2014",87.37,93.45,86.08,91.23,76.85,"56,174,400"
"Nov 01, 2014",86.71,88.85,86.12,87.47,73.69,"33,227,400"
"Oct 01, 2014",85.58,86.64,76.69,86.39,72.36,"61,760,700"
