,Open,High,Low,Close*,Adj Close**,Volume
"May 01, 2018",111.99,123.47,107.26,121.42,111.70,"26,581,800"
"Apr 01, 2018",107.54,115.26,102.90,113.82,104.71,"30,022,900"
"Mar 01, 2018",112.24,119.00,104.47,107.97,98.73,"38,798,500"
"Feb 01, 2018",110.62,115.39,99.35,111.90,102.33,"39,916,400"
"Jan 01, 2018",104.44,120.07,102.35,111.63,102.08,"33,982,800"
"Dec 01, 2017",102.82,106.10,100.21,104.93,95.42,"30,151,000"
"Nov 01, 2017",93.48,103.85,90.95,102.92,93.59,"26,250,000"
"Oct 01, 2017",90.43,97.35,89.38,92.90,84.48,"29,215,200"
"Sep 01, 2017",84.59,91.19,81.61,90.65,81.88,"25,466,600"
"Aug 01, 2017",83.08,85.07,81.99,84.36,76.20,"27,886,700"
"Jul 01, 2017",74.85,85.42,74.16,82.72,74.72,"36,601,400"
"Jun 01, 2017",70.72,75.92,70.20,74.21,66.51,"33,107,500"
"May 01, 2017",71.24,72.46,67.62,70.44,63.13,"40,317,300"
"Apr 01, 2017",68.25,73.09,67.60,70.89,63.54,"42,408,500"
"Mar 01, 2017",72.00,72.66,66.70,68.15,60.60,"41,422,400"
"Feb 01, 2017",68.09,72.51,65.33,71.21,63.32,"36,392,200"
"Jan 01, 2017",76.34,77.08,67.17,67.44,59.97,"46,013,900"
"Dec 01, 2016",74.52,78.95,74.10,75.26,66.44,"33,738,800"
"Nov 01, 2016",64.24,74.81,62.97,74.06,65.39,"48,756,600"
"Oct 01, 2016",66.29,67.77,63.14,64.01,56.51,"38,401,900"
"Sep 01, 2016",69.78,69.98,64.77,66.50,58.25,"29,036,600"
"Aug 01, 2016",70.56,70.69,67.75,69.54,60.91,"28,920,000"
"Jul 01, 2016",72.91,75.12,68.51,70.69,61.92,"29,492,200"
"Jun 01, 2016",76.50,77.08,67.34,72.97,63.44,"30,888,800"
"May 01, 2016",75.65,77.70,73.04,77.06,67.00,"29,130,600"
"Apr 01, 2016",72.97,79.00,71.26,75.29,65.46,"31,273,000"
"Mar 01, 2016",69.93,74.72,69.63,73.46,63.39,"29,184,800"
"Feb 01, 2016",70.44,70.70,64.26,69.11,59.64,"38,894,300"
"Jan 01, 2016",69.93,71.16,63.57,70.95,61.23,"41,740,000"
"Dec 01, 2015",76.60,77.05,68.76,71.49,61.24,"35,993,900"
"Nov 01, 2015",75.96,77.71,73.78,76.15,65.23,"20,418,800"
"Oct 01, 2015",69.55,75.99,65.88,75.62,64.78,"35,412,200"
"Sep 01, 2015",70.15,72.88,67.93,69.50,59.10,"40,214,500"
"Aug 01, 2015",77.13,77.77,67.76,71.88,61.12,"34,950,900"
"Jul 01, 2015",78.46,79.74,75.55,77.13,65.59,"30,478,500"
"Jun 01, 2015",80.95,81.22,77.29,77.73,65.66,"35,145,700"
"May 01, 2015",81.45,82.50,80.17,80.69,68.16,"22,281,100"
"Apr 01, 2015",81.15,83.52,79.01,81.18,66.91,"31,993,300"
"Mar 01, 2015",82.50,84.38,80.77,80.98,66.32,"27,586,600"
"Feb 01, 2015",78.88,84.17,78.61,82.60,67.64,"25,821,700"
"Jan 01, 2015",86.60,87.22,77.96,78.72,64.47,"32,595,100"
"Dec 01, 2014",83.03,88.64,80.55,85.86,69.94,"26,343,400"
"Nov 01, 2014",81.70,84.00,81.32,83.47,68.00,"23,139,000"
