,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",10.33,11.49,10.01,10.80,10.78,"1,764,716,800"
"Nov 01, 2020",7.50,10.85,7.33,10.18,10.16,"2,257,268,400"
"Oct 01, 2020",6.27,8.03,6.05,7.42,7.41,"2,489,096,100"
"Sep 01, 2020",6.27,7.18,5.93,6.23,6.21,"2,403,688,300"
"Aug 01, 2020",6.14,7.00,6.02,6.34,6.32,"1,565,518,600"
"Jul 01, 2020",6.93,7.21,6.00,6.07,6.05,"1,759,392,800"
"Jun 01, 2020",6.58,8.57,6.42,6.83,6.80,"2,277,227,000"
"May 01, 2020",6.67,7.49,5.48,6.57,6.54,"2,526,850,300"
"Apr 01, 2020",7.52,7.75,6.20,6.80,6.77,"2,522,363,600"
"Mar 01, 2020",11.21,11.38,5.90,7.94,7.89,"2,553,645,500"
"Feb 01, 2020",12.46,13.26,9.86,10.88,10.82,"1,175,311,000"
"Jan 01, 2020",11.23,13.00,11.23,12.45,12.38,"1,492,922,500"
"Dec 01, 2019",11.31,11.60,10.76,11.16,11.09,"1,036,667,600"
"Nov 01, 2019",10.08,11.84,10.06,11.27,11.19,"1,094,114,800"
"Oct 01, 2019",8.96,10.37,8.24,9.98,9.91,"1,248,163,300"
"Sep 01, 2019",8.10,9.54,8.08,8.94,8.87,"1,023,401,500"
"Aug 01, 2019",10.37,10.49,7.65,8.25,8.19,"2,154,083,600"
"Jul 01, 2019",10.62,10.79,9.96,10.45,10.37,"1,024,080,100"
"Jun 01, 2019",9.30,10.71,9.25,10.50,10.41,"967,398,000"
"May 01, 2019",10.15,10.50,9.15,9.44,9.36,"1,276,170,100"
"Apr 01, 2019",10.02,10.53,8.79,10.17,10.08,"1,438,883,100"
"Mar 01, 2019",10.45,10.57,9.05,9.99,9.89,"1,933,973,600"
"Feb 01, 2019",9.81,11.30,9.17,10.39,10.29,"1,991,783,300"
"Jan 01, 2019",7.17,10.36,7.13,9.77,9.67,"2,590,921,000"
"Dec 01, 2018",7.25,7.64,6.40,7.28,7.20,"2,687,803,100"
"Nov 01, 2018",9.63,9.84,6.98,7.21,7.13,"3,479,783,000"
"Oct 01, 2018",12.52,13.25,9.42,9.71,9.60,"2,983,939,700"
"Sep 01, 2018",12.38,12.49,10.78,10.86,10.63,"1,360,937,100"
"Aug 01, 2018",13.03,13.03,11.48,12.44,12.19,"1,112,390,900"
"Jul 01, 2018",12.96,13.74,12.36,13.11,12.84,"1,316,839,200"
"Jun 01, 2018",13.56,13.88,12.13,13.09,12.71,"1,678,893,300"
"May 01, 2018",13.54,14.99,13.24,13.54,13.14,"1,311,069,700"
"Apr 01, 2018",12.93,14.47,12.30,13.53,13.14,"1,547,245,900"
"Mar 01, 2018",13.62,14.74,12.24,12.96,12.58,"1,836,929,600"
"Feb 01, 2018",15.44,15.49,13.41,13.57,13.06,"1,769,797,700"
"Jan 01, 2018",16.90,18.64,15.19,15.55,14.97,"2,443,035,700"
"Dec 01, 2017",17.58,17.58,16.59,16.78,15.93,"1,285,168,200"
"Nov 01, 2017",19.30,19.95,16.79,17.59,16.70,"1,958,121,200"
"Oct 01, 2017",23.29,23.93,19.28,19.38,18.41,"1,882,883,700"
"Sep 01, 2017",23.65,24.33,22.67,23.25,21.86,"1,000,868,800"
