,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",42.96,45.12,41.92,45.02,44.96,"22,786,100"
"Nov 01, 2020",36.14,45.00,35.39,41.91,41.80,"19,881,100"
"Oct 01, 2020",34.91,37.49,32.75,34.68,34.59,"14,210,800"
"Sep 01, 2020",35.58,37.90,32.83,34.75,34.66,"23,425,300"
"Aug 01, 2020",33.98,40.18,33.70,35.86,35.70,"18,050,600"
"Jul 01, 2020",34.18,37.54,32.35,36.41,36.25,"16,868,800"
"Jun 01, 2020",33.16,40.07,31.18,34.29,34.14,"35,143,100"
"May 01, 2020",33.79,34.80,27.33,33.24,33.03,"31,540,700"
"Apr 01, 2020",32.83,40.47,31.38,34.66,34.44,"29,906,400"
"Mar 01, 2020",45.67,49.05,28.52,34.83,34.61,"45,839,300"
"Feb 01, 2020",51.71,56.88,43.97,45.63,45.28,"21,644,500"
"Jan 01, 2020",52.72,53.00,50.25,51.45,51.06,"18,065,100"
"Dec 01, 2019",50.97,52.51,48.32,52.49,52.09,"21,546,000"
"Nov 01, 2019",49.26,51.49,48.99,50.90,50.45,"16,767,500"
"Oct 01, 2019",51.65,51.68,48.37,49.00,48.57,"20,194,100"
"Sep 01, 2019",47.68,52.31,47.63,51.48,51.03,"19,096,600"
"Aug 01, 2019",53.42,53.84,46.97,48.07,47.58,"24,199,300"
"Jul 01, 2019",54.85,56.20,53.42,53.54,53.00,"19,475,400"
"Jun 01, 2019",51.40,54.74,51.13,54.67,54.12,"22,430,000"
"May 01, 2019",51.17,52.62,49.85,51.36,50.78,"26,754,500"
"Apr 01, 2019",48.20,51.36,47.95,51.29,50.71,"19,748,500"
"Mar 01, 2019",47.89,48.94,46.39,47.93,47.39,"22,942,400"
"Feb 01, 2019",48.08,48.44,44.17,47.62,47.02,"26,030,600"
"Jan 01, 2019",44.73,48.25,44.44,47.90,47.30,"22,285,300"
"Dec 01, 2018",48.59,48.74,42.06,45.52,44.95,"24,676,600"
"Nov 01, 2018",46.83,50.01,46.03,48.06,47.39,"25,532,600"
"Oct 01, 2018",50.38,51.07,44.78,46.56,45.91,"33,903,900"
"Sep 01, 2018",50.34,52.35,49.39,50.23,49.53,"27,031,700"
"Aug 01, 2018",50.91,51.81,49.34,50.31,49.55,"21,821,200"
"Jul 01, 2018",48.09,50.83,48.00,50.78,50.01,"22,939,900"
"Jun 01, 2018",49.39,50.63,47.59,48.28,47.55,"29,841,700"
"May 01, 2018",52.28,52.52,47.79,48.87,48.07,"25,702,000"
"Apr 01, 2018",49.68,53.04,47.94,52.46,51.60,"28,695,300"
"Mar 01, 2018",49.34,52.05,48.19,49.73,48.91,"37,679,100"
"Feb 01, 2018",51.57,51.81,45.52,49.33,48.46,"32,868,400"
"Jan 01, 2018",50.24,53.59,49.68,51.65,50.74,"25,555,100"
"Dec 01, 2017",50.46,51.02,49.39,50.03,49.15,"20,212,500"
"Nov 01, 2017",49.60,50.69,48.80,50.28,49.33,"22,693,200"
"Oct 01, 2017",47.86,49.57,47.64,49.51,48.58,"18,585,300"
"Sep 01, 2017",46.68,48.14,45.01,47.86,46.96,"18,129,200"
"Aug 01, 2017",48.80,49.58,46.37,46.58,45.64,"17,930,200"
"Jul 01, 2017",47.12,48.97,46.61,48.68,47.70,"13,759,600"
"Jun 01, 2017",47.35,48.39,46.17,46.81,45.87,"20,306,700"
"May 01, 2017",46.73,47.45,45.62,47.16,46.15,"19,105,900"
"Apr 01, 2017",46.78,47.93,45.71,46.62,45.62,"17,252,900"
"Mar 01, 2017",47.70,47.88,45.25,46.77,45.77,"17,773,300"
"Feb 01, 2017",46.75,47.43,45.89,46.98,45.91,"16,058,400"
"Jan 01, 2017",47.23,47.48,45.54,46.58,45.52,"15,863,700"
"Dec 01, 2016",44.87,48.05,44.68,46.83,45.76,"18,770,400"
"Nov 01, 2016",43.02,44.96,41.38,44.65,43.57,"24,489,800"
"Oct 01, 2016",41.10,43.68,40.61,43.03,41.99,"18,692,200"
"Sep 01, 2016",41.93,41.95,39.71,41.15,40.16,"23,538,000"
"Aug 01, 2016",41.54,42.07,40.02,41.86,40.79,"15,124,500"
"Jul 01, 2016",41.11,41.82,39.67,41.33,40.27,"13,599,300"
"Jun 01, 2016",40.16,41.09,38.17,41.09,40.04,"21,283,300"
"May 01, 2016",39.75,40.87,39.21,40.48,39.38,"19,397,000"
"Apr 01, 2016",38.07,40.50,37.25,39.68,38.60,"17,115,100"
"Mar 01, 2016",36.73,39.62,36.05,38.26,37.22,"26,712,800"
"Feb 01, 2016",36.80,37.51,33.84,36.35,35.30,"29,895,200"
"Jan 01, 2016",37.75,38.01,34.08,37.01,35.94,"30,065,000"
"Dec 01, 2015",38.05,38.88,36.28,38.40,37.29,"30,391,200"
"Nov 01, 2015",36.01,38.19,35.82,37.89,36.74,"28,988,500"
"Oct 01, 2015",36.16,37.10,34.40,36.46,35.35,"44,981,400"
"Sep 01, 2015",35.75,36.99,35.29,36.14,35.04,"33,284,800"
"Aug 01, 2015",37.65,39.10,35.21,36.45,35.28,"42,182,100"
"Jul 01, 2015",38.94,39.21,37.38,38.11,36.88,"31,547,200"
"Jun 01, 2015",40.21,40.91,38.14,38.51,37.27,"27,330,700"
"May 01, 2015",41.89,41.99,39.83,40.12,38.77,"19,862,300"
"Apr 01, 2015",40.83,42.59,40.27,41.64,40.24,"17,464,900"
"Mar 01, 2015",40.97,41.50,39.35,40.83,39.45,"23,229,800"
"Feb 01, 2015",38.40,42.78,38.22,41.01,39.57,"20,245,100"
"Jan 01, 2015",42.26,42.30,38.01,38.26,36.92,"24,442,600"
"Dec 01, 2014",41.53,42.89,39.04,42.02,40.54,"34,781,100"
"Nov 01, 2014",43.49,43.77,41.50,41.64,40.12,"18,443,400"
"Oct 01, 2014",41.66,43.74,39.38,43.60,42.01,"29,128,700"
