,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",154.58,156.41,146.54,153.47,152.96,"19,122,700"
"Nov 01, 2020",152.00,172.56,151.11,153.38,152.34,"17,598,000"
"Oct 01, 2020",145.56,160.00,145.44,150.51,149.49,"16,319,500"
"Sep 01, 2020",141.78,146.30,137.01,144.88,143.90,"16,000,600"
"Aug 01, 2020",147.00,150.47,138.85,141.34,139.87,"12,822,100"
"Jul 01, 2020",128.45,148.51,128.45,147.27,145.74,"16,984,300"
"Jun 01, 2020",126.91,134.26,120.67,128.66,127.32,"21,172,300"
"May 01, 2020",120.59,127.40,112.50,127.00,125.09,"20,677,100"
"Apr 01, 2020",115.00,133.72,110.56,121.69,119.86,"21,861,600"
"Mar 01, 2020",124.33,141.70,92.00,119.56,117.76,"45,718,000"
"Feb 01, 2020",136.33,141.37,120.62,123.66,121.35,"23,698,200"
"Jan 01, 2020",123.00,137.73,119.23,136.20,133.66,"20,941,100"
"Dec 01, 2019",120.94,123.82,117.34,122.85,120.56,"18,462,500"
"Nov 01, 2019",123.40,124.17,114.96,121.03,118.27,"19,125,400"
"Oct 01, 2019",123.72,125.96,118.66,123.27,120.46,"19,388,200"
"Sep 01, 2019",128.36,129.89,119.38,124.23,121.39,"24,026,400"
"Aug 01, 2019",113.63,127.80,113.20,127.32,123.89,"20,922,400"
"Jul 01, 2019",115.40,119.30,113.18,114.78,111.69,"19,120,200"
"Jun 01, 2019",113.42,119.28,111.72,116.00,112.87,"17,967,600"
"May 01, 2019",107.80,114.50,105.26,113.02,109.46,"18,994,700"
"Apr 01, 2019",104.43,108.23,101.92,108.19,104.78,"21,117,700"
"Mar 01, 2019",101.46,107.71,100.61,104.26,100.97,"27,344,500"
"Feb 01, 2019",95.72,102.07,93.90,101.62,97.95,"16,630,100"
"Jan 01, 2019",90.45,96.14,88.00,95.67,92.21,"20,243,200"
"Dec 01, 2018",94.84,98.18,85.89,90.77,87.49,"23,576,500"
"Nov 01, 2018",89.37,95.41,86.60,95.41,91.50,"18,374,700"
"Oct 01, 2018",87.88,92.79,86.76,88.53,84.90,"19,754,600"
"Sep 01, 2018",87.32,89.78,85.88,87.97,84.36,"15,470,500"
"Aug 01, 2018",87.92,89.96,86.33,87.53,83.51,"12,648,100"
"Jul 01, 2018",85.59,88.95,84.22,88.25,84.20,"12,486,900"
"Jun 01, 2018",83.40,86.57,77.73,85.38,81.46,"20,996,900"
"May 01, 2018",86.38,86.80,79.93,83.14,78.89,"16,820,200"
"Apr 01, 2018",82.29,87.19,80.21,86.58,82.15,"19,213,900"
"Mar 01, 2018",79.28,82.67,78.15,82.13,77.93,"21,480,800"
"Feb 01, 2018",83.28,83.51,76.04,79.36,74.90,"22,280,300"
"Jan 01, 2018",91.00,91.48,80.57,83.17,78.50,"27,967,900"
"Dec 01, 2017",91.71,92.37,88.82,91.49,86.35,"17,949,700"
"Nov 01, 2017",88.00,91.78,87.04,91.56,86.02,"18,164,800"
"Oct 01, 2017",81.18,88.20,80.89,87.76,82.45,"18,687,900"
"Sep 01, 2017",81.07,83.14,79.94,80.91,76.01,"18,129,000"
"Aug 01, 2017",81.22,82.38,79.77,80.90,75.62,"17,027,200"
"Jul 01, 2017",78.25,81.92,77.36,81.10,75.80,"11,845,600"
