,Open,High,Low,Close*,Adj Close**,Volume
"Mar 01, 2018",44.77,45.54,36.77,38.21,33.65,"119,550,400"
"Feb 01, 2018",49.54,51.13,44.38,49.33,42.89,"74,984,200"
"Jan 01, 2018",61.25,61.44,47.00,50.09,43.55,"105,626,100"
"Dec 01, 2017",55.86,63.10,54.09,60.22,52.36,"75,336,100"
"Nov 01, 2017",43.46,57.19,42.54,56.07,48.17,"99,473,300"
"Oct 01, 2017",41.64,45.57,39.85,43.04,36.97,"83,557,100"
"Sep 01, 2017",36.23,43.24,36.16,41.61,35.74,"96,714,800"
"Aug 01, 2017",46.39,46.66,35.00,36.22,30.64,"122,783,600"
"Jul 01, 2017",54.35,55.98,43.35,46.39,39.25,"78,314,000"
"Jun 01, 2017",51.83,55.35,49.87,53.89,45.59,"61,973,800"
"May 01, 2017",52.91,53.67,47.52,51.60,43.14,"93,716,900"
"Apr 01, 2017",47.10,52.88,43.04,52.81,44.15,"89,552,400"
"Mar 01, 2017",52.93,53.71,46.76,47.10,39.38,"91,162,700"
"Feb 01, 2017",60.34,60.46,47.93,52.62,43.54,"100,360,200"
"Jan 01, 2017",65.36,68.44,58.18,60.21,49.82,"60,992,600"
"Dec 01, 2016",70.20,75.50,65.34,74.36,61.53,"36,397,100"
"Nov 01, 2016",66.63,73.25,62.70,70.22,57.60,"62,825,600"
"Oct 01, 2016",70.86,74.46,69.67,72.19,59.21,"34,618,500"
"Sep 01, 2016",76.91,77.55,69.33,70.77,58.05,"37,842,900"
"Aug 01, 2016",73.98,79.67,70.40,76.21,62.00,"44,840,600"
"Jul 01, 2016",66.87,75.00,66.36,73.90,60.13,"36,540,000"
"Jun 01, 2016",67.95,71.46,64.30,67.13,54.14,"58,226,600"
"May 01, 2016",78.58,80.20,60.00,68.55,55.28,"103,210,400"
"Apr 01, 2016",87.70,88.74,75.91,78.29,63.14,"59,989,400"
"Mar 01, 2016",85.39,88.77,84.63,87.81,70.82,"38,602,600"
"Feb 01, 2016",95.72,97.35,79.35,84.79,66.25,"65,368,200"
"Jan 01, 2016",94.60,97.39,88.66,96.15,75.12,"39,442,800"
"Dec 01, 2015",95.84,99.83,94.35,95.82,74.87,"24,791,100"
"Nov 01, 2015",95.77,101.11,89.45,95.41,74.13,"40,591,200"
"Oct 01, 2015",90.10,97.93,89.64,95.98,74.58,"31,406,800"
"Sep 01, 2015",82.08,93.41,81.93,90.13,70.03,"43,508,200"
"Aug 01, 2015",80.82,84.96,75.11,82.81,63.95,"50,991,700"
"Jul 01, 2015",86.34,87.42,80.42,80.72,62.33,"39,471,000"
"Jun 01, 2015",86.59,88.43,83.42,85.73,65.82,"37,291,000"
"May 01, 2015",89.80,92.13,85.77,86.52,66.43,"32,836,600"
"Apr 01, 2015",94.78,95.78,88.48,89.36,68.61,"25,036,600"
"Mar 01, 2015",91.87,95.62,89.94,94.29,72.39,"29,887,500"
"Feb 01, 2015",84.73,94.84,82.38,91.86,68.63,"34,381,600"
"Jan 01, 2015",87.00,87.14,79.32,84.63,63.23,"42,711,400"
"Dec 01, 2014",80.86,87.58,79.90,86.55,64.66,"30,307,600"
"Nov 01, 2014",72.36,81.81,71.46,80.90,60.18,"35,443,500"
"Oct 01, 2014",66.98,73.24,64.47,72.12,53.64,"41,247,900"
"Sep 01, 2014",63.90,68.61,63.51,66.98,49.82,"33,823,100"
"Aug 01, 2014",57.89,64.47,57.21,63.85,47.24,"35,470,000"
