,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",77.95,83.14,74.50,80.37,79.89,"63,627,600"
"Nov 01, 2020",65.90,80.19,65.74,76.82,75.85,"58,984,700"
"Oct 01, 2020",66.23,71.20,63.26,64.79,63.97,"54,632,800"
"Sep 01, 2020",69.46,71.08,63.16,65.57,64.74,"48,758,000"
"Aug 01, 2020",62.37,71.91,61.41,69.47,68.11,"62,837,200"
"Jul 01, 2020",62.09,64.34,59.07,62.01,60.80,"53,061,900"
"Jun 01, 2020",60.81,69.40,58.67,62.03,60.82,"73,048,200"
"May 01, 2020",55.87,62.41,50.03,61.02,59.25,"76,518,100"
"Apr 01, 2020",44.82,59.66,43.55,57.03,55.38,"94,309,800"
"Mar 01, 2020",64.54,67.90,37.75,47.65,46.27,"167,836,000"
"Feb 01, 2020",72.10,76.63,62.11,64.11,61.84,"67,404,100"
"Jan 01, 2020",76.57,78.38,71.20,71.63,69.09,"60,981,600"
"Dec 01, 2019",73.95,77.24,71.90,76.26,73.56,"57,826,500"
"Nov 01, 2019",70.61,75.54,70.46,73.86,70.76,"51,579,600"
"Oct 01, 2019",67.97,71.44,62.80,70.15,67.21,"67,285,300"
"Sep 01, 2019",59.00,67.21,58.03,66.86,64.05,"62,411,500"
"Aug 01, 2019",64.93,65.30,55.98,59.59,56.60,"73,737,500"
"Jul 01, 2019",67.90,68.07,63.45,64.88,61.62,"56,161,600"
"Jun 01, 2019",60.27,67.05,60.11,66.72,63.37,"69,883,900"
"May 01, 2019",71.10,71.32,60.13,60.24,56.79,"68,639,100"
"Apr 01, 2019",69.59,73.24,69.16,70.99,66.92,"51,479,800"
"Mar 01, 2019",68.64,69.42,65.91,68.47,64.55,"73,327,300"
"Feb 01, 2019",65.96,69.29,65.20,68.15,63.79,"68,300,500"
"Jan 01, 2019",58.80,65.91,58.23,65.47,61.28,"84,684,700"
"Dec 01, 2018",69.38,69.95,55.39,59.75,55.92,"111,763,200"
"Nov 01, 2018",68.39,71.18,65.65,67.52,62.74,"85,740,300"
"Oct 01, 2018",77.12,79.70,65.45,67.88,63.07,"82,282,100"
"Sep 01, 2018",76.70,78.75,75.50,76.58,71.16,"43,951,700"
"Aug 01, 2018",71.98,77.00,70.21,76.73,70.83,"60,517,200"
"Jul 01, 2018",68.50,72.49,67.81,72.28,66.72,"52,168,000"
"Jun 01, 2018",71.55,73.89,67.67,69.14,63.82,"59,203,700"
"May 01, 2018",66.44,74.36,65.86,70.84,64.95,"64,201,100"
"Apr 01, 2018",68.05,71.32,65.14,66.41,60.89,"71,610,100"
"Mar 01, 2018",70.96,72.48,66.95,68.30,62.62,"72,450,100"
"Feb 01, 2018",71.43,74.43,66.00,71.06,64.71,"81,496,200"
"Jan 01, 2018",70.06,74.45,69.70,72.23,65.77,"66,720,800"
"Dec 01, 2017",64.91,70.21,63.54,69.69,63.46,"59,767,200"
"Nov 01, 2017",64.56,65.06,57.47,64.82,58.54,"95,210,000"
"Oct 01, 2017",62.87,67.79,62.65,64.46,58.22,"62,041,900"
"Sep 01, 2017",59.26,64.18,58.44,62.84,56.76,"54,751,200"
"Aug 01, 2017",59.45,61.38,57.81,59.04,52.90,"54,972,300"
"Jul 01, 2017",59.56,60.68,58.94,59.61,53.41,"50,059,400"
"Jun 01, 2017",59.30,61.49,57.39,59.62,53.42,"86,280,600"
"May 01, 2017",60.06,60.52,56.77,59.12,52.54,"86,855,300"
"Apr 01, 2017",59.80,61.63,57.74,60.28,53.57,"60,527,500"
"Mar 01, 2017",60.75,61.39,57.45,59.86,53.20,"77,628,100"
"Feb 01, 2017",58.50,64.36,58.37,60.10,53.01,"95,516,100"
"Jan 01, 2017",56.25,60.93,55.40,58.66,51.74,"69,073,400"
"Dec 01, 2016",56.73,58.28,55.56,55.75,49.17,"64,192,900"
"Nov 01, 2016",51.89,57.43,49.38,56.44,48.85,"96,308,600"
"Oct 01, 2016",53.98,54.20,49.22,50.68,43.86,"82,597,600"
"Sep 01, 2016",53.01,54.90,50.41,54.51,47.18,"73,272,700"
"Aug 01, 2016",55.63,56.00,52.07,52.68,45.19,"85,001,200"
"Jul 01, 2016",51.97,56.72,50.55,55.90,47.96,"67,999,400"
"Jun 01, 2016",51.79,54.04,48.45,52.16,44.75,"80,460,000"
"May 01, 2016",54.50,55.73,49.48,52.02,44.23,"74,885,400"
"Apr 01, 2016",53.11,56.82,52.60,54.63,46.45,"77,381,600"
"Mar 01, 2016",49.49,55.54,49.15,54.38,46.24,"94,813,500"
"Feb 01, 2016",45.40,49.81,44.70,48.83,41.10,"90,154,600"
"Jan 01, 2016",47.83,47.83,41.25,45.98,38.70,"98,923,900"
"Dec 01, 2015",50.22,50.44,44.59,47.83,40.26,"113,737,600"
"Nov 01, 2015",47.21,51.47,47.00,50.00,41.67,"79,896,800"
"Oct 01, 2015",43.94,48.26,42.21,47.23,39.36,"99,403,600"
"Sep 01, 2015",46.67,47.81,42.80,44.17,36.81,"96,344,900"
"Aug 01, 2015",51.58,52.18,44.03,47.64,39.32,"124,930,400"
"Jul 01, 2015",55.67,56.12,50.10,51.75,42.71,"92,757,400"
"Jun 01, 2015",60.64,60.82,55.23,55.43,45.75,"80,506,700"
"May 01, 2015",59.04,62.75,57.50,60.31,49.39,"104,998,300"
"Apr 01, 2015",56.26,59.36,55.25,58.83,48.18,"99,118,000"
"Mar 01, 2015",57.92,58.51,54.95,56.62,46.37,"111,287,600"
"Feb 01, 2015",57.06,60.00,56.75,57.92,47.05,"120,742,700"
"Jan 01, 2015",61.84,62.25,55.81,56.94,46.25,"129,151,600"
"Dec 01, 2014",63.29,65.16,57.80,61.73,50.14,"93,320,300"
"Nov 01, 2014",64.24,65.94,63.10,63.75,51.41,"58,795,700"
