,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",127.00,128.85,116.86,121.41,119.31,"20,860,800"
"Nov 01, 2020",124.87,135.60,122.82,125.81,123.63,"26,621,900"
"Oct 01, 2020",114.84,130.89,111.54,123.42,121.28,"28,824,700"
"Sep 01, 2020",118.05,121.90,109.65,115.04,112.07,"21,896,700"
"Aug 01, 2020",115.31,121.47,113.32,118.67,115.60,"17,438,300"
"Jul 01, 2020",107.47,116.48,104.20,115.63,112.64,"25,741,000"
"Jun 01, 2020",107.58,117.91,102.19,107.50,103.71,"29,929,800"
"May 01, 2020",102.27,108.73,92.39,107.57,103.78,"27,887,400"
"Apr 01, 2020",92.02,113.30,85.53,103.74,100.08,"28,068,800"
"Mar 01, 2020",113.07,119.49,71.21,94.97,90.61,"55,592,300"
"Feb 01, 2020",132.94,135.67,110.20,111.67,106.54,"27,033,800"
"Jan 01, 2020",130.00,134.72,127.62,132.61,126.52,"21,826,800"
"Dec 01, 2019",124.35,130.70,123.13,129.87,122.90,"24,228,900"
"Nov 01, 2019",127.52,127.93,120.08,124.94,118.23,"24,777,700"
"Oct 01, 2019",132.61,133.39,123.41,127.32,120.48,"33,668,500"
"Sep 01, 2019",129.63,134.37,127.16,132.96,124.90,"24,948,200"
"Aug 01, 2019",127.00,131.73,124.93,129.66,121.80,"19,992,600"
"Jul 01, 2019",127.95,132.09,126.18,127.11,119.41,"17,545,700"
"Jun 01, 2019",125.89,131.87,123.91,127.88,119.25,"16,309,800"
"May 01, 2019",125.28,129.99,122.55,125.47,117.00,"15,142,200"
"Apr 01, 2019",124.52,125.76,122.05,125.71,117.22,"18,987,900"
"Mar 01, 2019",123.63,126.07,121.71,124.74,115.44,"24,871,600"
"Feb 01, 2019",117.75,123.84,112.86,123.56,114.34,"20,882,300"
"Jan 01, 2019",110.18,118.32,107.33,117.75,108.97,"21,013,100"
"Dec 01, 2018",118.76,120.76,107.22,110.30,101.27,"29,972,400"
"Nov 01, 2018",112.40,121.00,110.41,119.74,109.93,"21,913,500"
"Oct 01, 2018",108.75,118.22,107.39,112.40,103.20,"30,303,300"
"Sep 01, 2018",111.53,114.31,106.41,109.13,99.42,"20,616,600"
"Aug 01, 2018",107.76,114.12,106.27,111.14,101.25,"24,610,000"
"Jul 01, 2018",103.74,109.66,101.88,108.54,98.88,"24,370,000"
"Jun 01, 2018",102.36,105.13,94.25,103.63,93.55,"31,472,800"
"May 01, 2018",105.25,105.46,99.00,102.43,92.46,"26,298,500"
"Apr 01, 2018",104.68,106.24,101.82,105.40,95.14,"21,120,500"
"Mar 01, 2018",100.85,105.19,99.52,104.40,93.42,"26,194,700"
"Feb 01, 2018",105.76,106.35,97.66,100.78,89.41,"30,278,100"
"Jan 01, 2018",109.68,110.49,102.84,105.64,93.72,"27,300,300"
"Dec 01, 2017",116.00,116.74,107.58,109.46,96.36,"17,942,000"
"Nov 01, 2017",110.94,116.21,109.58,115.57,101.74,"19,577,000"
"Oct 01, 2017",107.76,113.27,106.21,110.46,97.24,"23,472,900"
"Sep 01, 2017",112.50,113.71,106.21,107.36,93.11,"15,945,600"
"Aug 01, 2017",107.30,112.58,106.16,112.32,97.41,"15,326,900"
"Jul 01, 2017",106.05,108.00,104.19,107.06,92.85,"18,043,400"
"Jun 01, 2017",109.38,111.35,105.13,105.79,91.06,"18,337,400"
"May 01, 2017",104.76,109.89,103.28,109.52,94.27,"14,545,100"
