,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",250.24,267.20,241.56,266.19,265.71,"25,481,500"
"Nov 01, 2020",233.54,259.77,220.42,245.32,244.35,"29,527,700"
"Oct 01, 2020",219.69,235.84,215.79,219.66,218.79,"19,754,500"
"Sep 01, 2020",218.85,223.28,204.23,218.25,217.39,"22,207,600"
"Aug 01, 2020",199.16,224.23,194.14,221.72,220.36,"29,864,900"
"Jul 01, 2020",189.76,201.53,185.48,197.54,196.32,"24,048,900"
"Jun 01, 2020",199.16,206.52,183.22,188.68,187.52,"29,853,900"
"May 01, 2020",170.58,199.05,158.25,197.47,196.25,"36,005,900"
"Apr 01, 2020",153.03,179.86,147.16,176.40,175.31,"45,792,100"
"Mar 01, 2020",185.02,195.64,137.01,159.34,158.36,"66,214,400"
"Feb 01, 2020",195.68,216.18,176.44,183.60,182.01,"47,336,200"
"Jan 01, 2020",206.54,220.42,191.07,195.16,193.47,"37,543,100"
"Dec 01, 2019",195.06,208.33,192.17,206.54,204.75,"26,615,800"
"Nov 01, 2019",187.34,196.51,179.76,195.47,193.30,"27,381,900"
"Oct 01, 2019",198.92,201.42,180.05,186.27,184.20,"41,121,200"
"Sep 01, 2019",196.76,207.50,189.82,198.95,196.74,"32,228,400"
"Aug 01, 2019",184.49,206.00,173.22,197.99,195.38,"44,847,700"
"Jul 01, 2019",184.88,194.74,180.93,184.19,181.76,"23,442,400"
"Jun 01, 2019",161.41,184.70,161.20,182.50,180.09,"27,098,700"
"May 01, 2019",179.99,180.20,160.83,161.03,158.49,"39,850,800"
"Apr 01, 2019",165.78,173.21,162.47,171.81,169.10,"22,772,300"
"Mar 01, 2019",158.22,165.76,152.99,165.55,162.94,"30,527,500"
"Feb 01, 2019",137.27,159.37,135.39,156.94,154.04,"45,171,800"
"Jan 01, 2019",129.90,136.99,121.47,136.42,133.90,"53,484,600"
"Dec 01, 2018",144.22,152.92,121.64,130.10,127.69,"41,055,600"
"Nov 01, 2018",137.13,146.16,136.83,142.66,139.59,"46,324,000"
"Oct 01, 2018",145.78,147.23,121.93,137.44,134.48,"57,860,100"
"Sep 01, 2018",138.88,145.66,136.18,145.32,142.19,"31,629,100"
"Aug 01, 2018",134.33,146.00,128.81,140.12,136.73,"59,825,200"
"Jul 01, 2018",142.23,144.82,132.03,134.94,131.68,"36,907,800"
"Jun 01, 2018",150.20,158.80,140.75,142.69,139.24,"35,726,900"
"May 01, 2018",147.62,151.75,131.76,149.44,145.46,"52,166,400"
"Apr 01, 2018",149.43,153.88,144.81,148.09,144.15,"37,557,700"
"Mar 01, 2018",138.26,150.40,137.04,149.72,145.73,"37,097,000"
"Feb 01, 2018",135.13,143.63,131.18,138.44,134.40,"41,744,800"
"Jan 01, 2018",127.64,138.20,126.80,134.96,131.02,"30,928,600"
"Dec 01, 2017",124.73,130.36,123.01,127.24,123.52,"29,838,200"
"Nov 01, 2017",120.15,126.99,117.14,124.83,120.82,"46,173,100"
"Oct 01, 2017",108.26,112.49,107.79,111.81,108.21,"32,831,400"
"Sep 01, 2017",107.00,110.99,106.00,107.84,104.37,"35,974,000"
"Aug 01, 2017",98.97,107.91,97.57,106.99,103.22,"72,082,200"
"Jul 01, 2017",96.07,99.82,93.45,98.99,95.50,"29,811,100"
"Jun 01, 2017",94.34,98.40,93.90,95.98,92.60,"30,480,900"
"May 01, 2017",87.68,94.63,87.02,94.14,90.49,"43,853,100"
"Apr 01, 2017",84.73,88.41,83.34,87.14,83.76,"31,469,000"
"Mar 01, 2017",83.18,87.55,81.69,84.79,81.50,"38,770,200"
"Feb 01, 2017",80.83,85.72,79.35,82.85,79.32,"45,595,300"
"Jan 01, 2017",77.26,83.33,76.34,81.21,77.75,"38,188,100"
"Dec 01, 2016",77.43,79.85,75.30,76.49,73.23,"45,809,900"
"Nov 01, 2016",87.35,87.57,76.65,77.70,74.06,"47,937,800"
"Oct 01, 2016",88.41,88.74,85.28,87.13,83.05,"28,048,200"
"Sep 01, 2016",89.43,90.10,86.57,88.56,84.42,"37,866,200"
"Aug 01, 2016",92.81,95.38,88.75,89.23,84.77,"42,141,100"
"Jul 01, 2016",91.25,94.94,90.31,92.90,88.26,"22,099,700"
"Jun 01, 2016",91.59,95.00,87.08,91.02,86.47,"36,780,100"
"May 01, 2016",95.86,97.48,89.84,91.78,86.63,"36,195,700"
"Apr 01, 2016",93.88,97.46,91.96,95.87,90.49,"25,951,300"
"Mar 01, 2016",92.23,94.93,90.73,94.31,89.02,"24,869,900"
"Feb 01, 2016",85.04,93.43,84.08,91.33,85.92,"40,477,600"
"Jan 01, 2016",86.93,88.17,81.02,85.25,80.20,"37,271,400"
"Dec 01, 2015",84.26,89.93,82.99,88.06,82.85,"39,129,300"
"Nov 01, 2015",84.71,88.10,81.87,84.12,78.86,"41,679,200"
"Oct 01, 2015",80.46,85.23,79.49,80.46,75.43,"45,785,600"
"Sep 01, 2015",78.30,80.88,75.40,80.68,75.64,"42,188,800"
"Aug 01, 2015",89.20,91.68,73.67,79.77,74.55,"61,758,700"
"Jul 01, 2015",87.11,90.37,86.05,89.11,83.28,"28,469,000"
"Jun 01, 2015",88.01,89.49,85.98,86.66,80.99,"28,106,100"
"May 01, 2015",81.96,90.33,81.50,87.43,81.49,"38,643,400"
"Apr 01, 2015",83.59,85.17,81.08,81.29,75.77,"24,600,800"
"Mar 01, 2015",82.67,85.28,79.98,83.16,77.51,"35,639,100"
"Feb 01, 2015",70.72,82.94,70.41,82.67,76.83,"44,999,000"
"Jan 01, 2015",76.55,76.73,70.38,70.59,65.60,"38,264,900"
"Dec 01, 2014",73.69,77.98,71.77,76.20,70.82,"34,883,600"
"Nov 01, 2014",75.40,76.00,70.80,74.14,68.67,"43,455,200"
"Oct 01, 2014",74.38,75.69,70.18,75.18,69.64,"36,656,200"
