,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",161.29,165.34,152.78,161.99,161.05,"11,690,000"
"Nov 01, 2020",150.62,168.12,149.30,160.86,159.93,"11,377,500"
"Oct 01, 2020",163.80,166.49,146.69,148.25,147.39,"8,402,800"
"Sep 01, 2020",165.68,171.81,153.35,162.59,161.22,"12,384,000"
"Aug 01, 2020",179.70,200.98,162.90,165.42,164.03,"14,239,100"
"Jul 01, 2020",184.81,188.41,175.95,178.30,176.80,"8,949,500"
"Jun 01, 2020",181.94,185.86,168.69,184.03,182.48,"12,778,400"
"May 01, 2020",160.51,195.03,157.30,180.86,178.92,"12,476,800"
"Apr 01, 2020",149.87,173.82,142.57,163.55,161.79,"12,615,200"
"Mar 01, 2020",152.60,165.59,123.64,155.24,153.57,"21,054,300"
"Feb 01, 2020",151.17,174.93,147.73,151.74,149.69,"11,093,100"
"Jan 01, 2020",146.47,153.44,144.51,149.54,147.52,"8,420,400"
"Dec 01, 2019",152.13,152.37,144.43,145.67,143.70,"7,125,300"
"Nov 01, 2019",141.95,152.93,141.15,151.94,149.50,"10,850,100"
"Oct 01, 2019",146.39,147.21,138.18,141.56,139.28,"9,328,500"
"Sep 01, 2019",144.40,149.42,141.95,145.97,143.24,"7,272,400"
"Aug 01, 2019",139.82,146.15,133.29,144.96,142.24,"9,412,900"
"Jul 01, 2019",136.59,144.37,134.84,139.70,137.08,"7,983,200"
"Jun 01, 2019",131.45,139.94,129.82,133.92,131.41,"7,063,700"
"May 01, 2019",145.40,146.44,129.22,131.22,128.38,"10,451,000"
"Apr 01, 2019",139.34,150.79,138.65,149.06,145.84,"7,516,800"
"Mar 01, 2019",133.72,139.24,129.70,138.74,135.74,"8,872,200"
"Feb 01, 2019",133.54,136.73,126.00,132.63,129.37,"12,047,200"
"Jan 01, 2019",124.55,133.83,120.99,133.55,130.27,"9,966,300"
"Dec 01, 2018",141.51,142.07,120.20,126.52,123.41,"10,281,100"
"Nov 01, 2018",150.28,152.41,132.70,139.70,135.91,"34,952,700"
"Oct 01, 2018",160.97,162.08,144.31,149.83,145.76,"11,464,700"
"Sep 01, 2018",158.70,163.68,157.30,160.08,155.37,"9,759,600"
"Aug 01, 2018",134.70,159.99,134.21,158.44,153.78,"10,223,700"
"Jul 01, 2018",129.88,139.74,129.59,134.70,130.74,"6,085,600"
"Jun 01, 2018",125.71,133.47,124.80,130.36,126.53,"7,549,100"
"May 01, 2018",119.40,125.22,116.79,125.06,121.02,"8,001,100"
"Apr 01, 2018",120.52,124.50,117.64,119.48,115.62,"4,949,000"
"Mar 01, 2018",117.52,126.29,115.85,120.95,117.04,"7,425,600"
"Feb 01, 2018",124.48,125.11,112.78,117.30,113.16,"8,478,000"
"Jan 01, 2018",117.32,127.31,115.48,124.66,120.26,"5,945,500"
"Dec 01, 2017",115.12,119.82,112.30,116.96,112.83,"5,390,400"
"Nov 01, 2017",110.58,117.47,109.03,115.32,110.95,"8,336,600"
"Oct 01, 2017",102.71,111.02,102.44,110.13,105.95,"5,969,900"
"Sep 01, 2017",103.29,103.53,100.78,102.79,98.59,"6,140,500"
"Aug 01, 2017",109.67,109.67,98.16,103.07,98.86,"10,264,300"
"Jul 01, 2017",104.41,107.74,102.40,107.32,102.93,"6,156,100"
"Jun 01, 2017",105.90,106.39,102.01,103.87,99.63,"12,089,800"
"May 01, 2017",96.93,106.46,95.04,106.21,101.56,"18,638,600"
"Apr 01, 2017",93.15,98.02,91.50,96.92,92.67,"4,575,400"
"Mar 01, 2017",94.46,95.64,92.16,93.10,89.02,"5,679,900"
"Feb 01, 2017",89.90,94.83,88.11,93.77,89.37,"5,299,000"
"Jan 01, 2017",88.92,91.48,88.17,89.78,85.57,"5,050,500"
"Dec 01, 2016",86.29,91.06,84.28,88.78,84.61,"6,388,600"
"Nov 01, 2016",80.83,89.46,79.84,86.44,82.12,"9,028,800"
"Oct 01, 2016",85.71,86.03,79.00,81.02,76.97,"7,747,300"
"Sep 01, 2016",87.50,89.10,85.00,85.55,81.02,"6,353,500"
"Aug 01, 2016",89.15,89.89,85.26,87.27,82.65,"7,495,800"
"Jul 01, 2016",87.06,89.79,86.34,89.25,84.52,"5,076,400"
"Jun 01, 2016",83.80,87.27,81.00,87.27,82.65,"8,078,300"
"May 01, 2016",81.05,85.28,80.44,84.43,79.69,"8,239,500"
"Apr 01, 2016",84.22,85.38,80.66,81.03,76.48,"7,643,600"
"Mar 01, 2016",82.63,86.23,80.66,84.57,79.82,"10,050,900"
"Feb 01, 2016",81.22,85.03,75.00,82.24,77.36,"12,020,200"
"Jan 01, 2016",76.82,81.28,73.19,81.18,76.36,"11,825,300"
"Dec 01, 2015",79.63,79.92,76.69,78.06,73.43,"10,883,900"
"Nov 01, 2015",77.30,79.85,76.52,79.38,74.43,"7,571,900"
"Oct 01, 2015",69.75,78.28,68.31,77.34,72.52,"6,600,200"
"Sep 01, 2015",66.88,70.95,65.07,69.61,65.02,"9,525,000"
"Aug 01, 2015",69.90,71.75,63.84,67.96,63.48,"7,496,800"
"Jul 01, 2015",64.76,70.50,64.52,69.86,65.26,"8,218,200"
"Jun 01, 2015",65.33,67.05,64.36,64.70,60.44,"7,706,500"
"May 01, 2015",66.73,67.58,60.10,65.08,60.56,"7,932,400"
"Apr 01, 2015",70.01,70.25,66.17,66.51,61.89,"6,826,200"
"Mar 01, 2015",67.39,70.18,65.75,69.89,65.03,"8,154,800"
"Feb 01, 2015",61.77,67.43,60.60,65.50,60.72,"6,624,900"
"Jan 01, 2015",62.64,65.07,60.92,61.37,56.89,"5,955,400"
