,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",46.38,48.95,44.72,48.33,48.29,"21,247,800"
"Nov 01, 2020",36.31,48.96,35.99,45.10,45.06,"27,320,800"
"Oct 01, 2020",35.63,37.66,31.82,35.80,35.77,"28,759,900"
"Sep 01, 2020",38.94,41.08,33.76,36.09,36.04,"28,041,500"
"Aug 01, 2020",34.97,40.35,34.00,39.43,39.38,"24,801,600"
"Jul 01, 2020",33.05,37.09,30.06,34.94,34.89,"27,403,800"
"Jun 01, 2020",30.88,41.38,30.73,32.91,32.85,"43,226,800"
"May 01, 2020",25.61,32.13,21.92,30.97,30.91,"35,800,500"
"Apr 01, 2020",25.00,30.69,23.85,26.36,26.31,"37,070,400"
"Mar 01, 2020",40.84,42.82,20.26,26.67,26.60,"64,767,800"
"Feb 01, 2020",46.21,51.53,38.41,40.60,40.50,"38,687,100"
"Jan 01, 2020",45.05,47.67,43.62,45.93,45.81,"36,146,200"
"Dec 01, 2019",46.62,46.79,42.93,44.60,44.47,"37,351,100"
"Nov 01, 2019",46.69,48.42,45.72,46.24,46.10,"30,075,100"
"Oct 01, 2019",49.37,51.19,45.37,46.09,45.95,"32,156,500"
"Sep 01, 2019",44.55,52.87,43.26,48.96,48.79,"30,251,100"
"Aug 01, 2019",49.14,49.42,42.30,45.00,44.85,"32,209,600"
"Jul 01, 2019",53.74,54.24,47.39,49.30,49.13,"38,693,700"
"Jun 01, 2019",45.21,53.06,45.21,53.04,52.84,"26,189,500"
"May 01, 2019",53.19,53.74,45.18,45.30,45.13,"31,164,400"
"Apr 01, 2019",51.17,58.00,49.89,53.00,52.80,"38,607,800"
"Mar 01, 2019",54.75,55.14,49.57,50.66,50.45,"34,160,700"
"Feb 01, 2019",53.40,55.64,52.28,54.30,54.07,"28,034,700"
"Jan 01, 2019",45.27,53.92,44.73,53.23,53.01,"46,895,700"
"Dec 01, 2018",57.06,57.69,43.27,45.99,45.78,"44,742,300"
"Nov 01, 2018",53.76,57.55,53.47,56.14,55.88,"34,559,400"
"Oct 01, 2018",71.84,72.59,51.49,53.63,53.39,"58,816,100"
"Sep 01, 2018",69.02,72.87,68.54,71.47,71.12,"26,677,900"
"Aug 01, 2018",68.13,69.93,64.63,69.03,68.70,"32,130,200"
"Jul 01, 2018",65.36,68.46,63.50,68.27,67.94,"40,936,900"
"Jun 01, 2018",67.00,69.36,64.57,65.91,65.57,"33,236,600"
"May 01, 2018",62.01,67.43,60.77,66.58,66.24,"32,313,500"
"Apr 01, 2018",58.75,65.99,56.63,62.14,61.82,"47,218,300"
"Mar 01, 2018",59.87,60.41,56.67,58.97,58.63,"33,950,000"
"Feb 01, 2018",58.70,61.47,54.36,59.85,59.50,"35,572,400"
"Jan 01, 2018",56.90,62.19,56.57,58.67,58.33,"27,857,700"
"Dec 01, 2017",55.71,57.71,53.38,56.59,56.24,"24,266,000"
"Nov 01, 2017",53.01,55.83,52.33,55.71,55.37,"25,348,700"
"Oct 01, 2017",54.01,55.80,51.07,52.74,52.41,"40,886,300"
"Sep 01, 2017",49.30,54.07,48.45,53.88,53.53,"27,365,800"
"Aug 01, 2017",49.29,49.74,47.24,49.09,48.77,"23,393,900"
"Jul 01, 2017",47.39,50.15,47.00,49.13,48.81,"27,134,000"
"Jun 01, 2017",47.88,48.35,45.00,47.10,46.77,"31,793,400"
"May 01, 2017",46.71,48.67,45.46,47.80,47.47,"31,127,100"
"Apr 01, 2017",47.56,48.41,45.36,46.66,46.33,"33,080,200"
"Mar 01, 2017",47.96,49.69,45.19,47.59,47.24,"32,997,200"
"Feb 01, 2017",47.67,49.39,46.57,47.30,46.95,"31,289,000"
"Jan 01, 2017",48.79,50.93,43.66,47.37,47.02,"53,345,100"
"Dec 01, 2016",46.37,49.82,46.36,48.56,48.18,"30,239,700"
"Nov 01, 2016",40.21,46.28,38.79,46.03,45.67,"30,301,400"
"Oct 01, 2016",39.45,40.36,37.19,40.08,39.77,"29,975,300"
"Sep 01, 2016",40.88,41.27,38.81,39.75,39.42,"21,911,300"
"Aug 01, 2016",38.92,41.33,38.03,40.85,40.51,"22,883,300"
"Jul 01, 2016",36.93,40.00,35.06,39.00,38.68,"33,231,800"
"Jun 01, 2016",37.78,40.53,34.00,36.56,36.24,"41,304,600"
"May 01, 2016",38.79,39.15,37.24,38.06,37.73,"30,636,100"
"Apr 01, 2016",36.00,40.61,36.00,38.68,38.34,"47,547,100"
"Mar 01, 2016",34.58,36.72,32.06,36.46,36.12,"65,195,200"
"Feb 01, 2016",33.87,34.96,30.69,34.15,33.83,"52,569,500"
"Jan 01, 2016",41.34,41.74,32.43,34.22,33.90,"58,791,800"
"Dec 01, 2015",42.82,43.31,40.45,42.01,41.59,"30,221,600"
"Nov 01, 2015",42.37,43.93,40.44,42.67,42.25,"33,677,100"
"Oct 01, 2015",37.59,42.67,37.15,42.17,41.75,"58,353,900"
"Sep 01, 2015",37.93,41.48,35.92,37.64,37.25,"50,138,100"
"Aug 01, 2015",43.66,43.94,32.20,38.80,38.40,"40,218,900"
"Jul 01, 2015",44.98,45.19,40.47,43.70,43.25,"45,452,100"
"Jun 01, 2015",45.30,46.59,44.16,44.63,44.15,"27,948,000"
"May 01, 2015",44.07,46.93,43.91,45.22,44.73,"29,610,800"
"Apr 01, 2015",44.12,46.32,42.97,43.98,43.50,"39,946,100"
"Mar 01, 2015",44.31,45.31,42.45,44.33,43.83,"38,574,400"
"Feb 01, 2015",42.85,45.61,42.23,44.31,43.81,"30,266,100"
"Jan 01, 2015",42.35,43.86,40.95,42.56,42.08,"47,309,700"
"Dec 01, 2014",42.98,43.57,39.20,42.11,41.61,"39,795,900"
"Nov 01, 2014",41.53,44.47,41.13,43.32,42.81,"32,256,900"
