,Open,High,Low,Close*,Adj Close**,Volume
"Sep 01, 2018",187.49,208.73,181.78,208.25,207.27,"55,894,300"
"Aug 01, 2018",179.89,193.37,178.57,188.34,187.46,"67,918,900"
"Jul 01, 2018",169.47,181.66,166.88,179.42,178.58,"40,452,000"
"Jun 01, 2018",170.21,182.10,163.97,169.95,169.15,"42,529,200"
"May 01, 2018",172.01,179.99,166.25,169.37,168.58,"40,150,600"
"Apr 01, 2018",168.85,177.81,163.80,171.82,171.01,"41,716,700"
"Mar 01, 2018",195.41,196.13,163.02,167.74,166.92,"92,136,000"
"Feb 01, 2018",207.32,209.64,187.14,195.89,194.93,"29,902,600"
"Jan 01, 2018",204.14,227.13,201.30,208.35,207.33,"28,125,000"
"Dec 01, 2017",211.62,211.96,202.24,203.09,202.09,"24,878,100"
"Nov 01, 2017",198.20,212.46,195.25,211.73,210.69,"27,815,000"
"Oct 01, 2017",187.71,202.50,183.08,197.22,196.25,"31,454,000"
"Sep 01, 2017",182.68,188.36,180.04,186.94,186.02,"26,655,400"
"Aug 01, 2017",174.00,182.18,170.55,182.06,181.16,"26,624,400"
"Jul 01, 2017",168.27,175.80,166.81,173.56,172.71,"23,203,800"
"Jun 01, 2017",161.79,173.21,161.20,167.39,166.57,"40,502,300"
"May 01, 2017",156.68,164.88,155.32,161.23,160.44,"28,762,200"
"Apr 01, 2017",146.70,159.07,146.70,156.37,155.60,"21,860,200"
"Mar 01, 2017",150.00,154.83,143.85,146.49,145.73,"29,935,500"
"Feb 01, 2017",147.00,150.69,141.93,148.90,148.13,"29,641,100"
"Jan 01, 2017",133.91,149.23,133.52,146.22,145.46,"26,610,800"
"Dec 01, 2016",134.17,140.70,131.03,133.39,132.70,"24,219,000"
"Nov 01, 2016",119.55,142.00,115.03,134.74,134.04,"32,289,000"
"Oct 01, 2016",129.80,130.22,116.30,118.83,118.21,"22,486,100"
"Sep 01, 2016",128.58,133.57,125.92,130.32,129.64,"23,323,400"
"Aug 01, 2016",128.75,134.49,123.53,128.26,127.60,"31,138,300"
"Jul 01, 2016",128.33,148.99,125.34,128.96,128.29,"48,860,300"
"Jun 01, 2016",128.11,131.77,121.87,127.99,127.33,"33,413,900"
"May 01, 2016",139.24,139.79,124.52,128.11,127.45,"35,020,400"
"Apr 01, 2016",136.72,142.91,129.45,138.54,137.82,"30,835,000"
"Mar 01, 2016",140.64,145.75,136.18,137.24,136.49,"22,094,500"
"Feb 01, 2016",133.34,143.23,123.54,139.61,138.85,"25,292,500"
"Jan 01, 2016",144.71,148.14,129.11,133.60,132.87,"32,955,100"
"Dec 01, 2015",135.28,148.55,135.05,146.33,145.53,"30,365,200"
"Nov 01, 2015",134.55,136.35,127.44,134.98,134.24,"28,009,700"
"Oct 01, 2015",134.64,143.14,127.70,134.04,133.31,"39,113,900"
"Sep 01, 2015",138.89,144.66,131.45,135.02,134.28,"31,699,600"
"Aug 01, 2015",144.17,149.86,124.17,140.79,140.02,"42,251,800"
"Jul 01, 2015",163.79,168.36,143.31,144.06,143.27,"73,166,000"
"Jun 01, 2015",140.87,170.68,135.51,162.00,161.11,"90,788,100"
"May 01, 2015",125.64,145.33,124.38,140.83,140.06,"38,769,200"
"Apr 01, 2015",129.65,135.00,124.28,124.64,123.96,"37,830,800"
"Mar 01, 2015",121.42,131.13,118.70,129.44,128.69,"37,049,100"
"Feb 01, 2015",107.08,122.42,105.23,121.63,120.93,"27,203,900"
"Jan 01, 2015",103.64,112.95,100.67,106.83,106.21,"29,993,000"
"Dec 01, 2014",102.63,105.73,99.88,102.91,102.31,"24,926,800"
"Nov 01, 2014",99.64,104.55,98.12,102.89,102.29,"33,807,300"
"Oct 01, 2014",90.79,99.75,85.75,99.57,98.99,"42,962,300"
"Sep 01, 2014",94.92,97.07,90.53,90.69,90.16,"24,654,800"
"Aug 01, 2014",90.22,95.65,88.66,94.60,94.05,"25,381,000"
"Jul 01, 2014",92.00,97.28,87.33,90.04,89.52,"38,376,100"
"Jun 01, 2014",90.13,93.20,89.16,91.97,91.44,"27,656,500"
"May 01, 2014",82.97,90.27,81.70,89.78,89.26,"39,458,900"
"Apr 01, 2014",83.93,84.73,73.47,80.04,79.58,"39,991,900"
"Mar 01, 2014",78.77,84.37,76.41,83.73,83.20,"50,293,400"
"Feb 01, 2014",86.46,86.66,75.37,79.59,79.09,"57,375,400"
"Jan 01, 2014",86.99,90.63,84.75,86.31,85.77,"26,189,600"
"Dec 01, 2013",87.37,88.09,83.02,87.48,86.93,"24,527,900"
"Nov 01, 2013",76.99,88.57,76.61,87.45,86.90,"30,760,600"
"Oct 01, 2013",76.90,80.51,72.64,76.98,76.50,"43,028,300"
"Sep 01, 2013",79.45,84.68,76.31,76.86,76.38,"35,517,900"
"Aug 01, 2013",78.06,79.99,75.79,78.69,78.19,"27,510,300"
"Jul 01, 2013",73.17,79.25,71.12,77.83,77.34,"31,366,300"
"Jun 01, 2013",68.02,73.13,65.54,72.49,72.03,"41,484,000"
"May 01, 2013",66.20,69.87,65.33,67.90,67.47,"39,053,200"
"Apr 01, 2013",62.31,66.94,61.88,66.17,65.75,"43,700,100"
