,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",153.60,153.66,142.30,144.15,143.03,"170,373,800"
"Nov 01, 2020",140.59,153.40,139.03,152.79,151.60,"137,933,500"
"Oct 01, 2020",140.80,146.60,137.37,138.75,137.67,"128,993,700"
"Sep 01, 2020",141.20,151.33,134.75,139.91,138.82,"268,766,000"
"Aug 01, 2020",129.91,141.07,128.27,138.85,137.21,"230,021,800"
"Jul 01, 2020",119.45,134.13,118.22,129.40,127.87,"197,456,000"
"Jun 01, 2020",123.44,124.41,117.01,119.78,118.36,"185,839,700"
"May 01, 2020",121.48,131.99,120.78,124.06,122.05,"186,950,500"
"Apr 01, 2020",112.15,133.38,111.80,121.55,119.58,"207,165,200"
"Mar 01, 2020",107.60,128.08,102.00,113.62,111.29,"318,954,800"
"Feb 01, 2020",114.90,119.95,104.37,107.68,105.47,"132,466,600"
"Jan 01, 2020",118.86,119.89,112.68,114.49,112.14,"127,907,500"
"Dec 01, 2019",119.15,122.12,117.42,118.84,115.88,"98,422,700"
"Nov 01, 2019",117.92,125.38,117.08,119.09,116.13,"116,620,200"
"Oct 01, 2019",118.85,120.71,114.58,119.10,116.14,"99,307,200"
"Sep 01, 2019",113.68,119.86,113.49,118.68,115.73,"105,362,500"
"Aug 01, 2019",110.32,115.38,104.84,114.26,110.87,"157,310,800"
"Jul 01, 2019",111.30,115.49,109.63,110.38,107.11,"91,288,100"
"Jun 01, 2019",101.63,112.22,101.40,110.49,107.21,"121,524,400"
"May 01, 2019",102.77,103.96,98.85,101.44,97.91,"155,764,900"
"Apr 01, 2019",97.97,104.15,96.79,102.84,99.26,"110,606,900"
"Mar 01, 2019",99.47,100.49,95.00,97.53,93.63,"141,147,100"
"Feb 01, 2019",95.92,104.18,93.11,98.99,95.04,"166,799,500"
"Jan 01, 2019",91.64,99.35,91.64,95.83,92.00,"160,739,700"
"Dec 01, 2018",98.02,99.59,85.78,93.15,88.94,"186,311,800"
"Nov 01, 2018",99.96,106.21,93.31,97.65,93.24,"191,936,600"
"Oct 01, 2018",94.29,102.60,92.89,100.28,95.75,"216,421,000"
"Sep 01, 2018",95.80,97.66,93.69,93.91,89.67,"127,212,500"
"Aug 01, 2018",88.86,100.21,87.62,95.86,91.00,"205,659,500"
"Jul 01, 2018",85.65,89.66,83.40,89.23,84.71,"117,596,900"
"Jun 01, 2018",83.04,87.49,82.37,85.65,81.31,"185,619,400"
"May 01, 2018",87.67,88.10,81.78,82.54,77.87,"248,483,300"
"Apr 01, 2018",88.00,89.66,84.84,88.46,83.45,"163,581,800"
"Mar 01, 2018",90.17,90.50,85.28,88.97,83.44,"256,003,000"
"Feb 01, 2018",105.96,106.56,90.00,90.01,84.41,"307,532,700"
"Jan 01, 2018",99.30,109.98,98.52,106.60,99.97,"169,694,600"
"Dec 01, 2017",97.61,99.91,96.14,98.75,91.64,"166,774,100"
"Nov 01, 2017",87.07,100.13,87.00,97.23,90.23,"222,703,100"
"Oct 01, 2017",77.90,89.11,77.50,87.31,81.02,"198,775,100"
"Sep 01, 2017",78.31,81.12,77.73,78.14,72.51,"161,153,600"
"Aug 01, 2017",80.25,81.99,77.50,78.07,72.00,"203,652,700"
"Jul 01, 2017",75.84,80.34,73.13,79.99,73.77,"143,448,100"
"Jun 01, 2017",78.64,80.47,73.29,75.68,69.79,"247,520,700"
"May 01, 2017",75.09,79.44,74.96,78.60,72.00,"182,345,800"
"Apr 01, 2017",72.08,75.77,71.38,75.18,68.87,"127,527,200"
"Mar 01, 2017",70.97,72.56,69.33,72.08,65.55,"191,103,100"
"Feb 01, 2017",66.46,72.80,66.04,70.93,64.50,"207,967,400"
"Jan 01, 2017",69.24,69.63,65.28,66.74,60.69,"181,828,000"
"Dec 01, 2016",70.25,72.48,68.83,69.12,62.41,"162,527,500"
"Nov 01, 2016",69.98,72.09,68.12,70.43,63.59,"210,370,600"
"Oct 01, 2016",71.83,72.57,67.07,70.02,63.22,"170,716,200"
"Sep 01, 2016",71.57,73.19,70.30,72.12,65.12,"176,983,900"
"Aug 01, 2016",72.81,75.19,70.89,71.44,64.07,"212,460,000"
"Jul 01, 2016",73.13,74.35,72.42,72.97,65.44,"137,723,500"
