,Open,High,Low,Close*,Adj Close**,Volume
"Mar 01, 2017",178.00,184.21,162.94,164.07,146.34,"109,206,700"
"Feb 01, 2017",158.59,178.25,156.91,176.53,156.38,"69,620,300"
"Jan 01, 2017",147.86,161.00,147.12,156.68,138.80,"74,997,500"
"Dec 01, 2016",144.24,151.21,138.83,146.21,129.52,"70,549,800"
"Nov 01, 2016",141.17,152.85,133.64,144.07,126.77,"98,475,700"
"Oct 01, 2016",166.05,168.69,140.94,141.16,124.21,"74,478,600"
"Sep 01, 2016",170.55,176.85,165.27,166.81,146.78,"60,630,100"
"Aug 01, 2016",172.91,176.64,168.76,170.06,148.77,"64,648,500"
"Jul 01, 2016",152.43,172.26,152.25,172.03,150.50,"57,109,500"
"Jun 01, 2016",157.61,160.75,143.82,152.15,133.10,"65,472,900"
"May 01, 2016",158.62,159.42,147.12,157.95,137.27,"57,214,900"
"Apr 01, 2016",150.02,164.70,149.10,158.30,137.58,"60,909,000"
"Mar 01, 2016",144.30,151.91,139.02,149.93,130.30,"83,830,700"
"Feb 01, 2016",151.31,153.72,140.04,142.28,122.80,"80,013,600"
"Jan 01, 2016",159.00,160.21,144.17,152.73,131.82,"89,489,100"
"Dec 01, 2015",162.71,165.23,153.43,162.33,140.11,"67,360,000"
"Nov 01, 2015",159.01,165.00,148.00,161.10,138.35,"58,232,900"
"Oct 01, 2015",138.55,165.00,135.64,158.18,135.84,"97,994,300"
"Sep 01, 2015",149.23,156.76,130.09,138.32,118.78,"89,701,900"
"Aug 01, 2015",176.80,177.52,140.00,151.78,129.74,"81,883,700"
"Jul 01, 2015",154.94,181.81,151.04,176.59,150.95,"78,117,700"
"Jun 01, 2015",157.59,163.50,150.85,153.52,131.23,"69,190,300"
"May 01, 2015",159.50,165.59,155.58,156.26,132.91,"63,310,100"
"Apr 01, 2015",159.37,173.60,154.60,157.91,134.32,"71,938,600"
"Mar 01, 2015",159.29,172.36,152.29,159.85,135.97,"74,078,100"
"Feb 01, 2015",153.41,159.40,147.42,157.72,133.45,"68,423,900"
"Jan 01, 2015",160.16,162.76,151.53,152.26,128.83,"73,086,400"
"Dec 01, 2014",165.12,173.14,154.36,159.29,134.78,"77,006,400"
"Nov 01, 2014",162.08,167.35,156.62,165.31,139.34,"63,215,800"
"Oct 01, 2014",140.39,164.65,127.67,162.18,136.70,"124,321,900"
