,Open,High,Low,Close*,Adj Close**,Volume
"May 01, 2015",62.41,63.95,58.76,61.72,58.88,"72,627,500"
"Apr 01, 2015",60.43,63.31,59.09,62.13,59.27,"75,019,700"
"Mar 01, 2015",59.25,63.71,59.12,60.63,57.84,"126,526,000"
"Feb 01, 2015",54.85,60.79,54.39,59.10,56.38,"117,184,400"
"Jan 01, 2015",55.75,57.45,52.94,54.81,52.29,"127,672,200"
"Dec 01, 2014",54.56,56.67,51.39,55.34,52.79,"130,223,700"
"Nov 01, 2014",54.65,55.04,50.52,54.88,52.35,"153,205,200"
"Oct 01, 2014",53.50,54.86,48.83,54.22,51.72,"181,083,400"
"Sep 01, 2014",59.30,59.70,53.49,53.50,51.04,"166,718,400"
"Aug 01, 2014",56.47,61.37,56.45,59.29,56.56,"116,464,200"
"Jul 01, 2014",62.34,65.24,56.81,56.83,54.21,"552,479,000"
"Jun 01, 2014",59.62,63.75,57.76,62.14,59.28,"205,672,600"
"May 01, 2014",57.85,61.26,55.01,59.61,56.87,"159,240,600"
"Apr 01, 2014",62.25,63.96,56.50,57.76,55.10,"170,066,200"
"Mar 01, 2014",65.82,68.10,60.76,61.80,58.96,"114,110,000"
"Feb 01, 2014",58.59,67.47,55.71,67.08,63.99,"127,181,500"
"Jan 01, 2014",63.25,63.84,57.37,58.72,56.02,"104,291,200"
"Dec 01, 2013",58.60,64.06,57.52,63.74,60.81,"83,984,500"
"Nov 01, 2013",59.28,61.08,56.63,58.56,55.86,"94,520,500"
"Oct 01, 2013",55.29,60.19,53.01,59.14,56.42,"91,852,400"
"Sep 01, 2013",52.62,57.47,52.55,55.16,52.62,"80,130,000"
"Aug 01, 2013",54.24,55.58,50.51,51.10,48.75,"79,773,900"
"Jul 01, 2013",48.89,53.84,48.45,52.84,50.41,"85,051,300"
"Jun 01, 2013",49.50,50.13,45.61,48.87,46.62,"121,854,200"
"May 01, 2013",45.75,52.46,45.47,49.50,47.22,"130,157,400"
"Apr 01, 2013",46.73,47.15,43.77,45.78,43.67,"137,838,400"
"Mar 01, 2013",42.93,47.42,42.80,46.69,44.54,"134,986,000"
"Feb 01, 2013",42.10,45.87,41.33,43.39,41.39,"137,014,800"
