,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",339.09,369.82,328.60,363.80,363.80,"8,075,300"
"Nov 01, 2020",304.45,348.98,304.45,338.06,338.06,"7,999,500"
"Oct 01, 2020",332.07,357.93,301.26,304.37,304.37,"9,343,000"
"Sep 01, 2020",338.95,354.87,298.35,327.23,327.23,"9,418,400"
"Aug 01, 2020",311.62,340.03,300.48,339.01,339.01,"7,563,200"
"Jul 01, 2020",291.12,312.56,287.33,310.60,310.60,"8,662,900"
"Jun 01, 2020",281.85,295.11,265.68,291.73,291.73,"11,725,900"
"May 01, 2020",257.44,283.63,244.53,283.00,283.00,"10,646,700"
"Apr 01, 2020",223.14,268.44,207.79,261.83,261.83,"12,268,100"
"Mar 01, 2020",242.08,261.87,200.07,232.47,232.47,"22,385,000"
"Feb 01, 2020",279.66,299.06,234.02,242.19,242.19,"13,291,300"
"Jan 01, 2020",257.01,280.97,252.62,274.33,274.33,"9,996,900"
"Dec 01, 2019",254.81,260.10,243.01,257.41,257.41,"14,353,700"
"Nov 01, 2019",222.38,256.36,206.73,254.69,254.69,"10,028,400"
"Oct 01, 2019",221.83,229.20,211.66,220.15,220.15,"7,937,200"
"Sep 01, 2019",206.53,221.79,205.33,221.36,221.36,"10,017,900"
"Aug 01, 2019",203.32,219.59,186.81,206.56,206.56,"12,535,800"
"Jul 01, 2019",208.33,215.39,200.81,203.12,203.12,"7,839,500"
"Jun 01, 2019",179.67,208.56,174.25,204.82,204.82,"7,726,500"
"May 01, 2019",196.00,197.05,178.00,179.50,179.50,"9,549,500"
"Apr 01, 2019",184.05,196.27,183.15,195.80,195.80,"6,556,600"
"Mar 01, 2019",179.65,184.11,174.55,182.71,182.71,"10,341,500"
"Feb 01, 2019",164.44,186.15,161.24,177.26,177.26,"7,414,400"
"Jan 01, 2019",140.19,165.04,137.14,164.35,164.35,"9,549,700"
"Dec 01, 2018",166.17,169.82,136.80,142.94,142.94,"12,323,300"
"Nov 01, 2018",150.01,170.73,145.58,162.02,162.02,"16,329,300"
"Oct 01, 2018",187.02,189.65,140.78,149.55,149.55,"17,054,600"
"Sep 01, 2018",185.66,190.45,180.42,186.68,186.68,"8,267,600"
"Aug 01, 2018",168.50,187.12,168.50,185.98,185.98,"9,726,100"
"Jul 01, 2018",173.42,182.00,167.50,168.88,168.88,"9,539,700"
"Jun 01, 2018",163.81,184.95,159.77,174.18,174.18,"11,409,300"
"May 01, 2018",161.58,173.20,156.10,162.80,162.80,"10,001,400"
"Apr 01, 2018",156.66,166.89,152.27,161.66,161.66,"9,027,600"
"Mar 01, 2018",160.42,171.92,154.18,156.69,156.69,"9,738,900"
"Feb 01, 2018",160.97,169.45,146.01,159.94,159.94,"10,737,400"
"Jan 01, 2018",148.15,164.90,147.03,161.65,161.65,"10,436,000"
"Dec 01, 2017",148.45,149.18,141.91,147.59,147.59,"7,906,100"
