,Open,High,Low,Close*,Adj Close**,Volume
"Jan 01, 2016",70.38,72.49,62.16,67.87,53.76,"155,423,700"
"Dec 01, 2015",72.48,73.70,65.04,70.71,56.00,"125,344,400"
"Nov 01, 2015",65.78,73.88,65.46,71.86,56.51,"96,699,500"
"Oct 01, 2015",60.26,66.51,58.98,65.92,51.84,"125,751,600"
"Sep 01, 2015",58.03,63.59,56.65,60.10,47.26,"146,488,500"
"Aug 01, 2015",65.55,71.50,51.68,59.34,46.67,"159,174,800"
"Jul 01, 2015",63.09,68.27,62.79,65.60,51.27,"150,764,500"
"Jun 01, 2015",59.21,63.17,56.76,62.60,48.92,"124,763,200"
"May 01, 2015",57.05,61.25,56.96,59.24,45.98,"104,975,100"
"Apr 01, 2015",63.97,64.28,56.09,56.90,44.17,"149,348,400"
"Mar 01, 2015",61.13,64.49,56.30,63.62,49.38,"162,550,200"
"Feb 01, 2015",53.40,62.91,52.92,61.69,47.54,"152,254,500"
"Jan 01, 2015",49.55,53.90,43.45,52.88,40.75,"187,361,900"
"Dec 01, 2014",48.20,52.10,45.35,49.50,38.14,"169,584,100"
"Nov 01, 2014",50.17,52.07,48.28,48.61,37.25,"137,411,100"
"Oct 01, 2014",46.39,50.17,42.53,50.09,38.38,"182,844,000"
