,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",66.43,68.04,64.08,66.42,66.19,"15,436,100"
"Nov 01, 2020",61.28,70.96,60.74,65.13,64.90,"28,816,500"
"Oct 01, 2020",61.28,66.54,59.61,60.12,59.91,"14,139,500"
"Sep 01, 2020",61.59,65.40,58.84,61.15,60.82,"14,831,300"
"Aug 01, 2020",61.89,65.96,59.79,62.05,61.72,"12,430,300"
"Jul 01, 2020",57.22,65.54,55.14,61.75,61.42,"16,820,700"
"Jun 01, 2020",57.79,65.40,54.45,57.29,56.87,"19,179,200"
"May 01, 2020",52.93,59.96,45.25,57.95,57.52,"21,543,800"
"Apr 01, 2020",49.66,59.35,49.21,54.00,53.60,"21,996,600"
"Mar 01, 2020",67.28,71.23,43.05,52.17,51.69,"33,612,100"
"Feb 01, 2020",73.95,79.92,66.12,67.14,66.52,"19,355,800"
"Jan 01, 2020",69.49,74.80,67.65,73.53,72.85,"15,816,400"
"Dec 01, 2019",68.25,70.49,67.49,69.10,68.46,"53,962,300"
"Nov 01, 2019",70.27,70.41,67.42,68.00,66.54,"13,643,400"
"Oct 01, 2019",72.51,77.54,67.84,69.90,68.40,"13,689,000"
"Sep 01, 2019",71.04,73.17,70.14,72.23,70.57,"12,961,900"
"Aug 01, 2019",69.15,73.26,67.59,71.25,69.62,"12,655,000"
"Jul 01, 2019",66.38,71.23,65.36,69.39,67.80,"12,181,300"
"Jun 01, 2019",62.29,67.61,62.00,65.93,63.82,"13,212,900"
"May 01, 2019",61.13,62.44,60.08,62.20,60.21,"12,289,200"
"Apr 01, 2019",56.69,61.44,55.57,61.30,59.34,"8,647,900"
"Mar 01, 2019",56.10,56.77,54.81,56.48,54.53,"8,398,100"
"Feb 01, 2019",51.21,56.17,51.15,55.77,53.84,"10,561,200"
"Jan 01, 2019",48.57,51.84,47.41,51.26,49.49,"11,453,600"
"Dec 01, 2018",52.76,53.04,45.91,49.27,47.57,"12,579,900"
"Nov 01, 2018",50.69,52.95,49.92,52.52,50.38,"14,045,900"
"Oct 01, 2018",53.34,53.62,47.82,50.60,48.54,"14,436,300"
"Sep 01, 2018",52.17,53.79,51.51,53.29,50.79,"13,003,400"
"Aug 01, 2018",50.54,52.66,50.01,52.17,49.73,"7,833,200"
"Jul 01, 2018",48.11,52.32,47.81,50.54,48.17,"10,024,200"
"Jun 01, 2018",51.36,52.39,47.81,48.27,45.63,"12,588,200"
"May 01, 2018",49.63,51.70,48.52,50.98,48.19,"10,862,600"
"Apr 01, 2018",48.47,53.16,47.11,49.71,46.99,"12,316,800"
"Mar 01, 2018",45.67,48.86,44.93,48.47,45.72,"14,000,300"
"Feb 01, 2018",48.43,49.62,44.75,45.59,43.01,"12,233,800"
"Jan 01, 2018",47.91,49.19,45.29,48.65,45.90,"12,463,000"
"Dec 01, 2017",46.13,47.94,45.31,47.77,45.06,"13,360,900"
"Nov 01, 2017",45.87,46.77,43.95,46.08,43.15,"13,524,300"
"Oct 01, 2017",44.45,47.85,44.33,45.72,42.81,"13,150,500"
"Sep 01, 2017",44.52,44.67,41.33,44.49,41.57,"15,231,900"
"Aug 01, 2017",46.11,46.59,43.89,44.43,41.51,"12,099,000"
"Jul 01, 2017",46.15,48.22,45.44,45.98,42.96,"12,336,300"
"Jun 01, 2017",46.09,47.05,44.95,46.11,42.78,"11,093,700"
"May 01, 2017",45.36,46.05,43.79,45.99,42.67,"12,332,400"
"Apr 01, 2017",47.05,47.31,45.27,45.32,42.04,"11,641,900"
"Mar 01, 2017",47.75,48.78,46.15,47.09,43.60,"12,752,700"
"Feb 01, 2017",44.94,47.79,44.23,47.35,43.84,"11,294,300"
"Jan 01, 2017",44.53,45.45,43.94,44.81,41.49,"10,996,500"
"Dec 01, 2016",41.37,44.61,41.19,44.34,41.06,"11,787,100"
"Nov 01, 2016",38.18,41.77,37.28,41.19,37.73,"14,365,600"
"Oct 01, 2016",38.31,39.29,37.03,38.07,34.87,"10,789,500"
"Sep 01, 2016",39.50,39.68,37.41,38.51,34.88,"13,424,600"
"Aug 01, 2016",37.99,39.85,37.99,39.58,35.85,"10,801,300"
"Jul 01, 2016",39.84,40.05,38.41,38.79,35.14,"11,081,700"
"Jun 01, 2016",37.85,39.95,36.47,39.95,36.10,"13,577,800"
"May 01, 2016",37.39,38.19,36.37,38.02,34.36,"15,276,100"
"Apr 01, 2016",37.26,38.21,36.50,37.33,33.74,"15,225,700"
"Mar 01, 2016",34.55,37.69,34.43,37.47,33.78,"13,723,700"
"Feb 01, 2016",33.31,35.00,32.03,34.33,30.96,"16,135,900"
"Jan 01, 2016",36.11,36.11,31.69,33.43,30.15,"19,330,700"
