,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",103.54,119.52,98.59,113.89,112.93,"39,476,500"
"Nov 01, 2020",80.80,111.54,77.10,100.58,99.73,"42,638,500"
"Oct 01, 2020",84.83,92.63,76.58,79.56,78.89,"48,870,900"
"Sep 01, 2020",103.42,103.87,83.90,85.99,84.74,"33,104,700"
"Aug 01, 2020",97.90,111.95,96.16,103.93,102.41,"28,779,600"
"Jul 01, 2020",98.00,103.36,90.02,96.92,95.51,"30,437,500"
"Jun 01, 2020",91.60,116.81,90.50,97.70,95.71,"62,878,800"
"May 01, 2020",86.64,96.73,76.48,91.60,89.74,"52,523,400"
"Apr 01, 2020",66.90,91.43,62.54,89.31,87.49,"64,695,700"
"Mar 01, 2020",124.46,125.13,48.62,70.15,68.17,"84,686,200"
"Feb 01, 2020",135.26,147.24,117.30,122.78,119.32,"32,652,500"
"Jan 01, 2020",152.02,159.01,133.50,135.00,131.19,"34,235,100"
"Dec 01, 2019",128.83,153.40,122.64,151.37,146.68,"30,374,300"
"Nov 01, 2019",124.34,142.94,123.41,127.84,123.88,"30,048,500"
"Oct 01, 2019",126.92,133.89,119.00,123.02,119.21,"35,437,600"
"Sep 01, 2019",120.45,145.67,119.57,125.77,121.45,"34,772,400"
"Aug 01, 2019",136.00,136.00,114.79,123.42,119.18,"38,995,000"
"Jul 01, 2019",156.39,156.80,131.92,138.04,133.30,"28,468,800"
"Jun 01, 2019",142.42,157.31,139.29,153.86,148.58,"30,901,300"
"May 01, 2019",166.62,167.60,141.10,141.96,137.09,"43,494,100"
"Apr 01, 2019",153.77,178.22,145.10,166.46,160.75,"44,184,900"
"Mar 01, 2019",141.50,155.90,129.68,152.28,146.73,"38,353,300"
"Feb 01, 2019",142.99,146.96,132.00,140.95,135.81,"39,695,200"
"Jan 01, 2019",128.78,146.69,128.68,142.32,137.13,"35,603,100"
"Dec 01, 2018",152.23,154.83,119.08,131.52,126.73,"39,542,100"
"Nov 01, 2018",147.43,162.31,144.59,147.75,142.37,"34,793,600"
"Oct 01, 2018",175.11,189.78,140.54,147.27,141.90,"37,185,300"
"Sep 01, 2018",175.32,178.50,160.80,174.19,167.69,"29,507,500"
"Aug 01, 2018",187.34,189.77,171.54,174.70,168.18,"30,885,000"
"Jul 01, 2018",188.81,193.03,179.01,189.27,182.21,"26,160,000"
"Jun 01, 2018",194.37,197.42,176.51,189.24,182.18,"35,643,500"
"May 01, 2018",200.48,213.40,186.33,193.10,185.89,"32,873,100"
"Apr 01, 2018",170.90,204.55,163.25,201.55,194.03,"30,438,900"
"Mar 01, 2018",170.86,176.98,164.60,171.78,165.22,"28,875,500"
"Feb 01, 2018",183.30,186.65,159.43,170.23,163.72,"35,395,600"
"Jan 01, 2018",174.30,189.95,172.29,182.91,175.92,"35,578,000"
"Dec 01, 2017",157.24,174.59,150.04,172.85,166.24,"26,964,600"
"Nov 01, 2017",150.92,162.52,144.13,156.04,150.08,"35,413,400"
