,Open,High,Low,Close*,Adj Close**,Volume
"Feb 01, 2017",78.14,82.82,76.28,82.55,68.74,"61,110,900"
"Jan 01, 2017",77.65,78.56,76.14,78.54,65.40,"56,710,600"
"Dec 01, 2016",73.50,78.24,72.34,77.62,64.63,"68,667,800"
"Nov 01, 2016",80.04,80.05,73.23,73.77,60.74,"80,681,600"
"Oct 01, 2016",79.78,80.49,75.81,80.02,65.88,"62,754,800"
"Sep 01, 2016",79.66,87.75,77.90,80.04,65.90,"59,932,600"
"Aug 01, 2016",85.40,86.00,79.15,79.66,64.92,"69,852,700"
"Jul 01, 2016",85.91,87.31,84.15,85.59,69.76,"60,163,700"
"Jun 01, 2016",78.25,85.79,77.96,85.79,69.92,"71,024,500"
"May 01, 2016",78.83,81.28,75.72,78.23,63.10,"64,085,900"
"Apr 01, 2016",80.48,81.39,76.21,78.78,63.54,"55,371,200"
"Mar 01, 2016",74.66,80.71,72.48,80.68,65.07,"87,092,800"
"Feb 01, 2016",75.18,80.10,73.79,74.28,59.28,"90,841,700"
"Jan 01, 2016",70.93,75.41,70.16,75.30,60.10,"59,412,100"
"Dec 01, 2015",68.05,72.75,65.50,71.39,56.98,"73,400,500"
"Nov 01, 2015",71.40,72.55,65.65,67.76,52.77,"71,827,400"
"Oct 01, 2015",71.99,75.29,70.00,71.47,55.66,"65,329,100"
"Sep 01, 2015",70.26,72.02,67.27,71.94,56.03,"67,370,500"
"Aug 01, 2015",74.30,77.53,70.15,70.91,54.62,"82,708,500"
"Jul 01, 2015",70.80,75.71,70.24,74.22,57.17,"69,538,200"
"Jun 01, 2015",76.26,76.36,70.41,70.62,54.40,"91,643,100"
"May 01, 2015",77.71,78.85,74.04,75.73,57.72,"67,752,800"
"Apr 01, 2015",76.94,79.88,76.16,77.57,59.13,"62,386,700"
"Mar 01, 2015",78.48,78.48,73.63,76.78,58.52,"89,031,900"
"Feb 01, 2015",87.00,87.29,77.79,78.55,59.31,"76,140,500"
"Jan 01, 2015",83.54,89.97,82.61,87.14,65.79,"59,373,400"
"Dec 01, 2014",80.39,87.29,80.16,83.54,63.07,"74,847,400"
"Nov 01, 2014",82.23,83.90,78.51,80.90,60.49,"68,856,000"
