,Open,High,Low,Close*,Adj Close**,Volume
"Nov 01, 2017",62.79,66.15,61.98,64.85,58.53,"35,818,900"
"Oct 01, 2017",60.51,62.84,59.59,62.64,56.54,"34,819,900"
"Sep 01, 2017",63.18,64.19,60.01,60.44,54.14,"30,969,100"
"Aug 01, 2017",60.93,63.67,60.37,63.00,56.43,"31,072,900"
"Jul 01, 2017",60.74,61.56,59.55,60.79,54.45,"23,539,500"
"Jun 01, 2017",62.10,63.34,60.52,60.71,54.38,"30,496,800"
"May 01, 2017",59.58,62.19,58.11,62.07,55.17,"25,486,100"
"Apr 01, 2017",58.76,60.50,58.27,59.40,52.80,"26,747,600"
"Mar 01, 2017",57.98,60.36,57.28,58.78,52.25,"36,472,300"
"Feb 01, 2017",54.91,59.11,54.50,58.66,51.72,"25,199,300"
"Jan 01, 2017",55.25,55.90,54.08,55.32,48.77,"27,031,700"
"Dec 01, 2016",51.27,55.74,50.56,53.76,47.01,"31,665,000"
"Nov 01, 2016",55.16,55.33,50.99,51.62,45.14,"36,826,500"
"Oct 01, 2016",54.00,55.47,51.88,55.06,48.15,"33,591,400"
"Sep 01, 2016",53.96,56.84,53.04,54.18,46.99,"36,620,500"
"Aug 01, 2016",58.62,59.28,53.58,53.97,46.80,"33,315,600"
"Jul 01, 2016",60.08,60.44,57.24,58.49,50.72,"29,987,900"
"Jun 01, 2016",55.17,59.95,54.86,59.90,51.95,"35,308,600"
"May 01, 2016",56.60,58.26,53.90,55.24,47.51,"39,338,000"
"Apr 01, 2016",57.90,59.09,54.51,56.44,48.54,"35,901,500"
"Mar 01, 2016",54.50,58.81,52.62,58.34,50.18,"39,617,400"
"Feb 01, 2016",53.60,56.92,52.93,54.30,46.32,"42,291,600"
"Jan 01, 2016",50.65,54.15,50.01,53.80,45.90,"40,049,000"
"Dec 01, 2015",50.78,52.24,48.18,51.07,43.21,"32,960,200"
"Nov 01, 2015",50.97,51.98,48.66,50.95,43.11,"30,968,900"
"Oct 01, 2015",50.71,52.85,49.26,50.94,43.10,"27,465,300"
"Sep 01, 2015",46.72,50.66,45.14,50.62,42.44,"42,604,700"
"Aug 01, 2015",49.77,52.15,46.89,48.59,40.74,"36,834,300"
"Jul 01, 2015",45.53,49.99,44.64,49.72,41.69,"48,471,600"
"Jun 01, 2015",49.26,49.52,45.20,45.41,38.07,"28,715,200"
"May 01, 2015",48.76,49.91,47.32,49.25,40.94,"29,873,900"
"Apr 01, 2015",50.16,51.42,48.40,48.76,40.53,"27,671,200"
"Mar 01, 2015",51.50,51.86,48.54,50.52,42.00,"29,202,100"
"Feb 01, 2015",55.46,56.52,0.72,51.75,42.68,"44,175,403"
"Jan 01, 2015",53.53,56.83,52.93,55.58,45.84,"29,847,700"
"Dec 01, 2014",50.29,56.66,49.93,53.52,43.80,"42,188,300"
"Nov 01, 2014",49.48,50.92,48.65,50.64,41.44,"33,319,300"
"Oct 01, 2014",44.39,49.98,44.37,49.35,40.39,"48,912,700"
