,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",189.51,198.16,182.83,194.33,193.39,"15,381,800"
"Nov 01, 2020",163.86,193.19,161.94,185.24,183.23,"13,221,200"
"Oct 01, 2020",155.19,173.11,152.02,160.83,159.09,"12,939,200"
"Sep 01, 2020",155.59,163.51,141.82,154.11,152.44,"14,941,500"
"Aug 01, 2020",154.42,165.73,151.67,156.80,154.07,"12,435,200"
"Jul 01, 2020",150.44,160.14,142.37,153.63,150.95,"15,490,500"
"Jun 01, 2020",141.01,164.71,138.70,150.04,147.42,"28,189,000"
"May 01, 2020",111.24,148.57,106.78,140.07,136.46,"21,813,200"
"Apr 01, 2020",95.89,124.61,88.55,114.94,111.98,"20,301,100"
"Mar 01, 2020",142.13,150.89,80.01,102.48,99.84,"33,624,600"
"Feb 01, 2020",166.98,180.85,136.49,141.30,136.91,"14,850,800"
"Jan 01, 2020",167.54,173.75,162.04,165.41,160.27,"14,832,300"
"Dec 01, 2019",164.70,169.74,158.19,166.58,161.41,"16,711,200"
"Nov 01, 2019",150.65,164.98,150.46,163.87,157.76,"16,431,100"
"Oct 01, 2019",147.84,154.51,129.01,150.89,145.26,"19,927,300"
"Sep 01, 2019",127.31,149.52,125.86,147.10,141.62,"22,627,200"
"Aug 01, 2019",144.87,145.60,121.57,128.98,123.31,"26,423,400"
"Jul 01, 2019",147.56,151.94,144.07,145.51,139.12,"17,041,700"
"Jun 01, 2019",137.96,153.91,137.24,145.16,138.78,"19,087,500"
"May 01, 2019",146.89,149.43,137.65,138.23,131.29,"18,716,200"
"Apr 01, 2019",129.59,148.83,129.58,146.77,139.40,"17,113,400"
"Mar 01, 2019",133.12,134.37,122.66,128.10,121.67,"22,340,700"
"Feb 01, 2019",127.24,136.01,122.02,131.63,124.15,"18,511,300"
"Jan 01, 2019",103.44,127.17,102.79,126.60,119.41,"21,157,600"
"Dec 01, 2018",132.28,133.27,95.69,104.37,98.44,"24,967,400"
"Nov 01, 2018",128.16,132.48,121.43,129.75,121.53,"19,995,000"
"Oct 01, 2018",149.23,153.15,120.79,127.24,119.18,"25,434,600"
"Sep 01, 2018",141.68,151.01,140.94,147.66,138.31,"14,935,500"
"Aug 01, 2018",146.24,147.02,134.17,141.96,132.11,"17,380,000"
"Jul 01, 2018",138.62,150.67,138.19,145.67,135.57,"20,497,100"
"Jun 01, 2018",140.97,150.99,136.81,139.88,130.18,"23,798,000"
"May 01, 2018",140.05,145.21,129.87,138.63,128.13,"27,316,100"
"Apr 01, 2018",147.59,152.57,140.10,140.21,129.59,"22,312,600"
"Mar 01, 2018",156.33,161.58,144.55,147.94,136.74,"21,049,400"
"Feb 01, 2018",168.61,171.17,148.62,156.44,143.85,"21,879,600"
"Jan 01, 2018",170.64,183.90,167.44,168.70,155.12,"24,303,700"
"Dec 01, 2017",163.32,173.62,157.73,169.47,155.83,"15,633,200"
"Nov 01, 2017",157.72,166.14,155.07,163.23,149.31,"15,951,800"
"Oct 01, 2017",148.28,163.04,147.79,156.54,143.19,"17,690,500"
"Sep 01, 2017",138.72,149.19,131.20,148.51,135.85,"19,597,600"
"Aug 01, 2017",145.57,149.99,134.85,138.51,125.98,"26,274,800"
"Jul 01, 2017",128.54,145.88,128.06,144.88,131.77,"19,774,200"
"Jun 01, 2017",121.66,133.02,120.11,127.29,115.77,"23,952,600"
"May 01, 2017",128.92,130.13,118.84,120.79,109.15,"23,947,100"
"Apr 01, 2017",129.94,132.88,125.82,127.85,115.53,"20,826,900"
"Mar 01, 2017",134.56,135.20,121.30,129.68,117.19,"25,289,200"
"Feb 01, 2017",113.62,131.55,112.40,131.50,118.10,"24,552,100"
"Jan 01, 2017",113.12,117.57,110.56,112.27,100.83,"20,589,600"
"Dec 01, 2016",115.43,119.32,109.19,110.94,99.64,"22,114,200"
"Nov 01, 2016",88.97,115.50,86.25,114.21,101.69,"30,978,000"
"Oct 01, 2016",99.14,103.64,87.70,88.39,78.70,"21,949,400"
"Sep 01, 2016",101.49,101.81,96.72,99.77,88.83,"18,296,700"
"Aug 01, 2016",96.05,101.24,92.57,101.08,89.28,"16,907,000"
"Jul 01, 2016",89.63,97.32,84.93,95.84,84.65,"20,405,100"
"Jun 01, 2016",101.67,102.74,84.92,89.85,79.36,"31,159,600"
"May 01, 2016",96.09,102.31,91.90,101.67,89.09,"24,055,200"
"Apr 01, 2016",93.70,101.43,90.11,95.90,84.04,"26,063,400"
"Mar 01, 2016",85.08,96.54,85.01,94.01,82.38,"34,789,700"
"Feb 01, 2016",89.24,90.29,76.00,83.95,72.94,"39,450,700"
"Jan 01, 2016",103.93,105.47,81.40,90.65,78.76,"32,765,900"
