,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",78.30,79.66,75.54,78.06,77.55,"29,262,900"
"Nov 01, 2020",81.99,86.90,77.57,77.78,77.27,"33,001,300"
"Oct 01, 2020",79.17,85.43,78.82,81.12,80.59,"21,500,900"
"Sep 01, 2020",79.11,81.18,75.27,79.08,78.07,"23,636,400"
"Aug 01, 2020",79.96,83.96,77.65,79.11,78.10,"24,757,800"
"Jul 01, 2020",70.34,81.31,70.26,80.24,79.21,"29,618,600"
"Jun 01, 2020",74.60,77.42,67.14,70.36,69.01,"38,881,000"
"May 01, 2020",71.71,75.27,66.33,74.73,73.30,"42,844,100"
"Apr 01, 2020",69.91,81.25,65.90,72.75,71.36,"34,944,600"
"Mar 01, 2020",79.29,87.66,58.74,72.83,71.00,"60,463,000"
"Feb 01, 2020",82.23,87.33,77.19,79.00,77.02,"35,905,900"
"Jan 01, 2020",76.94,82.41,75.54,82.05,79.99,"31,248,500"
"Dec 01, 2019",74.06,77.04,73.51,76.80,74.38,"35,412,600"
"Nov 01, 2019",77.74,77.92,73.34,74.33,71.99,"32,841,400"
"Oct 01, 2019",79.71,80.05,75.26,77.70,75.25,"32,348,600"
"Sep 01, 2019",77.22,80.85,73.31,80.05,77.04,"37,846,100"
"Aug 01, 2019",75.60,77.52,73.67,77.15,74.25,"48,825,700"
"Jul 01, 2019",75.12,77.28,74.23,75.69,72.84,"20,636,700"
"Jun 01, 2019",73.26,77.77,72.95,75.11,71.83,"25,179,700"
"May 01, 2019",72.55,76.14,71.24,73.34,70.14,"26,005,300"
"Apr 01, 2019",73.58,73.77,70.27,72.77,69.59,"28,060,300"
"Mar 01, 2019",71.58,74.91,70.41,73.55,69.88,"28,881,000"
"Feb 01, 2019",69.34,72.36,67.90,71.24,67.68,"28,479,500"
"Jan 01, 2019",65.07,69.62,63.13,69.34,65.88,"29,291,500"
"Dec 01, 2018",68.32,70.95,62.51,65.23,61.56,"27,095,900"
"Nov 01, 2018",64.94,70.68,63.32,68.62,64.76,"30,615,100"
"Oct 01, 2018",63.07,67.23,62.70,64.58,60.94,"37,110,900"
"Sep 01, 2018",63.45,66.11,62.06,63.22,59.25,"39,074,400"
"Aug 01, 2018",61.56,65.09,60.78,63.23,59.25,"28,262,000"
"Jul 01, 2018",60.89,62.41,59.15,62.06,58.16,"24,750,700"
"Jun 01, 2018",59.07,61.25,55.21,60.85,56.56,"38,437,000"
"May 01, 2018",58.66,59.79,55.72,59.19,55.01,"32,812,900"
"Apr 01, 2018",57.08,58.95,55.01,58.62,54.48,"33,283,700"
"Mar 01, 2018",54.28,56.79,53.08,56.63,52.19,"33,563,400"
"Feb 01, 2018",56.62,56.85,51.89,54.30,50.04,"42,530,400"
"Jan 01, 2018",58.98,59.03,54.83,56.63,52.19,"31,432,400"
"Dec 01, 2017",64.19,64.36,58.28,58.99,53.97,"28,533,100"
"Nov 01, 2017",61.98,64.89,61.48,63.96,58.52,"27,611,400"
"Oct 01, 2017",58.14,62.14,57.67,61.99,56.72,"25,566,200"
"Sep 01, 2017",60.17,60.91,57.56,57.84,52.54,"31,187,800"
"Aug 01, 2017",56.20,60.79,56.16,59.99,54.49,"29,868,100"
"Jul 01, 2017",54.85,56.67,53.54,56.10,50.96,"24,796,300"
"Jun 01, 2017",56.75,57.21,54.38,54.67,49.27,"29,782,500"
"May 01, 2017",54.79,57.09,53.72,56.75,51.15,"37,833,000"
"Apr 01, 2017",54.52,55.68,54.03,54.69,49.29,"30,772,200"
"Mar 01, 2017",54.03,56.57,53.48,54.59,48.80,"37,593,900"
"Feb 01, 2017",52.24,54.83,51.61,54.69,48.89,"26,997,900"
"Jan 01, 2017",52.59,53.40,51.35,52.65,47.07,"23,475,100"
"Dec 01, 2016",48.85,52.88,48.32,52.46,46.48,"27,286,300"
"Nov 01, 2016",49.96,51.46,46.97,49.12,43.52,"35,120,000"
"Oct 01, 2016",48.97,50.25,46.84,49.95,44.26,"32,657,100"
"Sep 01, 2016",49.40,51.91,47.79,49.18,43.20,"33,324,300"
"Aug 01, 2016",52.43,52.59,49.15,49.42,43.41,"30,599,400"
"Jul 01, 2016",53.77,54.08,50.65,52.44,46.07,"31,178,200"
"Jun 01, 2016",49.40,53.59,48.69,53.58,46.67,"38,159,800"
"May 01, 2016",48.05,49.74,46.30,49.55,43.16,"46,931,900"
"Apr 01, 2016",50.10,51.06,46.29,48.00,41.81,"38,472,800"
"Mar 01, 2016",47.19,50.16,45.56,50.10,43.24,"37,800,100"
"Feb 01, 2016",44.73,48.22,44.69,46.95,40.52,"50,929,700"
"Jan 01, 2016",43.13,44.97,41.50,44.92,38.77,"42,957,800"
"Dec 01, 2015",44.00,44.44,41.33,43.23,36.95,"41,624,400"
"Nov 01, 2015",43.70,44.51,41.88,43.76,37.40,"39,057,800"
"Oct 01, 2015",42.31,44.71,41.46,43.68,37.33,"31,133,100"
"Sep 01, 2015",39.39,42.29,38.15,42.27,35.74,"35,144,000"
"Aug 01, 2015",41.26,43.85,39.66,40.29,34.07,"43,052,600"
"Jul 01, 2015",37.75,41.34,37.55,41.08,34.74,"28,461,700"
"Jun 01, 2015",40.25,40.49,37.26,37.68,31.52,"29,593,200"
"May 01, 2015",41.05,41.93,39.66,40.23,33.65,"26,893,300"
"Apr 01, 2015",42.21,43.00,40.68,40.94,34.25,"29,835,500"
"Mar 01, 2015",42.30,43.12,40.51,42.20,34.95,"41,652,400"
