,Open,High,Low,Close*,Adj Close**,Volume
"Oct 01, 2016",51.48,52.58,49.62,51.58,49.61,"11,898,500"
"Sep 01, 2016",52.72,53.04,6.59,51.72,49.74,"14,818,297"
"Aug 01, 2016",53.45,55.89,52.34,52.69,50.68,"18,337,900"
"Jul 01, 2016",49.90,54.54,5.53,53.52,51.48,"14,112,190"
"Jun 01, 2016",50.47,53.33,47.14,49.81,47.91,"20,277,200"
"May 01, 2016",44.62,50.83,0.21,50.69,48.75,"28,724,800"
"Apr 01, 2016",43.08,45.30,40.93,44.58,42.88,"14,779,400"
"Mar 01, 2016",38.88,44.77,0.23,43.55,41.89,"16,009,900"
"Feb 01, 2016",38.79,39.22,6.36,38.65,37.17,"23,305,643"
"Jan 01, 2016",0.25,42.12,0.25,39.23,37.73,"21,484,952"
"Dec 01, 2015",44.11,45.41,0.24,41.95,40.35,"21,993,800"
"Nov 01, 2015",40.12,44.61,7.19,44.14,42.45,"22,145,737"
"Oct 01, 2015",37.61,41.81,36.05,40.14,38.61,"26,885,300"
"Sep 01, 2015",39.48,40.85,6.44,37.43,36.00,"36,828,323"
"Aug 01, 2015",41.90,44.64,36.82,40.41,38.87,"35,732,500"
"Jul 01, 2015",41.03,43.27,4.18,42.12,40.51,"33,629,165"
"Jun 01, 2015",43.38,44.56,40.51,40.62,39.07,"25,992,100"
"May 01, 2015",42.75,44.66,4.37,43.26,41.61,"20,673,050"
"Apr 01, 2015",45.19,48.25,4.57,42.86,41.22,"26,554,592"
"Mar 01, 2015",44.34,45.43,42.64,45.16,43.44,"25,840,900"
"Feb 01, 2015",38.40,44.88,4.06,44.34,42.65,"27,310,068"
"Jan 01, 2015",3.67,45.03,3.20,38.10,36.64,"29,143,579"
"Dec 01, 2014",46.25,47.96,3.55,44.69,42.98,"36,219,833"
"Nov 01, 2014",47.43,49.90,4.57,46.45,44.68,"26,789,704"
"Oct 01, 2014",48.81,48.81,45.04,47.45,45.64,"35,693,900"
"Sep 01, 2014",0.01,54.70,0.01,48.82,46.96,"22,310,400"
"Aug 01, 2014",50.58,54.74,49.57,53.91,51.85,"16,898,100"
"Jul 01, 2014",53.33,55.00,0.01,5.78,5.56,"23,800,219"
"Jun 01, 2014",55.05,57.18,52.84,53.28,51.25,"20,102,800"
"May 01, 2014",57.68,58.50,8.51,55.07,52.97,"31,813,804"
"Apr 01, 2014",63.82,65.02,4.22,57.70,55.50,"19,854,100"
"Mar 01, 2014",59.90,65.58,59.36,63.50,61.07,"19,399,600"
"Feb 01, 2014",60.73,62.02,6.79,60.65,58.33,"18,042,485"
"Jan 01, 2014",4.64,66.88,0.00,60.71,58.39,"21,247,300"
