,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",174.09,175.32,174.02,175.01,175.01,"14,462,800"
"Nov 01, 2020",172.78,174.60,172.43,173.98,173.98,"17,240,200"
"Oct 01, 2020",172.00,173.50,170.95,172.80,172.80,"24,141,500"
"Sep 01, 2020",173.25,174.97,171.75,172.00,172.00,"30,321,400"
"Aug 01, 2020",174.74,176.19,172.04,173.67,173.67,"50,677,400"
"Jul 01, 2020",122.81,142.85,117.07,142.72,142.72,"13,242,000"
"Jun 01, 2020",121.16,134.31,111.80,122.52,122.52,"15,639,600"
"May 01, 2020",112.48,125.54,109.61,121.39,121.39,"15,614,500"
"Apr 01, 2020",97.92,117.29,92.24,114.38,114.38,"19,286,600"
"Mar 01, 2020",123.32,131.79,89.62,102.66,102.66,"25,731,400"
"Feb 01, 2020",141.90,148.17,119.82,122.97,122.97,"11,351,500"
"Jan 01, 2020",143.50,150.06,139.43,140.57,140.57,"14,007,300"
"Dec 01, 2019",134.42,143.66,131.81,142.01,142.01,"13,499,400"
"Nov 01, 2019",121.63,134.80,121.59,133.73,133.73,"12,309,000"
"Oct 01, 2019",119.42,135.46,107.60,120.81,120.81,"14,838,100"
"Sep 01, 2019",104.91,123.24,103.92,119.09,119.09,"15,351,900"
"Aug 01, 2019",117.27,120.25,104.74,105.93,105.93,"16,768,600"
"Jul 01, 2019",137.50,140.38,116.56,117.37,117.37,"14,115,900"
"Jun 01, 2019",126.41,137.98,124.77,136.13,136.13,"8,529,400"
"May 01, 2019",136.02,139.87,124.73,126.26,126.26,"11,548,100"
"Apr 01, 2019",142.50,142.50,126.05,136.17,136.17,"14,663,600"
"Mar 01, 2019",135.19,142.17,130.85,141.72,141.72,"12,361,700"
"Feb 01, 2019",132.37,135.27,129.43,134.36,134.36,"10,196,500"
"Jan 01, 2019",112.14,133.07,109.13,132.03,132.03,"19,034,700"
"Dec 01, 2018",124.97,126.84,105.32,113.31,113.31,"13,879,000"
"Nov 01, 2018",119.74,124.99,113.33,123.39,123.39,"14,836,400"
"Oct 01, 2018",112.56,122.55,101.42,119.37,119.37,"21,945,500"
"Sep 01, 2018",111.94,113.65,106.05,111.93,111.93,"11,663,000"
"Aug 01, 2018",115.17,116.00,108.11,112.02,112.02,"11,581,000"
"Jul 01, 2018",113.25,124.41,111.92,115.45,115.45,"13,516,600"
"Jun 01, 2018",118.42,123.54,112.79,113.72,113.72,"11,611,000"
"May 01, 2018",115.42,119.69,114.67,117.87,117.87,"15,914,000"
"Apr 01, 2018",122.68,128.50,115.29,115.59,115.59,"16,365,700"
"Mar 01, 2018",119.50,127.00,116.20,122.65,122.65,"11,147,000"
"Feb 01, 2018",126.78,127.91,111.50,119.34,119.34,"14,341,100"
"Jan 01, 2018",111.14,130.29,107.00,127.50,127.50,"21,257,900"
"Dec 01, 2017",112.13,114.09,109.09,111.15,111.15,"11,473,300"
"Nov 01, 2017",104.77,112.45,103.98,111.75,111.75,"15,430,100"
"Oct 01, 2017",100.21,108.78,99.00,104.19,104.19,"18,531,900"
"Sep 01, 2017",106.25,107.87,98.34,100.06,100.06,"14,318,100"
"Aug 01, 2017",97.35,106.34,95.23,106.25,106.25,"16,648,600"
"Jul 01, 2017",103.65,107.08,96.17,97.12,97.12,"15,521,800"
