,Open,High,Low,Close*,Adj Close**,Volume
"Jun 01, 2018",55.99,57.86,52.31,52.95,46.48,"30,302,400"
"May 01, 2018",59.05,60.37,54.89,55.80,48.99,"32,063,200"
"Apr 01, 2018",60.62,62.07,58.50,59.22,51.99,"41,098,100"
"Mar 01, 2018",62.37,63.58,57.62,60.91,53.03,"37,527,900"
"Feb 01, 2018",67.34,68.89,59.25,62.33,54.26,"32,413,400"
"Jan 01, 2018",71.18,75.58,67.34,67.60,58.85,"27,697,800"
"Dec 01, 2017",70.57,72.04,68.28,70.56,61.00,"19,165,000"
"Nov 01, 2017",66.21,72.23,65.98,70.79,61.20,"26,316,300"
"Oct 01, 2017",64.62,69.20,64.46,65.85,56.93,"20,405,400"
"Sep 01, 2017",62.65,64.75,59.62,64.34,55.62,"19,621,700"
"Aug 01, 2017",67.12,67.24,61.88,62.52,53.65,"20,674,300"
"Jul 01, 2017",64.57,67.73,63.93,66.75,57.28,"18,945,400"
"Jun 01, 2017",62.75,66.12,61.95,64.07,54.57,"25,129,400"
"May 01, 2017",65.67,65.67,60.35,62.91,53.59,"28,207,200"
"Apr 01, 2017",63.30,65.56,61.38,65.13,55.48,"18,672,800"
"Mar 01, 2017",63.53,64.65,60.18,63.11,53.38,"25,004,900"
"Feb 01, 2017",57.65,63.12,56.12,62.54,52.90,"25,564,000"
"Jan 01, 2017",58.61,59.77,56.34,57.09,48.29,"27,963,800"
"Dec 01, 2016",57.75,61.34,57.39,57.86,48.57,"31,688,300"
"Nov 01, 2016",54.98,58.85,52.67,57.69,48.43,"41,702,500"
"Oct 01, 2016",51.26,56.32,50.96,54.60,45.84,"32,806,800"
"Sep 01, 2016",49.22,51.72,47.56,51.51,43.24,"31,405,200"
"Aug 01, 2016",46.73,49.50,45.11,49.07,40.85,"37,122,500"
"Jul 01, 2016",40.81,47.15,38.84,46.63,38.82,"25,998,200"
"Jun 01, 2016",43.97,44.82,38.03,41.11,33.92,"37,249,400"
"May 01, 2016",43.00,44.90,41.05,44.56,36.77,"32,597,000"
"Apr 01, 2016",39.20,44.34,38.38,42.68,35.22,"35,124,500"
"Mar 01, 2016",38.21,41.68,37.69,39.45,32.24,"36,442,000"
"Feb 01, 2016",37.85,38.98,33.09,37.81,30.90,"53,780,200"
"Jan 01, 2016",43.81,44.30,35.22,38.00,31.06,"42,478,100"
"Dec 01, 2015",51.77,52.18,43.64,44.98,36.49,"36,822,700"
"Nov 01, 2015",50.37,52.21,48.42,51.46,41.74,"20,162,900"
"Oct 01, 2015",47.50,51.22,45.91,50.16,40.69,"24,932,500"
"Sep 01, 2015",49.57,50.00,41.67,47.34,38.10,"32,814,500"
"Aug 01, 2015",55.47,58.02,48.25,51.42,41.38,"39,492,300"
"Jul 01, 2015",51.73,55.83,49.89,55.51,44.67,"28,864,300"
"Jun 01, 2015",51.88,53.42,50.66,51.29,40.98,"29,021,000"
"May 01, 2015",51.57,53.28,50.93,51.69,41.30,"21,539,800"
"Apr 01, 2015",51.28,52.42,49.81,51.12,40.85,"29,246,400"
"Mar 01, 2015",51.17,52.56,49.29,51.37,40.75,"32,157,200"
"Feb 01, 2015",47.24,52.22,46.60,51.17,40.60,"23,094,900"
"Jan 01, 2015",52.42,52.50,46.01,46.93,37.23,"28,516,100"
"Dec 01, 2014",52.83,54.19,48.95,51.94,40.94,"27,802,200"
"Nov 01, 2014",52.23,54.31,51.69,53.27,41.99,"18,270,400"
"Oct 01, 2014",52.39,52.85,46.49,52.37,41.28,"37,932,400"
