,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",218.88,218.93,206.19,214.58,213.27,"72,824,100"
"Nov 01, 2020",215.88,227.85,207.17,217.44,214.83,"69,778,000"
"Oct 01, 2020",221.59,231.91,209.91,213.00,210.45,"53,954,200"
"Sep 01, 2020",210.84,226.72,210.58,219.49,216.86,"63,009,500"
"Aug 01, 2020",194.33,216.71,193.59,213.52,209.73,"56,792,400"
"Jul 01, 2020",184.95,202.52,182.62,194.28,190.83,"67,344,200"
"Jun 01, 2020",186.71,202.73,178.88,184.47,181.20,"85,776,200"
"May 01, 2020",184.00,190.66,167.85,186.32,181.80,"80,306,000"
"Apr 01, 2020",160.22,190.41,155.00,187.56,183.01,"106,541,500"
"Mar 01, 2020",193.81,207.16,124.23,165.35,161.34,"179,708,700"
"Feb 01, 2020",214.99,218.39,188.81,194.17,188.29,"69,425,400"
"Jan 01, 2020",198.00,217.10,197.81,213.97,207.48,"77,468,400"
"Dec 01, 2019",195.38,199.00,192.35,197.61,191.62,"60,538,400"
"Nov 01, 2019",197.78,197.97,187.55,194.48,187.38,"92,605,700"
"Oct 01, 2019",211.13,213.47,191.50,196.70,189.52,"99,548,400"
"Sep 01, 2019",217.93,220.84,207.33,214.71,206.88,"64,087,700"
"Aug 01, 2019",211.18,221.93,209.43,217.97,208.91,"63,742,000"
"Jul 01, 2019",208.86,218.96,206.19,210.72,201.96,"58,772,500"
"Jun 01, 2019",198.36,207.99,197.32,207.66,199.03,"63,764,100"
"May 01, 2019",195.87,201.15,193.32,198.27,188.93,"58,588,900"
"Apr 01, 2019",190.50,200.00,186.70,197.57,188.26,"53,512,800"
"Mar 01, 2019",184.59,190.52,178.27,189.90,180.95,"63,643,000"
"Feb 01, 2019",179.55,184.71,173.41,183.84,174.07,"76,828,400"
"Jan 01, 2019",175.41,189.42,174.17,178.78,169.28,"80,003,700"
"Dec 01, 2018",188.10,188.42,169.04,177.57,168.13,"75,802,000"
"Nov 01, 2018",176.67,190.88,174.00,188.51,177.39,"77,562,900"
"Oct 01, 2018",168.37,178.96,161.82,176.90,166.47,"105,084,900"
"Sep 01, 2018",161.81,167.83,156.56,167.29,157.43,"70,751,500"
"Aug 01, 2018",156.57,163.34,153.13,162.23,151.72,"68,786,400"
"Jul 01, 2018",155.99,160.98,154.71,157.54,147.33,"70,294,400"
"Jun 01, 2018",159.90,171.56,155.10,156.69,145.61,"92,744,700"
"May 01, 2018",166.38,167.30,159.08,160.01,148.70,"71,237,400"
"Apr 01, 2018",158.27,167.95,155.01,167.44,155.60,"89,381,500"
"Mar 01, 2018",157.80,163.23,146.84,156.38,145.32,"110,129,700"
"Feb 01, 2018",170.27,173.54,153.86,157.74,145.67,"107,472,200"
"Jan 01, 2018",173.73,178.70,170.27,171.14,158.04,"79,270,000"
"Dec 01, 2017",172.77,175.78,170.39,172.12,158.94,"57,152,900"
"Nov 01, 2017",165.72,173.17,163.52,171.97,157.87,"58,785,800"
"Oct 01, 2017",156.00,167.90,155.80,166.91,153.22,"70,654,900"
"Sep 01, 2017",159.87,161.72,153.27,156.68,143.83,"81,721,200"
"Aug 01, 2017",154.98,160.00,153.23,159.97,145.98,"66,890,300"
"Jul 01, 2017",153.44,159.98,151.77,155.14,141.58,"69,344,000"
"Jun 01, 2017",150.79,155.46,148.04,153.16,138.90,"70,377,200"
"May 01, 2017",139.86,151.15,139.84,150.89,136.84,"74,914,100"
"Apr 01, 2017",129.50,142.79,128.65,139.93,126.90,"77,979,000"
"Mar 01, 2017",128.02,130.19,127.34,129.61,117.54,"89,808,900"
"Feb 01, 2017",121.90,128.90,121.70,127.65,114.92,"64,270,300"
"Jan 01, 2017",121.86,123.34,118.18,122.57,110.34,"76,910,700"
"Dec 01, 2016",118.96,124.00,117.71,121.72,109.58,"78,632,000"
"Nov 01, 2016",112.65,121.87,110.83,119.27,106.55,"89,081,800"
"Oct 01, 2016",115.01,115.74,110.33,112.57,100.56,"100,861,900"
"Sep 01, 2016",115.51,119.24,114.13,115.36,103.05,"91,504,400"
"Aug 01, 2016",117.88,120.02,113.96,115.66,102.52,"100,622,300"
"Jul 01, 2016",119.72,128.60,117.43,117.65,104.29,"109,871,000"
"Jun 01, 2016",122.06,124.08,116.08,120.34,105.89,"123,229,900"
"May 01, 2016",126.65,131.96,121.62,122.06,107.41,"116,547,500"
"Apr 01, 2016",125.19,129.80,124.87,126.49,111.31,"111,367,700"
"Mar 01, 2016",117.91,126.96,115.32,125.68,110.59,"138,087,000"
"Feb 01, 2016",123.08,124.83,112.71,117.19,102.35,"163,322,300"
"Jan 01, 2016",117.25,124.35,113.00,123.78,108.10,"163,701,800"
"Dec 01, 2015",114.52,120.23,112.91,118.14,103.18,"115,069,800"
"Nov 01, 2015",112.46,114.99,109.60,114.16,98.92,"129,809,800"
"Oct 01, 2015",98.50,113.96,97.13,112.25,97.27,"170,583,400"
"Sep 01, 2015",92.77,98.97,92.60,98.53,85.38,"123,943,400"
"Aug 01, 2015",100.00,101.88,87.50,97.33,83.60,"163,424,800"
"Jul 01, 2015",95.10,101.10,94.73,99.86,85.78,"124,132,500"
"Jun 01, 2015",95.84,97.96,94.02,95.07,81.66,"111,348,300"
"May 01, 2015",96.73,101.08,95.57,95.93,81.69,"131,649,800"
"Apr 01, 2015",96.81,99.35,94.46,96.55,82.22,"136,319,600"
"Mar 01, 2015",98.90,101.09,94.94,97.44,82.98,"164,772,700"
"Feb 01, 2015",92.05,99.88,91.43,98.90,83.50,"141,328,000"
"Jan 01, 2015",94.13,95.00,88.77,92.44,78.04,"152,776,400"
"Dec 01, 2014",96.15,97.50,87.62,93.70,79.11,"171,258,800"
"Nov 01, 2014",93.78,97.50,93.02,96.81,81.01,"89,659,200"
"Oct 01, 2014",94.37,95.29,89.34,93.73,78.44,"136,770,100"
