,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",34.72,39.24,33.30,36.85,36.45,"17,824,600"
"Nov 01, 2020",29.68,36.40,28.40,34.08,33.71,"22,879,600"
"Oct 01, 2020",27.36,31.92,25.87,29.12,28.81,"19,926,900"
"Sep 01, 2020",29.40,30.49,26.08,27.29,26.81,"22,290,600"
"Aug 01, 2020",28.03,32.54,27.68,29.68,29.16,"18,223,000"
"Jul 01, 2020",28.69,30.94,26.68,27.87,27.38,"22,159,200"
"Jun 01, 2020",26.25,33.80,25.53,28.52,27.82,"33,747,300"
"May 01, 2020",27.60,28.98,21.05,26.10,25.46,"38,701,700"
"Apr 01, 2020",22.61,29.77,22.00,28.17,27.48,"33,740,800"
"Mar 01, 2020",40.60,42.54,18.98,23.89,23.10,"45,797,900"
"Feb 01, 2020",46.93,49.41,38.74,40.19,38.87,"20,609,900"
"Jan 01, 2020",50.21,51.25,46.14,46.68,45.14,"13,816,600"
"Dec 01, 2019",48.99,50.34,46.29,49.77,47.95,"14,134,900"
"Nov 01, 2019",49.44,50.98,47.67,48.70,46.92,"13,425,200"
"Oct 01, 2019",47.09,50.14,42.18,48.84,47.05,"18,852,800"
"Sep 01, 2019",42.00,49.72,41.04,46.71,44.82,"19,812,800"
"Aug 01, 2019",48.53,49.38,39.75,42.68,40.96,"28,733,300"
"Jul 01, 2019",53.51,53.98,49.63,50.03,48.01,"18,840,800"
"Jun 01, 2019",46.50,52.80,46.50,52.69,50.37,"16,088,800"
"May 01, 2019",49.26,54.16,46.28,46.45,44.41,"28,038,600"
"Apr 01, 2019",45.70,50.44,45.70,49.03,46.87,"16,667,800"
"Mar 01, 2019",44.79,45.94,42.16,45.14,42.97,"21,384,400"
"Feb 01, 2019",44.03,48.59,42.93,44.41,42.27,"22,904,100"
"Jan 01, 2019",37.25,44.16,36.15,44.04,41.71,"18,831,900"
"Dec 01, 2018",49.85,50.75,35.88,38.02,36.01,"31,906,800"
"Nov 01, 2018",46.13,55.42,44.73,48.51,45.95,"28,913,200"
"Oct 01, 2018",54.99,55.30,43.61,45.90,43.47,"26,158,900"
"Sep 01, 2018",52.08,56.86,51.58,54.69,51.62,"21,397,100"
"Aug 01, 2018",43.61,53.17,42.68,52.12,49.20,"29,148,500"
"Jul 01, 2018",40.01,44.73,39.48,44.33,41.84,"17,293,700"
"Jun 01, 2018",41.52,42.56,39.45,40.40,37.96,"25,323,600"
"May 01, 2018",44.15,48.02,40.96,41.34,38.84,"34,965,800"
"Apr 01, 2018",42.99,48.10,42.00,44.41,41.73,"31,055,200"
"Mar 01, 2018",42.39,46.15,40.73,43.33,40.53,"27,124,200"
"Feb 01, 2018",45.00,46.10,38.79,42.35,39.61,"34,179,800"
"Jan 01, 2018",42.45,46.16,42.14,45.32,42.20,"26,764,800"
"Dec 01, 2017",42.65,43.87,40.19,42.13,39.23,"22,135,300"
"Nov 01, 2017",44.44,44.83,37.71,42.58,39.65,"40,423,400"
"Oct 01, 2017",42.52,45.38,41.78,44.07,41.03,"27,800,600"
"Sep 01, 2017",39.40,43.65,38.99,42.59,39.48,"25,189,400"
"Aug 01, 2017",41.13,42.06,37.51,39.28,36.41,"30,566,900"
"Jul 01, 2017",46.85,47.59,40.24,41.13,38.13,"29,531,100"
"Jun 01, 2017",48.75,49.53,43.60,46.43,42.86,"28,894,500"
"May 01, 2017",51.06,51.92,47.48,48.50,44.77,"28,813,100"
"Apr 01, 2017",48.42,51.62,46.91,50.87,46.96,"23,749,300"
"Mar 01, 2017",47.20,48.60,44.71,48.42,44.51,"32,201,800"
"Feb 01, 2017",49.29,51.82,46.00,46.45,42.70,"38,341,300"
"Jan 01, 2017",48.61,52.10,48.10,49.16,45.19,"21,000,700"
"Dec 01, 2016",48.13,52.08,47.64,48.05,44.00,"26,833,500"
"Nov 01, 2016",42.61,48.07,41.03,47.45,43.45,"27,271,200"
"Oct 01, 2016",47.96,48.81,39.13,42.35,38.78,"29,544,200"
"Sep 01, 2016",48.31,49.00,44.73,48.24,43.99,"18,085,000"
"Aug 01, 2016",47.58,49.66,45.27,48.37,44.11,"20,533,300"
"Jul 01, 2016",45.09,49.61,43.54,47.85,43.63,"33,796,200"
"Jun 01, 2016",47.73,52.50,42.85,45.17,41.03,"29,564,700"
"May 01, 2016",48.89,49.22,44.53,48.13,43.72,"22,542,800"
"Apr 01, 2016",43.92,49.52,41.52,48.81,44.34,"26,652,900"
"Mar 01, 2016",42.63,47.32,41.91,44.41,40.18,"27,115,600"
"Feb 01, 2016",38.05,43.60,35.25,42.02,38.02,"30,251,300"
"Jan 01, 2016",41.40,42.07,33.86,38.64,34.96,"30,076,300"
"Dec 01, 2015",46.35,46.98,40.10,42.08,37.90,"22,806,000"
"Nov 01, 2015",46.07,48.64,44.46,46.24,41.65,"19,947,700"
"Oct 01, 2015",41.17,48.32,39.72,46.36,41.76,"48,880,500"
"Sep 01, 2015",45.60,45.60,39.47,41.14,36.90,"28,799,900"
"Aug 01, 2015",46.86,48.86,40.87,45.13,40.47,"30,273,500"
"Jul 01, 2015",53.01,53.01,45.68,46.99,42.14,"30,831,700"
"Jun 01, 2015",55.05,56.22,51.14,52.66,47.07,"26,643,800"
"May 01, 2015",57.38,58.37,54.84,55.00,49.16,"29,791,500"
"Apr 01, 2015",56.05,59.99,55.39,58.53,52.32,"29,935,900"
"Mar 01, 2015",62.13,62.27,55.30,56.49,50.34,"31,861,700"
"Feb 01, 2015",55.13,64.41,55.01,62.13,55.36,"31,277,600"
"Jan 01, 2015",60.24,60.36,52.75,54.49,48.55,"42,270,100"
"Dec 01, 2014",59.27,62.64,53.93,59.83,53.17,"42,098,500"
"Nov 01, 2014",67.95,68.65,58.80,58.87,52.31,"22,430,000"
"Oct 01, 2014",70.24,71.06,59.35,67.99,60.42,"39,126,500"
