,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",152.64,166.87,149.75,164.46,163.78,"29,125,800"
"Nov 01, 2020",126.11,155.84,125.18,150.11,149.49,"35,363,700"
"Oct 01, 2020",124.74,140.00,121.46,123.94,123.36,"30,796,700"
"Sep 01, 2020",134.35,139.48,114.38,124.68,124.10,"35,916,000"
"Aug 01, 2020",127.11,137.98,124.36,135.72,135.08,"31,273,000"
"Jul 01, 2020",96.71,130.79,92.06,126.64,126.05,"51,891,800"
"Jun 01, 2020",106.84,118.70,91.21,97.06,96.61,"60,586,600"
"May 01, 2020",107.38,115.50,95.86,106.90,106.40,"60,819,000"
"Apr 01, 2020",83.92,116.08,79.74,109.88,109.37,"62,592,400"
"Mar 01, 2020",127.07,140.00,58.38,89.85,89.43,"98,315,100"
"Feb 01, 2020",139.73,151.97,122.95,127.01,125.99,"35,829,000"
"Jan 01, 2020",148.16,149.75,137.99,138.80,137.68,"30,069,700"
"Dec 01, 2019",139.02,150.17,136.40,147.81,146.62,"28,394,800"
"Nov 01, 2019",134.61,141.89,133.10,138.66,137.15,"29,006,100"
"Oct 01, 2019",120.73,136.06,114.13,133.54,132.09,"30,016,400"
"Sep 01, 2019",119.00,132.49,116.53,120.42,119.11,"32,862,400"
"Aug 01, 2019",133.19,133.19,116.63,120.20,118.50,"31,623,300"
"Jul 01, 2019",136.36,146.96,128.32,133.51,131.62,"36,553,400"
"Jun 01, 2019",121.00,136.34,120.00,135.17,133.26,"31,303,100"
"May 01, 2019",126.80,128.90,119.62,120.96,118.86,"38,472,600"
"Apr 01, 2019",131.64,134.72,110.31,127.23,125.02,"46,801,500"
"Mar 01, 2019",139.36,140.55,124.04,130.38,128.12,"42,717,000"
"Feb 01, 2019",139.07,145.55,137.31,139.04,136.23,"23,865,000"
"Jan 01, 2019",122.91,140.54,119.12,139.43,136.61,"36,057,000"
"Dec 01, 2018",145.69,147.42,115.72,124.45,121.94,"38,338,500"
"Nov 01, 2018",135.13,145.74,133.48,143.99,140.74,"41,435,700"
"Oct 01, 2018",139.95,141.11,121.17,133.53,130.52,"47,709,400"
"Sep 01, 2018",138.07,139.37,130.18,139.12,135.98,"35,655,100"
"Aug 01, 2018",124.68,134.19,123.91,134.11,130.73,"34,140,100"
"Jul 01, 2018",102.29,126.41,101.30,124.23,121.10,"38,749,900"
"Jun 01, 2018",103.79,108.85,101.71,102.60,100.02,"34,641,800"
"May 01, 2018",96.63,105.45,93.03,103.14,100.21,"40,114,300"
"Apr 01, 2018",97.33,99.48,94.67,95.74,93.02,"44,792,600"
"Mar 01, 2018",99.50,104.20,95.80,97.00,94.24,"39,407,900"
"Feb 01, 2018",100.75,103.57,94.11,99.25,96.10,"40,695,300"
"Jan 01, 2018",88.00,106.84,84.92,101.16,97.95,"52,974,000"
"Dec 01, 2017",84.68,90.29,82.08,87.84,85.05,"47,267,300"
"Nov 01, 2017",75.73,86.04,74.26,85.00,82.30,"52,206,300"
"Oct 01, 2017",79.79,81.77,71.18,75.65,73.25,"69,944,900"
"Sep 01, 2017",78.86,80.38,75.56,79.59,77.06,"45,120,800"
"Aug 01, 2017",80.46,80.90,76.85,78.66,76.16,"43,064,500"
"Jul 01, 2017",87.48,87.99,79.53,80.34,77.79,"41,294,200"
"Jun 01, 2017",82.03,87.88,81.65,87.20,84.43,"40,585,900"
"May 01, 2017",84.21,85.93,81.10,81.91,79.31,"39,814,500"
"Apr 01, 2017",88.97,89.80,82.72,84.21,81.53,"40,353,600"
"Mar 01, 2017",87.95,91.03,81.36,88.99,86.16,"65,802,800"
"Feb 01, 2017",80.84,87.97,80.73,87.24,84.47,"39,254,800"
"Jan 01, 2017",74.36,82.20,73.52,80.28,77.73,"50,031,200"
"Dec 01, 2016",70.93,75.58,70.00,74.02,71.67,"47,406,200"
"Nov 01, 2016",76.80,81.27,67.00,70.89,68.64,"102,424,100"
"Oct 01, 2016",75.17,82.37,73.86,76.53,74.10,"61,014,700"
"Sep 01, 2016",75.59,79.28,74.05,75.63,73.23,"52,794,800"
"Aug 01, 2016",77.00,77.80,73.24,75.55,73.15,"56,980,300"
"Jul 01, 2016",76.92,81.79,74.10,77.13,74.68,"50,480,800"
"Jun 01, 2016",77.65,81.28,73.82,77.01,74.56,"47,869,300"
"May 01, 2016",80.60,82.00,75.69,78.02,75.54,"59,749,000"
"Apr 01, 2016",77.82,83.69,77.11,80.62,78.06,"66,655,700"
"Mar 01, 2016",69.67,79.00,69.48,78.05,75.57,"61,369,800"
"Feb 01, 2016",69.45,72.71,63.87,69.21,67.01,"71,625,700"
"Jan 01, 2016",65.69,71.27,60.07,69.58,67.37,"92,313,800"
"Dec 01, 2015",68.77,72.30,63.32,67.63,65.48,"75,734,000"
"Nov 01, 2015",68.96,70.72,64.67,68.06,65.90,"80,221,600"
"Oct 01, 2015",77.32,81.39,64.04,68.79,66.60,"122,222,600"
"Sep 01, 2015",84.89,88.46,71.34,77.36,74.90,"76,955,100"
"Aug 01, 2015",92.88,94.41,43.91,86.62,83.87,"61,441,000"
"Jul 01, 2015",91.20,95.49,90.01,93.01,90.05,"62,036,600"
"Jun 01, 2015",82.39,93.09,80.25,90.72,87.84,"86,246,600"
"May 01, 2015",74.31,83.88,73.02,81.83,79.23,"66,047,000"
"Apr 01, 2015",75.70,80.20,73.65,74.01,71.66,"66,897,800"
"Mar 01, 2015",71.54,78.44,70.07,75.23,72.84,"80,608,300"
"Feb 01, 2015",71.04,72.57,66.63,71.54,69.27,"78,056,600"
"Jan 01, 2015",73.94,76.18,67.05,70.80,68.55,"156,018,400"
"Dec 01, 2014",69.91,75.82,68.01,73.39,71.06,"68,012,100"
"Nov 01, 2014",70.34,72.54,62.75,69.69,67.48,"97,974,900"
"Oct 01, 2014",70.52,72.85,62.50,70.05,67.82,"96,996,800"
"Sep 01, 2014",70.00,73.94,67.42,70.52,68.28,"53,989,900"
"Aug 01, 2014",65.09,70.07,64.77,69.82,67.60,"58,267,200"
"Jul 01, 2014",56.73,66.71,53.61,65.31,63.23,"87,656,900"
"Jun 01, 2014",53.10,58.55,52.37,56.38,54.59,"60,892,800"
"May 01, 2014",52.00,54.00,50.69,52.99,51.31,"55,112,700"
"Apr 01, 2014",52.54,53.81,47.79,52.00,50.35,"67,589,900"
"Mar 01, 2014",50.71,52.68,47.17,52.50,50.83,"55,587,500"
"Feb 01, 2014",50.45,52.23,46.02,51.20,49.57,"47,773,400"
"Jan 01, 2014",47.39,51.76,47.26,50.27,48.67,"62,704,400"
"Dec 01, 2013",46.28,47.98,45.07,47.71,46.19,"46,771,900"
"Nov 01, 2013",47.36,47.74,43.20,46.42,44.95,"70,247,500"
"Oct 01, 2013",42.81,49.52,42.60,47.14,45.64,"96,708,800"
"Sep 01, 2013",38.31,43.11,38.30,42.75,41.39,"61,075,300"
"Aug 01, 2013",39.00,39.96,37.75,38.19,36.98,"50,654,400"
