,Open,High,Low,Close*,Adj Close**,Volume
"Sep 01, 2015",96.49,102.22,91.73,94.10,87.68,"36,073,300"
"Aug 01, 2015",102.31,105.34,91.81,98.65,91.91,"30,970,700"
"Jul 01, 2015",96.23,103.99,94.77,102.27,95.29,"25,154,300"
"Jun 01, 2015",96.67,97.94,93.90,95.57,88.73,"20,207,800"
"May 01, 2015",92.81,97.57,92.13,96.13,89.25,"20,899,600"
"Apr 01, 2015",92.46,97.44,90.19,92.24,85.64,"30,613,800"
"Mar 01, 2015",94.75,96.18,89.81,92.25,85.32,"29,358,200"
"Feb 01, 2015",91.35,95.80,89.83,94.75,87.63,"20,332,500"
"Jan 01, 2015",94.70,96.00,90.70,91.05,84.21,"27,717,800"
"Dec 01, 2014",92.79,98.24,90.57,94.33,86.93,"27,882,600"
"Nov 01, 2014",87.36,93.86,86.74,92.91,85.62,"20,957,900"
"Oct 01, 2014",81.03,88.21,77.87,87.53,80.66,"38,750,600"
