,Open,High,Low,Close*,Adj Close**,Volume
"Oct 01, 2015",96.49,106.00,95.03,98.78,85.31,"129,439,100"
"Sep 01, 2015",100.64,103.59,94.54,96.48,83.32,"101,016,300"
"Aug 01, 2015",113.17,113.58,81.37,102.40,88.44,"117,236,500"
"Jul 01, 2015",105.75,113.65,103.63,112.47,96.83,"83,710,300"
"Jun 01, 2015",102.90,106.88,99.14,104.88,90.29,"98,006,500"
"May 01, 2015",100.93,104.93,97.87,102.38,88.14,"81,060,400"
"Apr 01, 2015",102.66,104.45,99.01,99.29,85.18,"100,783,700"
"Mar 01, 2015",104.10,105.46,101.50,103.21,88.55,"95,688,400"
"Feb 01, 2015",98.34,104.52,97.06,103.87,89.11,"89,156,300"
"Jan 01, 2015",96.52,101.59,93.68,98.16,83.92,"97,906,200"
"Dec 01, 2014",91.42,98.62,88.95,96.31,82.33,"100,036,000"
"Nov 01, 2014",86.03,92.00,83.61,91.36,78.10,"75,256,400"
"Oct 01, 2014",79.45,87.16,77.40,85.81,73.11,"123,864,700"
