,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",43.60,45.18,39.90,44.30,43.51,"23,744,700"
"Nov 01, 2020",42.42,45.17,39.25,43.10,42.33,"19,553,300"
"Oct 01, 2020",41.58,46.13,40.30,41.73,40.98,"18,994,000"
"Sep 01, 2020",40.63,45.33,40.37,41.17,40.07,"25,763,300"
"Aug 01, 2020",40.10,42.22,37.42,41.00,39.90,"21,959,400"
"Jul 01, 2020",35.04,40.16,33.17,40.09,39.02,"28,716,600"
"Jun 01, 2020",30.77,39.24,30.57,35.15,33.80,"31,193,400"
"May 01, 2020",34.08,34.58,24.01,30.59,29.41,"45,120,500"
"Apr 01, 2020",25.50,36.12,22.27,35.13,33.78,"36,328,400"
"Mar 01, 2020",39.70,41.66,22.03,26.68,25.36,"30,791,200"
"Feb 01, 2020",47.77,48.73,38.20,39.66,37.69,"23,860,200"
"Jan 01, 2020",51.07,51.76,47.50,47.59,45.23,"25,190,700"
"Dec 01, 2019",52.41,53.13,50.20,50.83,47.93,"25,873,800"
"Nov 01, 2019",51.58,55.42,51.10,52.32,49.34,"25,087,400"
"Oct 01, 2019",41.05,52.14,37.91,51.30,48.37,"31,702,200"
"Sep 01, 2019",36.84,42.83,35.92,40.94,38.24,"20,445,400"
"Aug 01, 2019",40.02,40.58,35.90,37.19,34.74,"23,499,000"
"Jul 01, 2019",38.87,41.38,37.09,39.97,37.33,"34,743,500"
"Jun 01, 2019",35.40,39.03,35.35,38.37,35.46,"19,632,000"
"May 01, 2019",39.64,40.42,35.42,35.51,32.82,"24,703,500"
"Apr 01, 2019",42.46,43.89,38.55,39.36,36.37,"21,486,400"
"Mar 01, 2019",45.83,46.17,40.67,42.22,38.68,"22,876,800"
"Feb 01, 2019",40.95,46.50,40.48,45.42,41.61,"23,643,100"
"Jan 01, 2019",35.37,41.01,34.95,40.96,37.52,"21,828,200"
"Dec 01, 2018",39.30,40.18,33.48,35.84,32.50,"32,545,700"
"Nov 01, 2018",36.19,39.19,36.11,38.74,35.13,"24,190,900"
"Oct 01, 2018",43.92,44.22,34.07,36.31,32.93,"36,972,900"
"Sep 01, 2018",45.40,46.57,43.48,43.79,39.38,"17,397,000"
"Aug 01, 2018",43.56,46.71,42.19,45.44,40.87,"23,117,400"
"Jul 01, 2018",44.27,46.27,42.91,43.57,39.18,"26,659,200"
"Jun 01, 2018",41.51,45.18,41.37,44.64,39.80,"27,672,000"
"May 01, 2018",40.45,43.07,39.57,41.30,36.82,"23,718,000"
"Apr 01, 2018",44.21,45.39,40.31,40.55,36.15,"26,329,600"
"Mar 01, 2018",43.52,47.44,41.25,44.36,39.25,"38,103,500"
"Feb 01, 2018",46.27,47.04,42.00,43.46,38.45,"32,850,900"
"Jan 01, 2018",47.93,49.88,46.24,46.51,41.15,"23,767,100"
"Dec 01, 2017",48.39,49.17,45.82,47.73,41.90,"16,493,600"
"Nov 01, 2017",47.15,48.80,44.76,48.24,42.35,"18,235,200"
"Oct 01, 2017",47.75,51.99,46.96,47.26,41.49,"23,494,000"
"Sep 01, 2017",46.05,47.97,43.17,47.73,41.57,"21,191,900"
"Aug 01, 2017",48.38,48.43,44.65,45.97,40.04,"20,391,300"
"Jul 01, 2017",52.55,53.96,48.16,48.18,41.96,"18,305,500"
"Jun 01, 2017",52.02,53.72,51.51,52.53,45.44,"16,792,400"
"May 01, 2017",52.76,53.96,49.92,52.02,45.00,"20,483,400"
"Apr 01, 2017",50.50,54.97,50.24,52.54,45.45,"22,566,200"
"Mar 01, 2017",49.65,50.89,48.08,50.32,43.22,"20,818,800"
"Feb 01, 2017",49.40,50.16,47.90,49.18,42.24,"19,099,600"
"Jan 01, 2017",49.25,50.09,46.24,47.72,40.99,"21,217,500"
"Dec 01, 2016",48.12,50.79,47.49,48.88,41.70,"13,898,700"
"Nov 01, 2016",45.99,49.81,44.77,48.06,41.00,"17,935,200"
"Oct 01, 2016",45.44,46.38,44.02,45.88,39.14,"25,107,200"
"Sep 01, 2016",52.56,52.65,45.11,45.58,38.62,"20,149,000"
"Aug 01, 2016",51.80,53.24,51.01,52.48,44.47,"21,029,800"
"Jul 01, 2016",51.11,54.63,49.86,52.57,44.55,"14,377,300"
"Jun 01, 2016",50.08,51.20,47.44,51.11,43.01,"15,037,000"
"May 01, 2016",49.50,50.46,47.95,50.26,42.30,"16,033,000"
"Apr 01, 2016",48.03,49.46,47.11,49.29,41.48,"19,640,300"
"Mar 01, 2016",45.16,48.50,44.88,48.40,40.45,"16,128,700"
"Feb 01, 2016",41.25,45.81,39.56,44.66,37.33,"20,295,700"
"Jan 01, 2016",41.27,41.58,36.64,41.51,34.69,"23,902,100"
"Dec 01, 2015",46.80,46.90,41.59,42.02,34.86,"19,378,900"
"Nov 01, 2015",45.19,47.35,43.84,46.60,38.66,"15,436,800"
"Oct 01, 2015",41.21,47.20,40.83,45.03,37.36,"21,108,600"
"Sep 01, 2015",43.57,44.93,40.33,41.25,33.97,"23,614,400"
"Aug 01, 2015",47.74,51.01,39.58,44.42,36.59,"26,458,700"
"Jul 01, 2015",49.27,51.28,47.26,47.81,39.38,"19,541,000"
"Jun 01, 2015",47.41,49.95,46.82,48.68,39.84,"22,100,200"
"May 01, 2015",42.53,47.92,42.53,47.28,38.70,"20,463,600"
"Apr 01, 2015",46.00,46.14,42.34,42.47,34.76,"16,022,600"
"Mar 01, 2015",45.50,46.95,43.94,46.09,37.46,"24,948,500"
"Feb 01, 2015",42.75,45.70,42.04,45.05,36.61,"18,345,300"
"Jan 01, 2015",42.64,45.79,41.36,42.63,34.65,"30,932,700"
"Dec 01, 2014",41.89,43.15,39.38,42.61,34.37,"24,116,700"
"Nov 01, 2014",39.35,42.47,39.30,42.09,33.95,"19,233,300"
"Oct 01, 2014",34.81,39.71,32.64,39.38,31.77,"29,391,700"
