,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",137.50,153.48,130.76,147.52,146.74,"27,874,700"
"Nov 01, 2020",94.74,138.19,93.00,135.97,135.26,"27,283,400"
"Oct 01, 2020",90.01,99.13,84.57,93.21,92.72,"21,428,100"
"Sep 01, 2020",91.10,101.00,79.06,89.28,88.46,"28,518,500"
"Aug 01, 2020",82.98,93.90,82.09,91.01,90.18,"21,385,800"
"Jul 01, 2020",76.95,89.62,74.78,82.46,81.70,"25,061,800"
"Jun 01, 2020",76.66,86.91,72.39,77.21,76.15,"25,614,600"
"May 01, 2020",60.50,79.13,55.75,76.52,75.47,"31,296,700"
"Apr 01, 2020",54.26,67.35,52.69,61.43,60.59,"30,246,400"
"Mar 01, 2020",82.49,86.78,48.89,56.37,55.29,"49,069,500"
"Feb 01, 2020",80.79,99.40,76.67,81.85,80.28,"43,939,100"
"Jan 01, 2020",73.50,82.13,69.61,80.28,78.74,"43,351,400"
"Dec 01, 2019",65.67,73.36,62.11,73.04,71.24,"27,804,400"
"Nov 01, 2019",61.46,72.28,61.12,65.38,63.77,"31,991,100"
"Oct 01, 2019",69.95,70.84,60.20,60.74,59.24,"36,153,400"
"Sep 01, 2019",61.00,70.42,59.51,69.52,67.45,"27,371,300"
"Aug 01, 2019",72.55,74.93,58.63,61.73,59.89,"40,907,800"
"Jul 01, 2019",71.20,75.92,69.40,72.96,70.78,"22,036,500"
"Jun 01, 2019",63.21,73.94,63.10,70.41,67.96,"28,476,300"
"May 01, 2019",75.00,77.40,63.13,63.30,61.10,"41,030,300"
"Apr 01, 2019",82.43,86.95,73.57,75.06,72.45,"28,969,100"
"Mar 01, 2019",92.00,92.48,79.80,81.98,78.79,"23,606,200"
"Feb 01, 2019",80.89,93.14,78.42,91.29,87.74,"28,502,600"
"Jan 01, 2019",75.80,81.55,72.58,80.73,77.59,"35,585,600"
"Dec 01, 2018",98.59,100.36,71.89,77.07,73.79,"33,422,400"
"Nov 01, 2018",100.38,108.74,93.29,96.32,92.23,"27,923,600"
"Oct 01, 2018",100.67,105.25,92.65,99.22,95.00,"32,242,400"
"Sep 01, 2018",97.00,107.42,95.01,99.78,95.22,"27,090,900"
"Aug 01, 2018",94.00,103.11,90.08,95.52,91.15,"37,565,800"
"Jul 01, 2018",93.94,97.86,90.02,94.20,89.89,"27,983,500"
"Jun 01, 2018",93.50,97.75,90.24,94.33,89.70,"28,409,500"
"May 01, 2018",96.27,106.40,92.61,93.47,88.88,"39,058,700"
"Apr 01, 2018",92.05,99.78,86.75,96.96,92.20,"31,046,900"
"Mar 01, 2018",101.27,104.39,89.28,92.74,87.90,"49,826,100"
"Feb 01, 2018",110.92,118.83,98.93,100.43,95.19,"51,849,100"
"Jan 01, 2018",128.93,138.67,110.25,111.59,105.76,"48,205,300"
"Dec 01, 2017",134.86,135.40,126.31,127.89,120.91,"22,425,200"
"Nov 01, 2017",142.00,144.99,130.63,134.32,126.99,"27,965,000"
"Oct 01, 2017",136.25,141.40,133.84,140.89,133.20,"25,224,600"
"Sep 01, 2017",117.06,137.48,116.16,136.31,128.55,"30,827,900"
"Aug 01, 2017",116.06,123.48,108.60,116.26,109.64,"33,992,900"
"Jul 01, 2017",106.34,119.59,105.34,115.80,109.20,"25,171,400"
"Jun 01, 2017",113.68,116.64,103.63,105.54,99.24,"29,020,500"
"May 01, 2017",109.09,113.73,107.00,113.60,106.82,"18,588,800"
"Apr 01, 2017",105.73,109.23,103.42,108.91,102.41,"16,612,200"
"Mar 01, 2017",102.90,107.56,98.63,105.64,99.03,"27,655,500"
"Feb 01, 2017",93.19,102.56,90.35,101.51,95.16,"18,416,900"
"Jan 01, 2017",87.15,95.89,86.98,92.64,86.84,"17,796,800"
"Dec 01, 2016",88.29,92.24,84.37,86.08,80.42,"17,073,100"
"Nov 01, 2016",83.57,88.73,76.32,87.78,82.01,"23,097,200"
"Oct 01, 2016",85.20,85.45,79.08,83.55,78.06,"14,988,400"
"Sep 01, 2016",79.95,85.84,75.11,85.49,79.56,"27,232,000"
"Aug 01, 2016",84.22,86.50,79.71,79.97,74.42,"32,013,100"
"Jul 01, 2016",79.45,87.29,78.81,84.17,78.33,"21,698,300"
"Jun 01, 2016",78.50,84.99,74.86,79.31,73.52,"55,959,100"
"May 01, 2016",66.42,80.21,66.18,78.50,72.77,"34,919,500"
"Apr 01, 2016",63.44,68.75,63.40,66.16,61.33,"28,481,200"
"Mar 01, 2016",57.12,64.33,56.03,63.93,58.97,"27,909,900"
"Feb 01, 2016",51.87,57.95,47.49,56.22,51.86,"29,158,700"
"Jan 01, 2016",54.97,56.10,45.78,52.64,48.56,"28,317,100"
"Dec 01, 2015",53.68,57.99,46.34,56.01,51.36,"25,499,000"
"Nov 01, 2015",54.26,55.48,46.49,53.56,49.11,"34,568,400"
"Oct 01, 2015",44.29,54.59,44.10,53.52,49.08,"31,338,400"
"Sep 01, 2015",44.14,47.19,41.37,44.10,40.16,"39,895,200"
"Aug 01, 2015",54.10,54.31,42.31,45.21,41.17,"29,051,900"
"Jul 01, 2015",55.46,55.83,49.03,54.20,49.36,"22,204,200"
"Jun 01, 2015",60.38,61.95,54.91,55.27,50.09,"19,996,100"
"May 01, 2015",60.14,64.99,59.59,60.15,54.52,"23,977,100"
"Apr 01, 2015",52.55,60.78,52.23,59.70,54.11,"22,274,200"
"Mar 01, 2015",56.57,57.08,50.84,52.84,47.63,"26,246,100"
"Feb 01, 2015",48.44,56.99,47.31,56.57,51.00,"31,075,500"
"Jan 01, 2015",60.37,62.23,46.78,48.26,43.50,"59,596,300"
"Dec 01, 2014",59.00,63.38,54.29,60.13,53.95,"27,120,300"
"Nov 01, 2014",58.46,62.54,58.26,59.04,52.97,"25,027,300"
"Oct 01, 2014",58.73,60.90,51.35,58.38,52.38,"35,893,500"
