,Open,High,Low,Close*,Adj Close**,Volume
"May 01, 2016",46.43,47.39,44.07,46.24,37.78,"69,930,100"
"Apr 01, 2016",50.87,53.31,44.96,45.15,36.89,"114,389,800"
"Mar 01, 2016",49.02,54.80,48.75,51.68,41.66,"112,398,200"
"Feb 01, 2016",44.78,48.59,39.02,48.28,38.92,"108,755,900"
"Jan 01, 2016",42.80,45.11,34.88,45.10,36.36,"136,057,500"
"Dec 01, 2015",44.50,46.22,40.22,43.84,34.79,"104,427,400"
"Nov 01, 2015",49.75,52.14,43.65,44.06,34.97,"93,345,500"
"Oct 01, 2015",38.37,50.50,36.53,49.51,39.29,"170,403,500"
"Sep 01, 2015",45.12,49.35,37.40,37.97,29.72,"122,864,900"
"Aug 01, 2015",55.84,57.48,40.00,47.26,36.99,"131,115,400"
"Jul 01, 2015",54.41,57.77,53.00,56.04,43.87,"135,159,500"
"Jun 01, 2015",50.18,55.36,49.68,52.57,40.65,"115,936,400"
"May 01, 2015",53.29,54.73,49.57,50.83,39.30,"92,811,500"
"Apr 01, 2015",55.28,59.90,52.01,52.88,40.89,"122,225,500"
"Mar 01, 2015",56.65,58.27,51.24,55.04,42.05,"123,406,000"
"Feb 01, 2015",54.37,61.59,53.25,56.90,43.47,"108,862,100"
"Jan 01, 2015",58.16,58.55,52.28,54.37,41.54,"122,126,500"
"Dec 01, 2014",62.60,63.47,49.82,58.16,44.03,"140,884,500"
"Nov 01, 2014",62.26,65.35,57.65,63.69,48.22,"103,574,200"
"Oct 01, 2014",60.98,65.83,57.94,62.26,47.14,"155,801,100"
"Sep 01, 2014",65.09,65.15,59.08,62.21,46.72,"163,847,500"
"Aug 01, 2014",73.51,74.28,65.83,66.51,49.95,"102,465,900"
