,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",127.58,143.86,125.66,143.60,143.23,"58,448,600"
"Nov 01, 2020",120.94,128.88,110.15,127.75,127.42,"77,826,600"
"Oct 01, 2020",132.07,134.06,118.52,119.83,119.52,"46,976,600"
"Sep 01, 2020",140.74,140.74,123.33,130.41,130.08,"49,632,400"
"Aug 01, 2020",141.55,147.36,135.56,139.47,139.11,"36,851,400"
"Jul 01, 2020",132.04,142.84,131.33,141.62,141.26,"45,878,900"
"Jun 01, 2020",123.28,133.60,113.28,132.05,131.71,"64,143,400"
"May 01, 2020",113.13,123.14,111.11,122.88,122.56,"71,402,700"
"Apr 01, 2020",98.38,118.69,96.70,114.26,113.97,"72,981,400"
"Mar 01, 2020",101.92,111.94,85.69,100.17,99.91,"116,497,800"
"Feb 01, 2020",107.93,110.96,98.59,101.37,101.11,"55,140,500"
"Jan 01, 2020",107.94,114.13,105.12,107.92,107.64,"51,708,200"
"Dec 01, 2019",101.42,108.92,99.10,107.51,107.23,"41,882,000"
"Nov 01, 2019",97.12,102.00,95.08,101.01,100.75,"55,541,200"
"Oct 01, 2019",97.81,98.00,92.16,96.40,96.15,"73,187,000"
"Sep 01, 2019",92.73,101.78,92.65,97.82,97.57,"52,807,100"
"Aug 01, 2019",93.25,97.07,87.23,93.68,93.44,"76,042,900"
"Jul 01, 2019",102.65,103.59,86.24,92.50,92.26,"98,341,900"
"Jun 01, 2019",93.29,101.45,90.19,101.26,101.00,"63,852,600"
"May 01, 2019",95.01,99.57,89.91,93.08,92.84,"98,198,700"
"Apr 01, 2019",103.03,103.95,91.00,94.65,94.41,"79,192,000"
"Mar 01, 2019",96.83,105.00,94.13,101.63,101.37,"113,363,400"
"Feb 01, 2019",92.20,108.80,78.00,95.78,95.53,"264,753,700"
"Jan 01, 2019",77.22,93.16,77.20,92.24,92.00,"94,528,900"
"Dec 01, 2018",85.81,86.64,73.91,78.91,78.71,"87,762,600"
"Nov 01, 2018",91.00,95.80,80.42,84.07,83.85,"96,352,700"
"Oct 01, 2018",121.15,121.30,89.12,90.98,90.75,"133,547,000"
"Sep 01, 2018",113.72,120.66,110.53,120.49,120.18,"77,932,800"
"Aug 01, 2018",130.25,134.00,113.09,113.41,113.12,"116,126,100"
"Jul 01, 2018",140.49,151.26,125.31,128.75,128.42,"69,102,100"
"Jun 01, 2018",132.08,147.13,131.67,141.02,140.66,"66,246,100"
"May 01, 2018",118.06,134.61,114.88,130.91,130.57,"72,528,100"
"Apr 01, 2018",120.48,125.83,115.81,117.98,117.68,"53,875,500"
"Mar 01, 2018",124.54,131.13,118.26,121.24,120.93,"60,036,200"
"Feb 01, 2018",126.75,130.06,114.67,123.70,123.38,"73,904,600"
"Jan 01, 2018",106.15,131.01,105.35,126.96,126.63,"99,980,800"
"Dec 01, 2017",105.86,110.00,99.63,105.06,104.79,"69,438,500"
"Nov 01, 2017",116.00,116.60,104.95,106.35,106.08,"84,416,400"
"Oct 01, 2017",118.89,120.29,110.31,119.60,119.29,"59,840,500"
"Sep 01, 2017",121.27,122.13,112.83,118.06,117.76,"47,521,600"
"Aug 01, 2017",117.57,122.79,113.51,121.50,121.19,"47,164,900"
"Jul 01, 2017",106.51,120.25,105.21,116.74,116.44,"56,189,200"
"Jun 01, 2017",113.96,116.04,105.47,105.72,105.45,"78,771,700"
"May 01, 2017",95.21,114.16,93.62,113.33,113.04,"88,432,000"
"Apr 01, 2017",89.90,94.99,87.94,94.82,94.58,"35,679,300"
"Mar 01, 2017",86.93,91.82,86.09,89.52,89.29,"60,564,000"
"Feb 01, 2017",83.43,88.28,80.40,86.50,86.28,"62,768,200"
"Jan 01, 2017",79.52,84.09,77.94,83.43,83.22,"52,390,800"
"Dec 01, 2016",79.21,82.62,73.74,78.76,78.56,"56,305,900"
"Nov 01, 2016",78.64,82.45,75.53,79.24,79.04,"83,081,000"
"Oct 01, 2016",85.22,86.07,77.43,78.52,78.32,"59,657,700"
"Sep 01, 2016",81.52,85.83,79.51,85.40,85.18,"52,646,900"
"Aug 01, 2016",76.23,82.63,75.17,81.23,81.02,"81,523,000"
"Jul 01, 2016",75.75,79.99,74.32,76.32,76.12,"63,936,600"
"Jun 01, 2016",76.81,78.09,71.01,75.76,75.57,"63,905,300"
"May 01, 2016",62.00,77.15,61.10,76.75,76.55,"101,754,100"
"Apr 01, 2016",65.36,66.97,61.23,61.85,61.69,"55,150,300"
"Mar 01, 2016",64.45,67.16,62.58,66.11,65.94,"67,511,000"
"Feb 01, 2016",64.17,65.44,53.01,64.24,64.08,"121,355,500"
"Jan 01, 2016",67.18,71.49,61.50,64.55,64.38,"100,307,500"
"Dec 01, 2015",68.04,73.59,66.08,68.72,68.54,"79,636,000"
"Nov 01, 2015",72.60,74.93,64.91,67.79,67.62,"83,454,500"
"Oct 01, 2015",68.04,76.92,64.54,72.07,71.88,"75,111,400"
"Sep 01, 2015",64.39,71.99,63.03,67.75,67.58,"56,161,900"
"Aug 01, 2015",71.28,75.76,59.47,67.16,66.99,"84,430,000"
"Jul 01, 2015",67.37,75.10,67.09,71.55,71.37,"85,465,700"
"Jun 01, 2015",63.06,68.27,61.11,66.50,66.33,"53,620,800"
"May 01, 2015",58.25,64.30,58.11,62.76,62.60,"68,680,200"
"Apr 01, 2015",58.94,60.63,55.52,58.09,57.94,"52,015,500"
"Mar 01, 2015",57.18,60.21,54.02,58.82,58.67,"71,053,100"
"Feb 01, 2015",55.03,58.87,53.55,57.18,57.03,"64,297,300"
"Jan 01, 2015",47.19,55.80,45.21,54.86,54.72,"92,633,800"
"Dec 01, 2014",43.76,48.53,43.04,47.02,46.90,"91,610,600"
"Nov 01, 2014",41.16,44.50,40.11,43.93,43.82,"69,179,000"
"Oct 01, 2014",35.54,41.35,31.77,40.97,40.86,"92,377,900"
"Sep 01, 2014",37.82,38.30,35.30,35.61,35.52,"58,480,100"
"Aug 01, 2014",33.55,38.39,33.01,37.84,37.74,"70,009,300"
"Jul 01, 2014",36.03,38.64,33.58,33.60,33.51,"100,493,500"
