,Open,High,Low,Close*,Adj Close**,Volume
"Feb 01, 2016",79.68,81.75,71.74,79.39,65.50,"93,488,800"
"Jan 01, 2016",81.21,81.89,74.32,80.15,66.13,"92,658,500"
"Dec 01, 2015",92.33,93.00,79.47,81.80,67.49,"70,541,800"
"Nov 01, 2015",88.39,94.12,87.92,91.53,75.06,"55,863,900"
"Oct 01, 2015",77.63,90.82,76.45,89.05,73.03,"70,098,700"
"Sep 01, 2015",78.13,82.75,73.93,76.84,63.01,"94,987,700"
"Aug 01, 2015",78.67,84.85,69.79,79.07,64.41,"95,098,000"
"Jul 01, 2015",80.64,84.39,75.44,79.50,64.76,"86,227,800"
"Jun 01, 2015",79.55,81.36,76.73,80.56,65.63,"72,798,900"
"May 01, 2015",79.41,82.19,77.98,79.12,64.01,"55,077,800"
"Apr 01, 2015",79.07,81.99,76.43,79.31,64.16,"62,214,200"
"Mar 01, 2015",78.46,80.08,73.54,78.60,63.58,"69,803,900"
"Feb 01, 2015",71.31,80.59,70.07,78.46,63.04,"76,454,500"
"Jan 01, 2015",71.61,72.45,57.33,70.32,56.50,"117,365,100"
"Dec 01, 2014",73.00,75.26,64.02,71.70,57.61,"102,569,400"
"Nov 01, 2014",78.46,80.32,70.22,73.02,58.27,"90,574,900"
"Oct 01, 2014",81.31,82.00,66.12,78.50,62.65,"125,333,800"
