,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",132.51,140.54,131.99,140.37,138.73,"27,803,400"
"Nov 01, 2020",123.07,138.98,120.42,129.65,128.13,"29,240,400"
"Oct 01, 2020",108.18,127.55,106.26,120.71,119.30,"35,626,300"
"Sep 01, 2020",115.16,120.88,105.67,108.19,106.12,"30,387,200"
"Aug 01, 2020",114.36,123.30,111.51,116.04,113.82,"27,159,400"
"Jul 01, 2020",113.96,122.69,109.09,114.42,112.24,"30,016,400"
"Jun 01, 2020",106.79,128.13,105.42,114.05,111.13,"48,721,700"
"May 01, 2020",99.48,108.76,85.10,106.98,104.24,"40,121,800"
"Apr 01, 2020",94.76,111.70,92.94,101.21,98.62,"42,230,800"
"Mar 01, 2020",119.81,131.55,76.99,99.35,96.17,"79,789,400"
"Feb 01, 2020",132.51,138.16,117.38,119.81,115.98,"28,377,600"
"Jan 01, 2020",137.52,141.87,131.43,131.62,127.41,"30,929,400"
"Dec 01, 2019",136.99,137.61,133.33,136.95,131.77,"25,886,600"
"Nov 01, 2019",131.52,137.32,129.77,136.72,131.54,"25,230,900"
"Oct 01, 2019",149.27,149.58,128.29,131.06,126.10,"31,624,100"
"Sep 01, 2019",146.24,153.65,144.30,148.69,142.29,"24,997,300"
"Aug 01, 2019",146.29,149.64,142.79,146.96,140.64,"27,487,500"
"Jul 01, 2019",150.90,155.09,145.37,146.62,140.31,"23,017,500"
"Jun 01, 2019",145.49,153.63,144.87,149.52,142.30,"27,613,200"
"May 01, 2019",143.62,148.85,139.96,145.57,138.54,"28,569,100"
"Apr 01, 2019",137.56,143.86,134.37,143.75,136.81,"25,318,700"
"Mar 01, 2019",133.52,138.13,130.00,137.16,129.77,"27,552,900"
"Feb 01, 2019",126.03,133.90,124.36,132.91,125.75,"28,002,900"
"Jan 01, 2019",117.49,126.19,115.06,125.54,118.78,"32,398,400"
"Dec 01, 2018",130.57,130.92,111.08,119.75,112.60,"36,815,600"
"Nov 01, 2018",124.98,131.81,121.40,130.37,122.59,"36,251,600"
"Oct 01, 2018",130.00,132.47,119.67,125.13,117.66,"42,417,700"
"Sep 01, 2018",131.71,134.61,125.71,129.71,121.26,"26,575,800"
"Aug 01, 2018",130.03,133.25,126.68,131.60,123.03,"28,680,600"
"Jul 01, 2018",122.08,131.98,121.40,130.14,121.66,"32,312,200"
"Jun 01, 2018",129.84,131.64,120.74,122.34,113.69,"30,396,000"
"May 01, 2018",131.56,132.09,125.15,128.52,119.43,"27,630,300"
"Apr 01, 2018",138.52,140.03,130.79,131.60,122.29,"33,220,900"
"Mar 01, 2018",139.40,143.25,134.77,138.86,128.37,"35,478,900"
"Feb 01, 2018",149.68,150.55,132.76,139.00,128.50,"42,117,000"
"Jan 01, 2018",136.30,150.42,131.10,149.92,138.60,"41,905,100"
"Dec 01, 2017",136.26,137.95,131.44,135.64,124.72,"26,671,700"
"Nov 01, 2017",133.98,136.48,128.79,135.57,124.66,"34,318,300"
"Oct 01, 2017",122.87,134.47,121.72,132.45,121.79,"32,524,900"
"Sep 01, 2017",121.74,126.68,113.76,122.52,111.97,"39,610,900"
"Aug 01, 2017",128.50,130.37,120.16,121.18,110.74,"33,110,200"
"Jul 01, 2017",126.98,128.27,122.89,128.09,117.06,"25,662,600"
"Jun 01, 2017",124.97,129.60,123.19,126.53,114.96,"30,822,500"
"May 01, 2017",121.79,124.96,119.07,124.85,113.44,"29,786,600"
"Apr 01, 2017",120.57,122.99,117.34,121.66,110.54,"28,062,300"
"Mar 01, 2017",123.81,125.49,120.01,120.54,108.92,"34,125,800"
"Feb 01, 2017",117.69,123.08,116.25,122.24,110.46,"24,509,400"
"Jan 01, 2017",123.07,123.07,115.88,117.78,106.43,"32,386,700"
"Dec 01, 2016",114.22,123.09,113.85,122.42,109.98,"36,001,900"
"Nov 01, 2016",108.60,114.24,103.45,113.35,101.83,"40,818,200"
"Oct 01, 2016",114.27,116.91,106.86,108.18,97.19,"41,446,900"
"Sep 01, 2016",118.90,119.32,113.47,114.55,102.33,"31,824,900"
"Aug 01, 2016",116.26,119.10,115.97,118.71,106.05,"38,446,000"
"Jul 01, 2016",118.96,119.30,115.00,116.22,103.83,"28,632,900"
"Jun 01, 2016",113.75,119.05,109.19,119.04,105.72,"33,617,900"
"May 01, 2016",110.01,115.00,108.68,114.14,101.37,"28,979,100"
"Apr 01, 2016",116.42,118.28,108.25,109.90,97.61,"36,395,800"
"Mar 01, 2016",108.13,117.70,108.04,116.71,103.08,"36,068,100"
"Feb 01, 2016",106.79,109.80,103.07,107.52,94.97,"40,686,500"
"Jan 01, 2016",110.71,110.96,101.23,107.04,94.54,"43,392,400"
"Dec 01, 2015",115.27,116.36,109.34,112.86,99.15,"41,319,500"
"Nov 01, 2015",113.57,116.48,111.62,114.57,100.65,"31,869,500"
"Oct 01, 2015",99.85,114.77,97.18,112.89,99.17,"43,423,700"
"Sep 01, 2015",97.71,103.13,97.21,99.53,86.89,"45,545,500"
"Aug 01, 2015",106.39,108.05,95.21,101.40,88.52,"49,326,800"
"Jul 01, 2015",99.65,107.09,98.24,106.12,92.64,"44,437,400"
"Jun 01, 2015",101.59,101.87,95.86,96.66,83.87,"39,563,200"
"May 01, 2015",101.85,104.12,100.96,101.12,87.74,"36,367,200"
"Apr 01, 2015",108.00,109.01,100.76,101.11,87.73,"47,574,900"
"Mar 01, 2015",107.44,110.49,104.72,108.13,93.34,"39,025,200"
"Feb 01, 2015",102.94,108.53,101.94,107.44,92.74,"42,294,600"
"Jan 01, 2015",106.29,108.24,102.28,102.82,88.76,"42,067,400"
"Dec 01, 2014",104.38,107.94,102.14,105.85,90.89,"41,404,500"
"Nov 01, 2014",100.81,105.07,99.82,104.45,89.69,"34,198,400"
"Oct 01, 2014",94.12,101.19,90.83,100.80,86.56,"64,255,800"
