,Open,High,Low,Close*,Adj Close**,Volume
"Aug 01, 2017",178.09,179.38,167.03,171.62,152.13,"15,887,100"
"Jul 01, 2017",191.92,200.61,174.18,177.88,157.68,"17,216,100"
"Jun 01, 2017",185.57,202.99,185.18,191.62,169.86,"16,595,900"
"May 01, 2017",185.67,189.23,172.97,185.54,163.50,"15,798,200"
"Apr 01, 2017",171.83,186.62,164.81,185.68,163.62,"20,180,900"
"Mar 01, 2017",178.14,180.11,168.14,171.33,150.13,"15,736,200"
"Feb 01, 2017",175.65,182.49,170.17,178.59,156.49,"12,646,200"
"Jan 01, 2017",183.46,192.00,168.18,174.89,153.25,"20,486,500"
"Dec 01, 2016",161.90,185.24,161.30,181.77,159.28,"17,983,900"
"Nov 01, 2016",150.24,166.45,149.53,162.44,141.48,"17,650,300"
"Oct 01, 2016",161.84,172.05,145.91,149.82,130.49,"24,630,400"
"Sep 01, 2016",178.59,182.44,159.55,162.16,141.24,"18,068,300"
"Aug 01, 2016",192.36,194.10,177.50,178.64,154.76,"15,838,900"
"Jul 01, 2016",167.00,193.59,161.97,192.36,166.64,"17,543,300"
"Jun 01, 2016",173.36,181.19,152.19,166.64,144.36,"20,132,500"
"May 01, 2016",175.00,178.32,164.59,174.62,150.38,"18,064,100"
"Apr 01, 2016",180.12,193.59,171.20,174.14,149.97,"21,108,800"
"Mar 01, 2016",156.49,180.59,155.32,180.34,155.31,"21,678,600"
"Feb 01, 2016",134.52,157.79,128.24,155.32,132.96,"23,624,600"
"Jan 01, 2016",144.40,149.66,123.60,134.39,115.04,"24,914,700"
"Dec 01, 2015",163.65,164.61,142.18,146.87,125.73,"19,607,600"
"Nov 01, 2015",160.94,167.72,150.41,162.52,138.33,"15,662,200"
"Oct 01, 2015",147.21,167.66,140.50,160.14,136.30,"29,499,900"
"Sep 01, 2015",164.61,171.29,143.75,147.26,125.34,"18,896,100"
"Aug 01, 2015",177.67,186.82,162.93,170.65,144.46,"23,971,900"
"Jul 01, 2015",174.87,180.75,159.21,177.73,150.45,"28,307,400"
"Jun 01, 2015",184.64,189.58,172.85,173.05,146.49,"16,782,600"
"May 01, 2015",175.87,193.02,175.39,184.25,155.22,"19,337,400"
"Apr 01, 2015",201.89,202.50,174.75,175.60,147.93,"26,031,400"
"Mar 01, 2015",211.95,217.00,191.05,202.06,170.22,"18,995,900"
"Feb 01, 2015",199.46,217.11,197.00,211.95,177.93,"17,220,500"
"Jan 01, 2015",194.17,207.15,186.14,199.08,167.13,"15,927,500"
"Dec 01, 2014",186.27,196.71,172.85,193.74,162.64,"20,741,600"
"Nov 01, 2014",171.56,186.64,170.62,186.17,155.63,"14,746,600"
"Oct 01, 2014",145.32,173.70,139.85,172.05,143.82,"26,813,600"
