,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",20.66,23.62,20.27,23.50,23.35,"119,467,700"
"Nov 01, 2020",19.79,22.32,19.67,20.44,20.31,"117,886,500"
"Oct 01, 2020",18.24,20.76,17.46,19.50,19.23,"113,058,800"
"Sep 01, 2020",17.65,19.12,17.13,18.11,17.86,"107,980,900"
"Aug 01, 2020",15.22,18.18,14.95,17.75,17.50,"106,464,500"
"Jul 01, 2020",14.60,15.90,13.77,15.23,14.88,"113,332,600"
"Jun 01, 2020",12.47,15.08,12.00,14.49,14.16,"174,400,600"
"May 01, 2020",13.00,13.30,11.00,12.49,12.20,"132,251,600"
"Apr 01, 2020",13.00,14.99,12.01,13.25,12.82,"123,785,800"
"Mar 01, 2020",16.77,18.43,8.11,13.60,13.15,"176,321,600"
"Feb 01, 2020",19.97,21.23,15.75,16.73,16.18,"79,978,100"
"Jan 01, 2020",19.97,20.71,19.74,19.86,19.07,"76,663,600"
"Dec 01, 2019",18.90,20.12,18.64,19.90,19.11,"112,128,300"
"Nov 01, 2019",17.09,19.03,17.09,18.91,18.16,"130,660,600"
"Oct 01, 2019",16.22,17.23,15.43,17.05,16.24,"101,048,200"
"Sep 01, 2019",15.22,16.53,14.85,16.34,15.57,"92,723,000"
"Aug 01, 2019",16.77,17.37,14.60,15.33,14.61,"115,626,800"
"Jul 01, 2019",16.82,17.80,16.66,16.79,15.87,"101,051,800"
"Jun 01, 2019",15.87,17.20,15.76,16.76,15.84,"104,630,600"
"May 01, 2019",17.11,17.25,15.71,15.80,14.93,"161,512,200"
"Apr 01, 2019",18.13,18.31,16.89,17.12,16.05,"114,547,700"
"Mar 01, 2019",17.29,18.52,16.88,18.08,16.95,"133,502,500"
"Feb 01, 2019",16.40,17.60,16.37,17.23,16.16,"98,939,400"
"Jan 01, 2019",14.27,16.42,13.97,16.39,15.24,"114,648,400"
"Dec 01, 2018",15.59,16.02,13.55,14.46,13.44,"149,343,200"
"Nov 01, 2018",14.61,16.28,14.47,15.49,14.40,"129,127,400"
"Oct 01, 2018",13.99,15.39,13.88,14.58,13.44,"160,230,300"
"Sep 01, 2018",13.43,14.01,13.00,14.00,12.90,"134,714,200"
"Aug 01, 2018",13.36,14.11,13.23,13.46,12.29,"141,952,900"
"Jul 01, 2018",13.05,13.58,12.55,13.36,12.19,"141,218,100"
"Jun 01, 2018",12.71,13.56,12.47,13.41,12.24,"150,725,600"
"May 01, 2018",12.25,12.86,11.66,12.75,11.64,"143,556,100"
"Apr 01, 2018",11.38,12.45,11.19,12.24,11.05,"140,353,800"
"Mar 01, 2018",10.92,11.43,10.49,11.37,10.27,"156,649,300"
"Feb 01, 2018",11.59,11.67,9.87,10.87,9.82,"177,806,900"
"Jan 01, 2018",10.87,11.95,10.64,11.56,10.32,"237,380,100"
"Dec 01, 2017",10.62,11.02,10.43,10.83,9.67,"133,246,400"
"Nov 01, 2017",10.59,10.97,10.00,10.58,9.45,"145,832,900"
"Oct 01, 2017",11.06,11.34,10.49,10.63,9.39,"83,059,900"
"Sep 01, 2017",11.08,11.45,11.00,11.02,9.73,"84,544,500"
"Aug 01, 2017",11.06,11.66,10.92,11.04,9.64,"117,828,300"
"Jul 01, 2017",11.15,11.45,10.60,11.18,9.77,"104,717,400"
"Jun 01, 2017",11.68,12.05,11.11,11.11,9.70,"105,493,900"
"May 01, 2017",11.31,11.85,10.95,11.68,10.20,"114,172,800"
"Apr 01, 2017",11.17,11.62,11.01,11.31,9.78,"125,706,700"
"Mar 01, 2017",11.38,11.68,10.93,11.18,9.66,"123,736,700"
"Feb 01, 2017",11.40,11.93,11.10,11.52,9.96,"99,948,000"
"Jan 01, 2017",11.67,12.06,11.15,11.44,9.78,"124,725,400"
"Dec 01, 2016",11.36,12.47,10.98,11.62,9.94,"99,097,400"
"Nov 01, 2016",11.77,12.48,11.08,11.45,9.79,"128,091,400"
"Oct 01, 2016",12.64,12.75,11.45,11.77,9.97,"124,511,300"
"Sep 01, 2016",12.07,13.32,11.85,12.85,10.89,"109,270,500"
"Aug 01, 2016",12.33,12.59,11.89,12.07,10.23,"97,091,000"
"Jul 01, 2016",12.48,12.72,12.00,12.35,10.37,"76,263,100"
"Jun 01, 2016",11.04,12.48,10.79,12.48,10.48,"129,821,800"
"May 01, 2016",11.15,11.49,10.49,11.09,9.31,"84,235,900"
"Apr 01, 2016",11.68,11.69,10.79,11.16,9.28,"97,116,800"
"Mar 01, 2016",9.83,11.80,9.76,11.80,9.81,"131,651,700"
"Feb 01, 2016",9.47,10.14,8.88,9.80,8.15,"121,665,000"
"Jan 01, 2016",9.44,9.59,8.22,9.50,7.81,"138,380,800"
"Dec 01, 2015",10.02,10.09,8.76,9.57,7.86,"124,431,100"
"Nov 01, 2015",10.98,11.09,9.45,9.99,8.21,"117,193,900"
"Oct 01, 2015",9.86,11.21,9.72,10.95,8.92,"136,315,700"
"Sep 01, 2015",11.78,11.80,9.42,9.79,7.97,"149,772,200"
"Aug 01, 2015",12.82,13.21,11.15,12.00,9.77,"122,357,000"
"Jul 01, 2015",13.30,13.40,12.66,12.80,10.34,"116,593,100"
"Jun 01, 2015",13.59,14.02,12.90,13.26,10.71,"122,469,200"
"May 01, 2015",13.24,13.84,13.05,13.60,10.90,"156,923,600"
"Apr 01, 2015",12.86,13.67,12.64,13.25,10.62,"103,745,000"
"Mar 01, 2015",12.91,13.02,11.83,12.85,10.30,"137,959,800"
"Feb 01, 2015",12.24,13.01,11.53,12.97,10.40,"133,917,600"
"Jan 01, 2015",13.86,13.87,12.17,12.22,9.72,"118,950,800"
"Dec 01, 2014",13.80,14.49,12.78,13.77,10.95,"132,381,400"
"Nov 01, 2014",14.15,14.25,13.01,13.87,11.03,"123,102,900"
"Oct 01, 2014",14.19,14.45,12.38,14.07,11.15,"125,977,700"
