,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",254.46,268.89,252.02,258.91,258.20,"19,111,600"
"Nov 01, 2020",199.80,256.99,198.82,251.97,250.31,"18,111,100"
"Oct 01, 2020",197.62,223.54,190.21,197.18,195.88,"23,177,500"
"Sep 01, 2020",205.89,216.17,171.31,193.74,192.47,"30,510,400"
"Aug 01, 2020",202.59,218.57,198.25,205.14,202.92,"21,908,100"
"Jul 01, 2020",194.48,209.30,187.14,199.83,197.67,"27,112,200"
"Jun 01, 2020",175.00,197.50,172.94,194.48,192.37,"28,093,600"
"May 01, 2020",158.30,180.33,147.54,175.96,173.22,"33,887,000"
"Apr 01, 2020",138.70,177.17,125.56,164.09,161.53,"27,100,800"
"Mar 01, 2020",154.50,160.71,110.19,143.74,141.50,"52,077,900"
"Feb 01, 2020",167.27,180.08,142.09,153.71,150.57,"35,105,900"
"Jan 01, 2020",180.78,184.50,165.25,165.74,162.35,"23,822,800"
"Dec 01, 2019",163.95,179.71,155.56,178.17,174.53,"24,224,200"
"Nov 01, 2019",170.13,179.95,157.84,163.86,159.74,"27,309,600"
"Oct 01, 2019",160.79,175.32,153.63,169.04,164.79,"31,016,400"
"Sep 01, 2019",149.46,162.68,146.06,159.45,155.44,"38,161,200"
"Aug 01, 2019",136.51,148.78,125.19,147.90,143.38,"35,220,100"
"Jul 01, 2019",121.84,142.66,115.90,136.32,132.16,"28,499,300"
"Jun 01, 2019",103.76,119.71,101.34,118.20,114.59,"30,584,100"
"May 01, 2019",128.43,129.03,101.91,103.07,99.23,"42,132,200"
"Apr 01, 2019",119.88,128.21,119.41,127.48,122.73,"25,753,200"
"Mar 01, 2019",116.64,124.68,112.41,119.41,114.96,"30,655,600"
"Feb 01, 2019",106.94,117.45,103.45,115.49,110.42,"36,281,700"
"Jan 01, 2019",87.53,108.65,85.69,106.57,101.89,"32,359,500"
"Dec 01, 2018",100.46,101.64,80.65,89.49,85.56,"36,803,100"
"Nov 01, 2018",91.95,98.89,90.25,98.56,93.47,"37,887,800"
"Oct 01, 2018",102.46,102.97,84.59,91.54,86.81,"44,606,100"
"Sep 01, 2018",117.30,119.30,99.58,101.71,96.45,"35,640,100"
