,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2017",111.05,114.46,99.87,109.78,109.78,"43,914,100"
"Nov 01, 2017",110.91,120.62,103.88,111.55,111.55,"57,382,600"
"Oct 01, 2017",102.44,110.86,99.86,110.65,110.65,"28,588,700"
"Sep 01, 2017",97.77,103.73,94.68,102.23,102.23,"33,550,300"
"Aug 01, 2017",79.79,98.45,78.10,97.79,97.79,"43,057,800"
"Jul 01, 2017",73.53,82.79,71.80,79.48,79.48,"39,919,900"
"Jun 01, 2017",76.77,80.54,70.39,73.38,73.38,"57,805,800"
"May 01, 2017",63.07,79.58,62.72,76.74,76.74,"54,445,500"
"Apr 01, 2017",59.15,63.70,57.36,62.85,62.85,"24,121,500"
"Mar 01, 2017",57.16,59.96,56.50,59.27,59.27,"46,134,600"
"Feb 01, 2017",53.66,60.20,53.35,56.98,56.98,"39,198,300"
"Jan 01, 2017",49.35,54.20,48.58,53.65,53.65,"17,699,600"
"Dec 01, 2016",49.00,51.34,46.27,49.29,49.29,"21,373,900"
"Nov 01, 2016",44.29,50.54,43.33,49.23,49.23,"48,033,700"
"Oct 01, 2016",44.79,46.49,41.70,44.39,44.39,"42,200,600"
"Sep 01, 2016",43.50,46.78,42.35,45.08,45.08,"30,341,500"
"Aug 01, 2016",40.06,44.50,40.00,43.47,43.47,"36,070,700"
"Jul 01, 2016",37.64,41.71,37.64,40.18,40.18,"21,768,500"
"Jun 01, 2016",38.61,40.17,35.00,37.92,37.92,"36,650,900"
"May 01, 2016",34.24,39.30,33.06,38.91,38.91,"41,151,100"
"Apr 01, 2016",37.33,38.52,33.67,34.18,34.18,"23,667,400"
"Mar 01, 2016",36.18,37.95,34.39,37.67,37.67,"26,729,800"
"Feb 01, 2016",34.58,36.69,31.66,35.99,35.99,"38,947,900"
"Jan 01, 2016",34.05,35.08,31.36,34.70,34.70,"25,784,500"
"Dec 01, 2015",35.41,36.94,34.34,34.84,34.84,"22,350,700"
"Nov 01, 2015",33.19,37.00,32.26,35.37,35.37,"34,450,700"
"Oct 01, 2015",28.54,34.39,27.89,33.20,33.20,"23,295,100"
"Sep 01, 2015",28.50,30.57,27.69,28.73,28.73,"22,740,000"
"Aug 01, 2015",31.45,32.71,25.01,29.13,29.13,"42,074,200"
"Jul 01, 2015",27.72,32.17,27.01,31.58,31.58,"38,006,200"
"Jun 01, 2015",27.38,28.98,26.85,27.57,27.57,"36,774,900"
"May 01, 2015",23.68,28.72,23.57,27.37,27.37,"58,951,600"
"Apr 01, 2015",25.41,25.54,23.30,23.70,23.70,"29,996,600"
"Mar 01, 2015",26.43,26.44,24.19,25.46,25.46,"43,485,300"
"Feb 01, 2015",29.77,30.64,26.41,26.49,26.49,"48,677,700"
"Jan 01, 2015",28.20,30.80,27.23,29.72,29.72,"27,280,300"
"Dec 01, 2014",27.49,29.10,25.85,28.03,28.03,"29,265,600"
"Nov 01, 2014",26.56,28.20,25.56,27.66,27.66,"28,303,600"
"Oct 01, 2014",22.99,26.70,20.13,26.45,26.45,"41,175,000"
"Sep 01, 2014",23.62,24.28,22.69,23.07,23.07,"30,487,700"
"Aug 01, 2014",22.40,23.66,20.40,23.51,23.51,"36,943,700"
"Jul 01, 2014",22.19,23.67,21.80,22.38,22.38,"29,120,500"
"Jun 01, 2014",20.60,22.47,19.25,22.24,22.24,"40,895,200"
"May 01, 2014",20.29,21.73,18.45,20.63,20.63,"61,992,300"
"Apr 01, 2014",22.02,22.21,19.18,20.38,20.38,"41,149,600"
"Mar 01, 2014",19.55,22.41,19.38,21.93,21.93,"39,213,600"
"Feb 01, 2014",19.49,20.49,16.40,19.77,19.77,"85,900,100"
"Jan 01, 2014",17.27,19.46,16.66,19.18,19.18,"55,587,200"
"Dec 01, 2013",16.36,17.93,16.25,17.37,17.37,"43,938,000"
"Nov 01, 2013",17.91,18.48,15.99,16.36,16.36,"55,025,200"
"Oct 01, 2013",18.16,18.59,16.45,17.91,17.91,"79,752,400"
"Sep 01, 2013",18.55,18.92,16.44,18.17,18.17,"76,623,200"
"Aug 01, 2013",17.83,19.25,17.56,18.36,18.36,"37,884,000"
"Jul 01, 2013",15.22,17.84,15.05,17.55,17.55,"37,363,400"
"Jun 01, 2013",16.29,17.35,14.10,14.97,14.97,"49,124,000"
"May 01, 2013",15.16,17.54,14.87,16.64,16.64,"50,704,700"
"Apr 01, 2013",16.00,16.13,14.08,15.26,15.26,"25,798,200"
"Mar 01, 2013",14.53,16.16,14.47,16.15,16.15,"25,697,200"
"Feb 01, 2013",12.18,15.64,12.18,14.64,14.64,"50,251,400"
"Jan 01, 2013",11.22,13.30,11.11,12.17,12.17,"31,840,600"
"Dec 01, 2012",12.48,13.38,10.61,11.01,11.01,"41,592,800"
"Nov 01, 2012",11.16,12.76,10.77,12.37,12.37,"44,572,200"
"Oct 01, 2012",10.43,11.79,10.01,11.15,11.15,"37,664,400"
"Sep 01, 2012",10.22,11.36,9.86,10.44,10.44,"36,442,200"
