,Open,High,Low,Close*,Adj Close**,Volume
"Jan 01, 2018",73.28,80.68,70.73,75.26,67.59,"127,456,900"
"Dec 01, 2017",71.96,73.96,69.50,72.62,65.22,"120,399,300"
"Nov 01, 2017",65.34,73.83,65.17,72.76,64.97,"159,406,200"
"Oct 01, 2017",77.32,77.50,63.82,66.27,59.18,"207,164,500"
"Sep 01, 2017",81.63,83.89,76.62,77.22,68.95,"134,366,000"
"Aug 01, 2017",80.43,82.24,79.25,81.50,72.42,"100,612,500"
"Jul 01, 2017",78.52,80.96,76.79,80.67,71.68,"107,617,400"
"Jun 01, 2017",81.29,83.50,75.18,78.31,69.58,"140,243,500"
"May 01, 2017",86.36,86.87,80.13,81.02,71.67,"85,844,100"
"Apr 01, 2017",83.36,89.69,80.30,86.54,76.56,"82,154,100"
"Mar 01, 2017",86.82,87.23,82.55,83.05,73.47,"73,518,300"
"Feb 01, 2017",81.20,88.00,80.16,86.38,76.07,"69,704,600"
"Jan 01, 2017",83.10,85.26,80.31,81.94,72.16,"88,136,000"
"Dec 01, 2016",84.83,88.00,82.42,82.76,72.88,"76,330,700"
"Nov 01, 2016",81.95,86.26,77.02,84.73,74.27,"107,808,900"
"Oct 01, 2016",80.27,83.34,76.26,82.73,72.52,"87,573,500"
"Sep 01, 2016",81.04,85.08,78.90,80.62,70.67,"95,708,800"
"Aug 01, 2016",78.88,83.88,78.05,80.71,70.43,"89,235,200"
"Jul 01, 2016",83.71,84.97,78.80,79.25,69.16,"104,575,500"
"Jun 01, 2016",77.42,85.09,77.22,83.27,72.66,"115,031,000"
"May 01, 2016",79.10,81.92,75.74,77.40,67.23,"100,484,200"
"Apr 01, 2016",84.24,86.84,78.28,79.28,68.87,"95,970,500"
"Mar 01, 2016",79.92,84.58,78.33,84.24,73.17,"72,773,300"
"Feb 01, 2016",78.89,80.71,71.50,78.94,68.25,"94,084,900"
"Jan 01, 2016",83.70,83.77,76.62,79.72,68.92,"114,179,700"
"Dec 01, 2015",84.43,87.05,81.03,85.16,73.63,"87,726,300"
"Nov 01, 2015",84.30,89.15,78.90,84.03,72.33,"98,712,400"
"Oct 01, 2015",83.57,95.74,82.51,84.68,72.89,"125,007,100"
"Sep 01, 2015",84.34,92.07,81.45,83.10,71.53,"92,349,100"
"Aug 01, 2015",96.12,97.30,76.01,86.55,74.21,"92,104,600"
"Jul 01, 2015",85.08,97.27,84.73,96.63,82.85,"84,485,400"
"Jun 01, 2015",86.17,89.38,82.92,84.44,72.40,"79,501,100"
"May 01, 2015",82.53,87.18,82.53,85.84,73.31,"53,140,800"
"Apr 01, 2015",84.72,93.42,82.64,82.93,70.83,"116,619,700"
"Mar 01, 2015",83.24,88.81,81.01,84.68,72.32,"139,588,200"
"Feb 01, 2015",73.06,83.77,73.00,83.08,70.66,"86,465,100"
"Jan 01, 2015",76.11,77.94,73.16,73.75,62.72,"79,092,300"
"Dec 01, 2014",68.29,77.98,66.46,76.20,64.80,"137,961,700"
"Nov 01, 2014",64.32,69.37,64.03,68.61,58.06,"79,690,200"
"Oct 01, 2014",59.58,64.36,58.52,64.22,54.34,"138,860,200"
