,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",29.31,34.71,28.55,33.53,33.16,"91,604,300"
"Nov 01, 2020",27.81,30.38,27.40,29.04,28.72,"78,239,500"
"Oct 01, 2020",28.68,30.54,26.57,27.29,26.99,"84,337,000"
"Sep 01, 2020",30.16,31.00,26.51,28.52,28.21,"97,251,100"
"Aug 01, 2020",27.41,31.16,27.31,30.31,29.98,"97,337,500"
"Jul 01, 2020",22.60,29.03,22.02,27.81,27.51,"118,696,400"
"Jun 01, 2020",20.22,24.93,20.13,22.46,22.21,"138,780,500"
"May 01, 2020",19.68,22.13,16.05,20.19,19.97,"137,410,300"
"Apr 01, 2020",15.87,22.71,15.11,21.87,21.63,"112,462,300"
"Mar 01, 2020",26.14,28.36,13.10,16.95,16.56,"162,986,700"
"Feb 01, 2020",29.07,30.94,24.88,25.98,25.39,"83,053,500"
"Jan 01, 2020",30.21,31.58,28.04,28.95,28.29,"74,501,300"
"Dec 01, 2019",29.55,30.28,28.88,30.20,29.17,"68,864,300"
"Nov 01, 2019",29.30,30.28,28.72,29.51,28.51,"55,492,200"
"Oct 01, 2019",27.70,30.06,26.24,29.21,28.22,"72,963,600"
"Sep 01, 2019",26.19,28.21,26.03,27.70,26.42,"63,209,200"
"Aug 01, 2019",25.35,26.50,24.02,26.31,25.09,"77,923,100"
"Jul 01, 2019",26.50,26.88,24.94,25.41,24.23,"71,730,200"
"Jun 01, 2019",22.82,26.63,22.75,26.34,24.75,"132,420,600"
"May 01, 2019",26.86,27.11,22.35,22.80,21.43,"107,421,000"
"Apr 01, 2019",26.45,27.57,25.47,26.80,25.19,"85,020,000"
"Mar 01, 2019",25.01,26.84,24.19,26.34,24.75,"89,841,100"
"Feb 01, 2019",26.24,27.60,24.87,24.89,23.08,"101,334,300"
"Jan 01, 2019",21.10,26.52,20.91,26.24,24.33,"114,934,300"
"Dec 01, 2018",26.51,26.86,20.52,21.86,20.27,"150,538,000"
"Nov 01, 2018",26.68,27.93,26.03,26.41,24.18,"91,449,500"
"Oct 01, 2018",32.35,32.37,25.75,26.63,24.39,"125,941,100"
"Sep 01, 2018",34.80,34.80,32.11,32.27,29.26,"69,957,700"
"Aug 01, 2018",34.00,35.79,33.82,34.71,31.47,"70,289,000"
"Jul 01, 2018",36.25,37.44,33.66,34.18,30.99,"76,055,400"
"Jun 01, 2018",37.33,38.39,34.98,36.46,32.78,"98,185,700"
"May 01, 2018",36.83,37.48,35.73,37.33,33.56,"90,728,500"
"Apr 01, 2018",35.06,37.39,34.25,36.78,33.07,"85,092,400"
"Mar 01, 2018",34.84,35.98,33.87,35.00,31.18,"84,900,800"
"Feb 01, 2018",37.47,37.67,33.02,35.03,31.21,"97,144,500"
"Jan 01, 2018",35.30,37.89,34.57,37.54,33.44,"87,753,200"
"Dec 01, 2017",35.55,36.25,34.70,35.26,31.41,"51,658,800"
"Nov 01, 2017",36.00,36.92,35.01,35.38,31.23,"58,643,500"
"Oct 01, 2017",34.06,36.00,33.92,35.91,31.70,"52,519,700"
"Sep 01, 2017",32.70,34.20,31.83,34.03,29.76,"65,978,300"
"Aug 01, 2017",33.08,33.29,30.95,32.61,28.52,"55,956,300"
"Jul 01, 2017",33.63,34.46,31.80,33.02,28.88,"72,907,100"
"Jun 01, 2017",33.07,34.30,32.28,33.50,29.03,"66,384,200"
"May 01, 2017",33.75,33.87,32.46,32.96,28.56,"66,121,800"
"Apr 01, 2017",34.00,35.50,33.39,33.87,29.35,"85,446,700"
"Mar 01, 2017",33.66,34.37,32.74,33.98,29.17,"76,733,400"
"Feb 01, 2017",31.33,34.10,30.75,33.72,28.95,"86,957,600"
"Jan 01, 2017",30.23,32.31,29.88,31.33,26.90,"82,394,600"
"Dec 01, 2016",30.83,33.28,29.81,30.09,25.83,"80,062,900"
"Nov 01, 2016",29.94,32.27,28.58,30.83,26.47,"91,167,700"
"Oct 01, 2016",32.00,32.09,29.76,29.93,25.44,"69,848,500"
"Sep 01, 2016",31.82,32.59,29.66,31.94,26.89,"77,706,100"
"Aug 01, 2016",32.72,33.17,30.79,31.85,26.81,"103,070,100"
"Jul 01, 2016",29.65,33.07,29.52,32.72,27.54,"90,176,000"
"Jun 01, 2016",31.35,31.62,26.55,29.77,24.81,"138,530,000"
"May 01, 2016",32.26,32.44,29.99,31.50,26.25,"108,202,000"
"Apr 01, 2016",30.82,32.56,30.21,32.12,26.77,"95,210,200"
"Mar 01, 2016",26.13,31.38,26.09,30.98,25.53,"139,454,600"
"Feb 01, 2016",25.44,26.43,22.06,25.98,21.41,"179,985,400"
"Jan 01, 2016",29.51,30.03,23.73,25.61,21.10,"111,165,100"
"Dec 01, 2015",32.37,32.72,29.27,29.98,24.70,"79,029,000"
"Nov 01, 2015",29.79,32.55,28.72,32.17,26.51,"120,844,600"
"Oct 01, 2015",27.62,30.31,26.73,29.33,23.91,"70,770,800"
"Sep 01, 2015",27.49,29.15,26.76,27.34,22.04,"79,894,000"
"Aug 01, 2015",30.67,31.34,26.84,28.00,22.57,"103,867,700"
