,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",656.70,681.71,634.47,661.55,661.55,"25,373,400"
"Nov 01, 2020",605.10,663.07,578.76,651.99,651.99,"21,704,000"
"Oct 01, 2020",627.31,663.70,572.46,603.82,603.82,"22,663,200"
"Sep 01, 2020",614.04,635.86,591.60,624.34,624.34,"22,378,800"
"Aug 01, 2020",585.01,621.04,579.00,615.61,615.61,"17,431,800"
"Jul 01, 2020",510.04,594.31,505.45,580.00,580.00,"18,433,100"
"Jun 01, 2020",545.04,549.00,498.08,510.04,510.04,"25,098,600"
"May 01, 2020",511.00,545.63,485.01,544.00,544.00,"20,979,600"
"Apr 01, 2020",418.30,515.63,413.39,495.23,495.23,"25,626,700"
"Mar 01, 2020",494.47,524.65,345.67,436.31,436.31,"62,803,900"
"Feb 01, 2020",522.84,546.54,485.46,493.17,493.17,"26,275,800"
"Jan 01, 2020",487.41,521.69,480.49,517.46,517.46,"26,563,900"
"Dec 01, 2019",469.32,487.52,460.47,485.08,485.08,"21,893,200"
"Nov 01, 2019",469.97,485.99,462.99,470.01,470.01,"19,311,600"
"Oct 01, 2019",412.53,470.31,405.02,467.86,467.86,"24,439,700"
"Sep 01, 2019",408.08,431.43,401.84,412.12,412.12,"24,504,800"
"Aug 01, 2019",385.94,412.50,370.78,409.59,409.59,"29,487,500"
"Jul 01, 2019",400.00,417.13,375.06,385.38,385.38,"19,690,800"
"Jun 01, 2019",376.34,401.38,375.24,395.18,395.18,"20,094,600"
"May 01, 2019",373.13,387.41,365.90,376.80,376.80,"21,269,100"
"Apr 01, 2019",349.81,375.00,343.15,371.19,371.19,"18,795,900"
"Mar 01, 2019",347.52,368.02,335.53,346.91,346.91,"30,610,500"
"Feb 01, 2019",331.87,353.75,330.92,344.91,344.91,"23,429,000"
"Jan 01, 2019",279.89,338.31,279.11,331.05,331.05,"32,435,000"
"Dec 01, 2018",331.71,334.31,272.91,284.97,284.97,"27,439,200"
"Nov 01, 2018",319.78,334.76,302.46,329.20,329.20,"24,343,500"
"Oct 01, 2018",327.66,329.14,284.35,320.37,320.37,"36,438,100"
"Sep 01, 2018",309.82,334.98,303.09,325.88,325.88,"29,555,100"
"Aug 01, 2018",304.99,313.11,292.71,310.40,310.40,"33,927,800"
"Jul 01, 2018",292.13,314.88,271.56,304.58,304.58,"24,798,600"
"Jun 01, 2018",261.70,302.43,260.00,293.21,293.21,"37,397,200"
"May 01, 2018",270.58,281.33,259.48,261.04,261.04,"38,252,400"
"Apr 01, 2018",308.91,322.89,250.10,271.29,271.29,"47,553,200"
"Mar 01, 2018",342.72,369.51,303.78,311.22,311.22,"31,575,200"
"Feb 01, 2018",376.11,396.64,341.71,341.93,341.93,"28,970,700"
"Jan 01, 2018",338.43,379.33,337.77,377.25,377.25,"30,153,300"
