,Open,High,Low,Close*,Adj Close**,Volume
"May 01, 2018",23.88,24.80,20.60,21.09,21.09,"135,121,300"
"Apr 01, 2018",21.66,24.75,21.42,23.65,23.65,"99,297,600"
"Mar 01, 2018",24.49,24.85,20.98,21.43,21.43,"125,673,900"
"Feb 01, 2018",24.92,26.67,21.37,24.32,24.32,"113,408,100"
"Jan 01, 2018",22.96,26.50,21.13,25.07,25.07,"111,195,900"
"Dec 01, 2017",18.90,24.10,18.79,22.38,22.38,"143,794,300"
"Nov 01, 2017",18.94,19.32,15.99,19.02,19.02,"139,528,600"
"Oct 01, 2017",21.25,21.88,18.60,18.88,18.88,"95,306,700"
"Sep 01, 2017",22.27,22.49,20.14,21.29,21.29,"73,336,200"
"Aug 01, 2017",24.77,25.04,22.11,22.21,22.21,"91,016,300"
"Jul 01, 2017",26.03,27.92,24.19,24.60,24.60,"100,877,100"
"Jun 01, 2017",26.50,27.23,25.09,25.83,25.83,"63,237,200"
"May 01, 2017",28.94,29.00,24.88,26.50,26.50,"86,222,100"
"Apr 01, 2017",29.10,30.25,28.22,28.78,28.78,"44,647,500"
"Mar 01, 2017",29.01,29.18,27.15,29.09,29.09,"60,607,700"
"Feb 01, 2017",28.32,29.91,27.34,28.76,28.76,"55,936,100"
"Jan 01, 2017",27.66,28.98,26.12,28.35,28.35,"62,060,000"
"Dec 01, 2016",27.22,29.72,26.52,27.41,27.41,"49,156,500"
"Nov 01, 2016",25.84,28.46,24.75,27.09,27.09,"76,194,800"
"Oct 01, 2016",26.91,28.26,25.16,26.11,26.11,"69,638,300"
"Sep 01, 2016",25.52,27.25,23.96,26.92,26.92,"80,521,400"
"Aug 01, 2016",25.16,27.73,24.73,25.51,25.51,"72,824,400"
"Jul 01, 2016",25.29,25.83,24.44,25.09,25.09,"58,812,900"
"Jun 01, 2016",27.72,28.89,23.66,25.23,25.23,"82,856,400"
"May 01, 2016",27.37,29.37,26.05,27.85,27.85,"85,288,300"
"Apr 01, 2016",28.27,29.26,26.99,27.31,27.31,"57,163,000"
"Mar 01, 2016",25.26,29.75,25.06,28.63,28.63,"67,357,800"
"Feb 01, 2016",27.33,28.32,23.74,25.00,25.00,"77,726,300"
"Jan 01, 2016",26.13,28.03,24.70,27.59,27.59,"52,901,500"
"Dec 01, 2015",31.22,31.38,25.83,26.68,26.68,"69,631,500"
"Nov 01, 2015",29.53,31.80,28.25,31.14,31.14,"68,657,600"
"Oct 01, 2015",26.15,30.13,25.02,29.44,29.44,"63,136,100"
