,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",140.85,150.69,133.60,140.58,140.15,"23,923,700"
"Nov 01, 2020",134.60,141.37,127.78,140.81,139.96,"29,781,100"
"Oct 01, 2020",143.71,157.07,130.93,133.21,132.40,"31,845,300"
"Sep 01, 2020",148.60,151.78,136.01,143.34,142.47,"24,678,800"
"Aug 01, 2020",143.75,155.56,143.41,148.83,147.54,"25,450,000"
"Jul 01, 2020",132.16,154.48,130.69,142.74,141.50,"28,028,600"
"Jun 01, 2020",122.05,132.79,116.13,131.79,130.65,"29,677,600"
"May 01, 2020",99.64,122.52,99.54,122.02,120.57,"33,084,100"
"Apr 01, 2020",82.70,105.00,79.22,101.43,100.23,"39,211,500"
"Mar 01, 2020",88.50,96.38,63.89,84.55,83.55,"47,348,700"
"Feb 01, 2020",93.98,100.16,86.62,88.51,87.15,"29,053,100"
"Jan 01, 2020",93.69,96.32,88.02,92.95,91.52,"36,621,300"
"Dec 01, 2019",94.90,99.37,91.64,93.44,92.01,"24,452,600"
"Nov 01, 2019",95.71,98.98,94.03,94.44,92.65,"21,203,000"
"Oct 01, 2019",91.81,98.85,89.07,95.02,93.22,"39,030,600"
"Sep 01, 2019",100.70,106.41,88.41,90.44,88.73,"31,779,100"
"Aug 01, 2019",109.04,110.42,95.93,101.88,99.61,"26,238,400"
"Jul 01, 2019",109.93,114.25,105.00,108.81,106.38,"24,936,600"
"Jun 01, 2019",100.71,109.67,100.10,108.80,106.37,"21,289,000"
"May 01, 2019",103.60,104.76,98.10,100.78,98.19,"26,696,600"
"Apr 01, 2019",98.16,107.98,96.61,103.50,100.85,"30,593,400"
"Mar 01, 2019",95.87,98.58,88.70,97.76,95.25,"25,821,000"
"Feb 01, 2019",85.97,98.03,84.69,95.35,92.61,"27,414,000"
"Jan 01, 2019",81.81,90.66,80.31,85.40,82.94,"37,589,200"
"Dec 01, 2018",95.83,96.74,78.67,83.44,81.04,"25,903,800"
"Nov 01, 2018",91.95,97.65,87.27,95.13,92.07,"30,185,400"
"Oct 01, 2018",91.34,95.17,83.71,91.89,88.94,"37,788,300"
"Sep 01, 2018",88.63,92.45,86.54,90.88,87.96,"30,517,500"
"Aug 01, 2018",78.23,89.62,75.92,88.28,85.14,"31,082,500"
"Jul 01, 2018",75.85,82.34,74.93,78.04,75.27,"31,102,300"
"Jun 01, 2018",74.83,79.04,73.46,76.49,73.77,"35,262,200"
"May 01, 2018",67.74,75.47,64.16,74.31,71.37,"37,022,200"
"Apr 01, 2018",62.55,68.88,58.27,68.00,65.31,"47,577,900"
"Mar 01, 2018",64.80,65.73,58.78,63.02,60.53,"35,683,100"
"Feb 01, 2018",72.00,72.30,63.65,64.93,62.11,"46,513,600"
"Jan 01, 2018",75.35,82.68,75.01,76.25,72.93,"36,527,300"
"Dec 01, 2017",68.53,75.64,66.17,74.75,71.50,"41,721,100"
"Nov 01, 2017",60.40,70.61,57.90,68.24,64.99,"39,385,600"
"Oct 01, 2017",61.99,63.48,54.76,60.26,57.39,"53,113,100"
"Sep 01, 2017",59.75,63.40,59.00,63.29,60.28,"37,559,800"
"Aug 01, 2017",56.40,60.15,51.85,59.51,56.39,"51,512,900"
"Jul 01, 2017",54.68,58.35,49.87,56.12,53.18,"58,706,700"
"Jun 01, 2017",55.37,59.29,52.09,54.21,51.37,"53,247,400"
"May 01, 2017",62.14,63.14,52.85,55.15,52.02,"48,236,200"
"Apr 01, 2017",68.93,71.53,61.12,61.91,58.39,"55,374,500"
"Mar 01, 2017",71.67,73.13,67.70,68.97,65.05,"40,175,800"
"Feb 01, 2017",73.27,76.00,70.12,70.91,66.66,"47,374,800"
"Jan 01, 2017",76.90,78.25,72.71,73.67,69.26,"24,550,900"
"Dec 01, 2016",75.24,78.17,75.06,77.44,72.80,"27,231,900"
"Nov 01, 2016",62.75,76.14,62.65,75.07,70.31,"41,431,300"
"Oct 01, 2016",67.02,68.92,61.50,62.63,58.66,"41,370,100"
"Sep 01, 2016",84.47,85.09,66.77,67.35,63.08,"57,671,300"
"Aug 01, 2016",91.29,92.11,83.60,83.95,78.41,"26,616,100"
"Jul 01, 2016",91.33,94.62,88.54,91.65,85.60,"23,134,500"
"Jun 01, 2016",96.07,96.87,89.82,91.18,85.16,"24,355,600"
"May 01, 2016",95.14,97.00,90.78,96.10,89.53,"15,711,400"
"Apr 01, 2016",90.38,97.25,86.44,94.66,88.18,"26,209,200"
"Mar 01, 2016",85.30,91.49,84.69,90.46,84.27,"18,395,800"
"Feb 01, 2016",87.45,88.04,78.05,84.57,78.60,"22,473,000"
"Jan 01, 2016",83.50,88.56,78.41,88.31,82.08,"33,370,500"
"Dec 01, 2015",89.80,91.38,83.97,85.50,79.47,"19,536,000"
"Nov 01, 2015",92.40,94.00,84.84,89.35,82.86,"16,200,000"
"Oct 01, 2015",84.40,93.01,83.37,92.39,85.68,"27,847,900"
"Sep 01, 2015",83.27,88.34,80.06,84.32,78.20,"29,738,400"
"Aug 01, 2015",92.75,94.74,75.00,87.12,80.62,"23,257,300"
"Jul 01, 2015",91.24,96.28,87.48,92.52,85.62,"21,391,400"
"Jun 01, 2015",87.54,93.99,86.58,89.94,83.23,"14,761,600"
"May 01, 2015",86.25,90.86,84.08,87.14,80.45,"13,379,100"
"Apr 01, 2015",84.88,91.90,83.70,86.06,79.45,"16,917,300"
"Mar 01, 2015",88.42,89.57,84.04,85.06,78.53,"15,940,100"
"Feb 01, 2015",81.12,90.49,78.95,88.12,81.20,"17,470,200"
"Jan 01, 2015",78.80,85.67,74.52,81.17,74.80,"22,866,000"
