,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",274.79,286.58,259.83,283.31,283.15,"9,914,100"
"Nov 01, 2020",273.67,305.00,264.06,275.16,274.85,"7,417,500"
"Oct 01, 2020",278.76,303.14,264.79,272.07,271.76,"9,202,500"
"Sep 01, 2020",285.45,288.65,254.01,274.90,274.59,"11,335,000"
"Aug 01, 2020",272.40,285.00,261.60,283.96,283.64,"9,565,700"
"Jul 01, 2020",227.55,273.78,222.97,268.87,268.40,"11,479,800"
"Jun 01, 2020",214.55,227.96,197.72,227.17,226.77,"15,271,700"
"May 01, 2020",187.64,221.96,185.09,216.04,215.66,"29,139,800"
"Apr 01, 2020",149.27,201.79,145.78,189.26,188.75,"10,421,200"
"Mar 01, 2020",151.54,159.91,124.53,152.25,151.84,"14,541,700"
"Feb 01, 2020",156.60,176.66,147.57,150.56,150.16,"7,817,700"
"Jan 01, 2020",150.25,159.29,148.72,155.95,155.37,"9,475,800"
"Dec 01, 2019",147.13,152.12,141.36,150.33,149.78,"7,441,200"
"Nov 01, 2019",144.87,151.15,144.28,147.03,146.49,"10,355,500"
"Oct 01, 2019",142.62,145.20,136.73,138.86,138.19,"9,822,000"
"Sep 01, 2019",144.50,152.10,138.89,141.82,141.14,"7,277,500"
"Aug 01, 2019",137.59,147.69,132.70,145.46,144.76,"5,539,500"
"Jul 01, 2019",126.00,139.23,120.12,137.27,136.44,"7,540,700"
"Jun 01, 2019",114.60,125.86,113.99,125.15,124.39,"5,372,000"
"May 01, 2019",121.45,123.20,113.04,114.60,113.91,"5,602,800"
"Apr 01, 2019",110.84,124.10,109.88,123.79,122.88,"7,916,100"
"Mar 01, 2019",105.09,110.39,101.15,110.20,109.39,"8,703,600"
"Feb 01, 2019",108.25,108.92,98.60,104.75,103.98,"12,768,400"
"Jan 01, 2019",96.76,108.56,93.08,108.27,107.32,"7,257,400"
"Dec 01, 2018",110.95,111.63,91.75,98.03,97.17,"7,702,000"
"Nov 01, 2018",106.44,112.81,103.08,109.56,108.60,"5,920,200"
"Oct 01, 2018",124.22,125.09,99.80,105.92,104.86,"8,977,600"
"Sep 01, 2018",116.87,124.51,115.07,123.47,122.23,"6,985,200"
"Aug 01, 2018",109.33,118.05,109.33,117.05,115.88,"6,731,900"
"Jul 01, 2018",98.55,113.29,96.97,109.65,108.40,"8,632,000"
"Jun 01, 2018",93.68,102.14,92.74,99.29,98.15,"7,353,100"
