,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2017",150.25,159.10,146.93,156.51,147.36,"34,440,200"
"Nov 01, 2017",133.87,150.75,130.77,149.86,141.10,"56,832,700"
"Oct 01, 2017",125.70,133.76,125.08,132.88,125.11,"38,497,000"
"Sep 01, 2017",115.98,125.64,114.76,125.59,117.67,"54,420,500"
"Aug 01, 2017",128.51,132.50,112.87,115.93,108.62,"63,038,400"
"Jul 01, 2017",124.19,129.54,123.25,128.28,120.19,"39,702,900"
"Jun 01, 2017",125.25,128.37,120.92,123.59,115.23,"55,668,600"
"May 01, 2017",112.25,123.59,109.79,122.46,114.17,"63,941,900"
"Apr 01, 2017",108.97,114.13,107.04,111.61,104.06,"37,846,400"
"Mar 01, 2017",110.72,111.78,106.93,108.86,100.93,"45,820,600"
"Feb 01, 2017",107.30,112.18,106.62,109.49,101.52,"56,774,100"
"Jan 01, 2017",103.68,108.47,103.45,107.05,99.25,"43,610,900"
"Dec 01, 2016",100.95,104.77,100.05,103.04,94.98,"58,417,800"
"Nov 01, 2016",88.12,104.83,87.38,100.20,92.37,"91,620,600"
"Oct 01, 2016",84.61,89.34,84.24,88.30,81.40,"44,509,200"
"Sep 01, 2016",84.50,85.49,80.35,85.35,78.11,"57,351,900"
"Aug 01, 2016",77.75,88.63,76.73,84.55,77.38,"93,748,400"
"Jul 01, 2016",81.22,84.65,76.87,77.71,71.12,"65,221,900"
"Jun 01, 2016",81.96,88.20,79.78,81.04,73.61,"68,418,200"
"May 01, 2016",84.17,84.95,77.25,82.29,74.75,"73,369,500"
"Apr 01, 2016",76.26,85.34,74.91,84.11,76.40,"63,930,800"
"Mar 01, 2016",80.64,86.07,76.91,76.99,69.41,"70,982,300"
"Feb 01, 2016",76.23,82.23,72.86,80.18,72.29,"73,833,400"
"Jan 01, 2016",75.78,77.01,70.16,77.01,69.43,"62,367,900"
"Dec 01, 2015",79.42,80.55,74.63,76.27,68.23,"69,758,300"
"Nov 01, 2015",78.49,80.51,73.10,79.57,71.18,"75,939,500"
"Oct 01, 2015",73.37,81.46,71.85,78.00,69.78,"82,834,600"
"Sep 01, 2015",80.27,81.95,73.37,74.00,65.68,"80,791,900"
"Aug 01, 2015",94.50,97.49,76.76,81.78,72.58,"79,372,900"
"Jul 01, 2015",97.53,97.70,90.64,94.57,83.93,"55,436,700"
"Jun 01, 2015",93.82,98.23,91.24,97.05,85.59,"59,905,600"
"May 01, 2015",91.00,94.88,88.13,93.68,82.61,"63,385,600"
"Apr 01, 2015",87.76,91.00,87.39,90.52,79.83,"47,599,300"
"Mar 01, 2015",90.60,92.40,86.91,87.69,76.80,"60,430,800"
"Feb 01, 2015",85.53,92.78,84.85,90.60,79.35,"51,424,600"
"Jan 01, 2015",88.47,89.72,84.29,85.19,74.61,"58,659,700"
"Dec 01, 2014",87.95,91.38,86.39,88.47,76.97,"59,911,300"
"Nov 01, 2014",85.50,89.28,83.80,86.62,75.36,"66,286,900"
"Oct 01, 2014",81.81,86.14,78.88,85.54,74.42,"102,538,400"
