,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",133.05,140.24,130.04,137.50,137.29,"10,707,200"
"Nov 01, 2020",111.51,136.61,110.22,130.58,130.38,"13,610,000"
"Oct 01, 2020",107.12,120.01,103.35,109.55,109.39,"12,091,700"
"Sep 01, 2020",109.45,122.99,99.47,107.02,106.86,"16,708,300"
"Aug 01, 2020",110.30,115.44,106.45,110.35,110.18,"11,146,500"
"Jul 01, 2020",93.31,114.83,86.67,109.90,109.73,"15,981,800"
"Jun 01, 2020",105.00,114.54,87.86,92.89,92.75,"19,312,400"
"May 01, 2020",102.98,111.88,86.65,105.45,105.29,"12,709,400"
"Apr 01, 2020",93.91,113.52,83.28,105.69,105.53,"15,260,600"
"Mar 01, 2020",124.40,134.67,65.20,99.08,98.93,"30,546,800"
"Feb 01, 2020",137.98,143.68,121.39,123.74,123.36,"12,774,400"
"Jan 01, 2020",144.26,148.27,136.73,137.11,136.69,"11,149,200"
"Dec 01, 2019",140.04,146.73,138.05,143.46,142.82,"10,936,300"
"Nov 01, 2019",138.53,145.29,138.24,139.49,138.86,"10,975,800"
"Oct 01, 2019",148.46,151.18,130.79,137.46,136.84,"14,755,500"
"Sep 01, 2019",143.61,157.06,143.32,148.75,148.08,"15,748,800"
"Aug 01, 2019",151.10,151.98,139.88,144.58,143.73,"12,481,100"
"Jul 01, 2019",131.17,157.79,127.75,150.86,149.98,"14,815,000"
"Jun 01, 2019",119.55,130.39,119.15,130.39,129.63,"13,114,100"
"May 01, 2019",126.80,127.40,117.77,119.55,118.75,"15,601,200"
"Apr 01, 2019",134.89,135.59,120.90,126.87,126.02,"18,546,800"
"Mar 01, 2019",140.33,142.22,127.68,133.77,132.88,"14,091,100"
"Feb 01, 2019",132.74,141.41,129.56,138.83,137.80,"12,345,600"
"Jan 01, 2019",115.30,133.64,114.85,132.53,131.54,"14,998,000"
"Dec 01, 2018",139.13,139.63,112.79,116.56,115.69,"19,695,400"
"Nov 01, 2018",122.45,138.98,121.83,137.99,136.86,"15,367,300"
"Oct 01, 2018",128.86,129.04,115.05,121.56,120.57,"18,181,900"
"Sep 01, 2018",129.99,132.64,123.05,127.84,126.80,"11,611,300"
"Aug 01, 2018",119.96,130.25,119.12,130.16,129.00,"13,733,300"
"Jul 01, 2018",111.34,126.50,109.37,122.10,121.01,"17,618,800"
"Jun 01, 2018",115.54,117.86,110.62,111.44,110.45,"17,704,500"
"May 01, 2018",114.49,120.03,112.61,114.98,113.86,"17,017,900"
"Apr 01, 2018",118.41,122.99,111.34,114.20,113.08,"19,499,700"
"Mar 01, 2018",115.51,128.15,113.66,118.41,117.25,"19,027,800"
"Feb 01, 2018",120.99,122.57,111.44,114.20,112.99,"13,252,100"
"Jan 01, 2018",114.16,125.81,108.62,121.50,120.21,"19,339,600"
"Dec 01, 2017",108.47,116.21,104.04,113.35,112.15,"18,634,300"
"Nov 01, 2017",102.45,110.96,95.26,108.35,107.10,"20,624,200"
"Oct 01, 2017",111.07,113.99,101.26,102.70,101.52,"22,719,900"
"Sep 01, 2017",108.22,112.77,106.52,110.94,109.66,"12,272,000"
"Aug 01, 2017",110.88,112.67,104.93,108.13,106.78,"16,704,300"
"Jul 01, 2017",122.34,126.10,109.26,110.83,109.45,"17,109,400"
"Jun 01, 2017",113.85,122.60,110.50,122.08,120.56,"16,524,500"
"May 01, 2017",120.72,125.50,113.12,113.66,112.15,"14,650,900"
"Apr 01, 2017",124.66,126.49,116.29,120.76,119.15,"12,821,600"
"Mar 01, 2017",128.81,129.74,117.51,124.45,122.79,"19,657,200"
"Feb 01, 2017",113.13,126.98,111.96,125.60,123.83,"13,832,900"
"Jan 01, 2017",106.81,114.98,105.22,112.63,111.04,"14,523,900"
"Dec 01, 2016",123.28,128.08,99.72,106.38,104.88,"40,064,200"
"Nov 01, 2016",121.21,129.21,105.35,123.02,121.19,"18,662,700"
"Oct 01, 2016",122.83,126.29,117.42,120.71,118.91,"19,067,200"
"Sep 01, 2016",120.68,125.16,118.04,123.22,121.38,"17,143,700"
"Aug 01, 2016",128.81,130.02,118.89,120.53,118.64,"16,597,100"
"Jul 01, 2016",133.96,138.77,125.94,129.53,127.50,"15,802,700"
"Jun 01, 2016",134.62,139.46,128.54,134.10,131.99,"14,069,900"
"May 01, 2016",133.71,137.00,131.52,134.86,132.64,"15,167,700"
"Apr 01, 2016",123.42,139.77,121.37,133.68,131.48,"16,507,900"
"Mar 01, 2016",110.83,126.67,109.28,124.72,122.67,"16,293,500"
"Feb 01, 2016",112.28,117.50,100.82,110.37,108.46,"17,303,300"
"Jan 01, 2016",117.46,120.25,103.57,112.64,110.69,"16,144,000"
"Dec 01, 2015",122.69,125.88,113.83,119.49,117.42,"13,136,900"
"Nov 01, 2015",122.27,126.20,115.90,121.52,119.32,"13,543,600"
"Oct 01, 2015",125.96,131.71,107.26,122.09,119.88,"24,050,000"
"Sep 01, 2015",134.73,141.19,119.81,124.81,122.55,"18,780,300"
"Aug 01, 2015",145.95,148.57,131.98,140.97,138.32,"15,218,600"
"Jul 01, 2015",143.46,148.28,138.27,145.23,142.50,"13,269,100"
"Jun 01, 2015",130.02,144.00,126.13,142.10,139.43,"17,881,000"
"May 01, 2015",117.72,132.03,114.76,129.58,127.05,"15,654,400"
"Apr 01, 2015",115.90,123.41,109.83,116.95,114.66,"16,003,600"
"Mar 01, 2015",113.35,121.95,111.73,117.71,115.41,"14,727,000"
"Feb 01, 2015",102.86,114.88,101.20,113.35,111.03,"12,192,000"
"Jan 01, 2015",112.05,113.62,102.35,102.53,100.43,"17,943,100"
"Dec 01, 2014",104.90,112.75,103.23,111.26,108.98,"15,607,900"
"Nov 01, 2014",103.64,107.79,95.63,104.62,102.38,"22,146,000"
"Oct 01, 2014",104.62,110.45,97.15,103.71,101.49,"24,068,100"
"Sep 01, 2014",114.78,115.64,104.42,104.50,102.26,"37,935,800"
"Aug 01, 2014",106.55,115.44,104.76,114.44,111.89,"11,610,700"
