,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",43.01,45.57,43.01,44.75,44.07,"381,549,100"
"Nov 01, 2020",36.19,43.05,35.67,43.02,42.37,"535,169,500"
"Oct 01, 2020",39.10,40.61,35.28,35.90,35.03,"511,006,400"
"Sep 01, 2020",42.00,42.69,37.60,39.39,38.44,"549,453,600"
"Aug 01, 2020",47.14,48.45,41.45,42.22,41.20,"481,468,800"
"Jul 01, 2020",46.54,47.70,45.20,47.10,45.61,"390,168,800"
"Jun 01, 2020",47.15,48.29,43.64,46.64,45.16,"571,321,500"
"May 01, 2020",41.72,47.82,40.49,47.82,46.30,"491,602,300"
"Apr 01, 2020",38.17,43.63,37.47,42.38,40.65,"488,985,000"
"Mar 01, 2020",40.15,41.90,32.40,39.31,37.71,"991,833,100"
"Feb 01, 2020",46.40,50.28,38.35,39.93,38.30,"560,743,300"
"Jan 01, 2020",48.06,49.54,45.84,45.97,43.77,"379,259,100"
"Dec 01, 2019",45.25,48.37,43.40,47.96,45.67,"424,411,900"
"Nov 01, 2019",46.85,48.98,44.44,45.31,43.14,"437,190,200"
"Oct 01, 2019",49.65,49.87,45.55,47.51,44.90,"403,870,500"
"Sep 01, 2019",46.63,50.30,46.20,49.41,46.69,"369,072,000"
"Aug 01, 2019",55.84,56.89,46.00,46.81,44.24,"509,693,100"
"Jul 01, 2019",55.26,58.26,54.23,55.40,52.03,"325,942,200"
"Jun 01, 2019",52.05,58.15,51.49,54.73,51.40,"535,897,200"
"May 01, 2019",56.00,56.83,51.06,52.03,48.86,"514,801,500"
"Apr 01, 2019",54.48,57.53,54.39,55.95,52.21,"349,640,500"
"Mar 01, 2019",52.00,54.23,50.51,53.99,50.38,"432,755,900"
"Feb 01, 2019",47.37,51.96,46.30,51.77,48.31,"426,421,600"
"Jan 01, 2019",42.28,47.38,40.96,47.29,43.79,"442,759,300"
"Dec 01, 2018",48.32,49.14,40.25,43.33,40.12,"606,735,800"
"Nov 01, 2018",45.67,48.44,44.08,47.87,44.33,"526,861,100"
"Oct 01, 2018",49.00,49.47,42.94,45.75,42.08,"549,746,900"
"Sep 01, 2018",47.84,49.06,46.44,48.65,44.75,"365,543,500"
"Aug 01, 2018",41.99,47.83,41.20,47.77,43.94,"441,384,400"
"Jul 01, 2018",42.56,43.83,40.94,42.29,38.60,"450,479,900"
"Jun 01, 2018",42.91,44.81,41.81,43.03,39.27,"463,650,000"
"May 01, 2018",43.91,46.37,42.52,42.71,38.98,"500,681,500"
"Apr 01, 2018",42.52,45.34,40.19,44.29,40.10,"491,494,900"
"Mar 01, 2018",44.68,46.16,41.58,42.89,38.83,"597,830,400"
"Feb 01, 2018",41.09,45.89,37.35,44.78,40.54,"703,752,400"
"Jan 01, 2018",38.67,42.98,38.43,41.54,37.33,"504,812,100"
"Dec 01, 2017",37.09,38.99,36.73,38.30,34.42,"373,030,900"
"Nov 01, 2017",34.29,38.03,33.67,37.30,33.52,"476,356,800"
"Oct 01, 2017",33.61,34.73,33.17,34.15,30.43,"336,242,900"
"Sep 01, 2017",32.22,34.10,31.46,33.63,29.96,"415,433,800"
"Aug 01, 2017",31.59,32.47,30.36,32.21,28.70,"505,600,300"
"Jul 01, 2017",31.09,32.25,30.67,31.45,27.76,"344,250,200"
"Jun 01, 2017",31.52,32.50,31.09,31.30,27.63,"480,792,900"
