,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",17.85,18.04,15.88,16.28,16.19,"143,043,300"
"Nov 01, 2020",17.99,18.14,15.76,17.52,17.32,"113,121,000"
"Oct 01, 2020",17.26,20.33,16.41,17.79,17.59,"105,884,700"
"Sep 01, 2020",18.57,19.82,17.18,17.36,17.16,"98,849,300"
"Aug 01, 2020",18.93,21.34,18.55,18.97,18.66,"94,022,400"
"Jul 01, 2020",17.05,19.54,16.76,18.70,18.39,"100,227,400"
"Jun 01, 2020",19.25,22.67,16.42,17.18,16.90,"141,432,600"
"May 01, 2020",20.66,20.96,18.18,19.84,19.41,"111,679,900"
"Apr 01, 2020",16.88,22.23,15.43,21.62,21.15,"165,337,500"
"Mar 01, 2020",14.06,20.53,13.16,17.19,16.82,"339,450,800"
"Feb 01, 2020",14.07,15.66,13.06,13.93,13.63,"162,309,300"
"Jan 01, 2020",17.52,17.81,14.02,14.09,13.70,"179,070,000"
"Dec 01, 2019",16.01,17.80,15.61,17.41,16.92,"161,930,100"
"Nov 01, 2019",18.63,19.01,15.85,15.94,15.41,"164,609,100"
"Oct 01, 2019",17.65,19.34,17.01,18.46,17.85,"158,783,600"
"Sep 01, 2019",16.92,19.29,16.90,17.57,16.99,"165,135,800"
"Aug 01, 2019",19.16,19.16,16.01,17.12,16.47,"191,747,100"
"Jul 01, 2019",23.16,24.12,18.99,19.16,18.43,"152,020,900"
"Jun 01, 2019",25.06,25.85,22.43,22.96,22.09,"125,390,900"
"May 01, 2019",25.97,27.42,24.86,25.02,23.98,"139,207,700"
"Apr 01, 2019",26.32,27.65,25.40,25.89,24.82,"126,923,800"
"Mar 01, 2019",24.84,26.76,24.53,26.10,25.02,"109,618,200"
"Feb 01, 2019",25.02,25.46,23.47,24.62,23.60,"117,335,700"
"Jan 01, 2019",22.10,26.12,21.91,24.95,23.85,"138,724,200"
"Dec 01, 2018",25.09,25.99,22.10,22.35,21.36,"153,394,900"
"Nov 01, 2018",24.36,27.40,23.81,25.16,23.99,"153,104,200"
"Oct 01, 2018",22.65,25.16,20.95,24.23,23.10,"181,786,400"
"Sep 01, 2018",23.79,23.87,21.48,22.52,21.47,"123,906,700"
"Aug 01, 2018",23.15,24.76,22.85,23.83,22.66,"112,855,000"
"Jul 01, 2018",23.60,25.23,22.66,23.50,22.35,"114,637,100"
"Jun 01, 2018",22.93,24.80,22.21,23.80,22.63,"135,790,300"
"May 01, 2018",23.83,24.18,21.71,22.85,21.67,"126,617,700"
"Apr 01, 2018",23.85,24.65,22.75,23.91,22.68,"114,106,900"
"Mar 01, 2018",24.17,25.83,23.32,23.98,22.74,"139,990,300"
"Feb 01, 2018",26.29,26.46,22.60,24.16,22.91,"128,417,600"
"Jan 01, 2018",28.31,29.56,26.26,26.35,24.94,"97,240,100"
"Dec 01, 2017",29.23,29.54,26.46,28.60,27.07,"89,057,000"
"Nov 01, 2017",27.75,29.57,27.17,28.95,27.35,"109,828,200"
"Oct 01, 2017",26.48,28.00,24.10,27.70,26.17,"115,534,900"
"Sep 01, 2017",25.55,27.14,25.55,26.75,25.27,"114,122,700"
"Aug 01, 2017",25.05,25.66,24.07,25.55,24.09,"103,257,600"
"Jul 01, 2017",25.09,26.08,23.89,24.87,23.45,"104,921,700"
"Jun 01, 2017",22.28,25.41,21.40,25.08,23.65,"160,395,400"
"May 01, 2017",23.35,25.32,22.10,22.19,20.88,"144,182,200"
"Apr 01, 2017",23.95,25.13,23.10,23.24,21.87,"108,879,300"
"Mar 01, 2017",22.11,24.27,22.00,23.91,22.50,"151,976,400"
"Feb 01, 2017",21.64,24.35,20.55,21.90,20.61,"137,935,200"
"Jan 01, 2017",22.98,23.33,20.99,21.48,20.19,"130,268,700"
"Dec 01, 2016",23.06,24.75,21.39,23.36,21.96,"138,242,000"
"Nov 01, 2016",20.99,24.49,20.02,22.12,20.75,"127,551,500"
"Oct 01, 2016",25.89,25.93,20.18,20.88,19.59,"188,134,800"
"Sep 01, 2016",24.44,26.74,24.02,25.80,24.21,"122,304,500"
"Aug 01, 2016",24.58,26.32,23.53,24.63,23.09,"117,916,400"
"Jul 01, 2016",25.81,26.53,23.26,24.67,23.13,"97,373,400"
"Jun 01, 2016",23.97,26.44,23.79,25.74,24.13,"102,201,700"
"May 01, 2016",23.33,25.04,22.70,23.97,22.45,"101,443,000"
"Apr 01, 2016",22.26,24.17,21.90,23.40,21.92,"138,119,300"
"Mar 01, 2016",20.39,23.31,19.58,22.71,21.27,"182,126,400"
"Feb 01, 2016",20.24,22.25,18.48,20.13,18.86,"276,576,400"
"Jan 01, 2016",17.67,20.80,14.88,20.75,19.42,"204,511,000"
"Dec 01, 2015",18.78,18.96,14.94,17.69,16.55,"197,849,600"
"Nov 01, 2015",21.53,23.04,18.61,18.83,17.60,"104,992,200"
"Oct 01, 2015",22.14,24.15,20.00,21.71,20.30,"155,556,100"
"Sep 01, 2015",22.96,24.47,21.31,21.86,20.44,"120,827,400"
"Aug 01, 2015",25.75,27.24,20.94,23.67,22.11,"147,665,100"
"Jul 01, 2015",31.51,31.68,25.50,26.16,24.44,"127,410,100"
"Jun 01, 2015",33.91,34.56,31.27,31.54,29.46,"107,138,500"
"May 01, 2015",33.79,35.64,33.49,33.96,31.71,"108,102,400"
"Apr 01, 2015",29.48,34.24,29.48,33.82,31.58,"121,540,100"
"Mar 01, 2015",29.00,29.85,26.83,29.53,27.57,"117,690,700"
"Feb 01, 2015",26.86,30.01,26.45,29.00,27.08,"134,324,900"
"Jan 01, 2015",29.47,30.39,26.01,26.50,24.72,"149,170,600"
"Dec 01, 2014",32.78,33.57,29.04,29.61,27.63,"154,538,300"
"Nov 01, 2014",31.44,35.24,29.87,33.04,30.81,"104,195,900"
