,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",217.15,244.25,206.65,234.20,234.20,"158,178,100"
"Nov 01, 2020",189.01,216.07,174.81,214.12,214.12,"244,344,300"
"Oct 01, 2020",199.26,215.83,182.92,186.13,186.13,"174,179,300"
"Sep 01, 2020",205.59,212.45,171.63,197.03,197.03,"194,128,900"
"Aug 01, 2020",198.25,207.00,186.52,204.14,204.14,"138,675,600"
"Jul 01, 2020",174.63,198.66,164.33,196.07,196.07,"175,102,800"
"Jun 01, 2020",154.90,175.40,150.00,174.23,174.23,"158,088,300"
"May 01, 2020",119.85,155.33,119.43,155.01,155.01,"209,539,100"
"Apr 01, 2020",92.72,124.03,89.88,123.00,123.00,"198,499,500"
"Mar 01, 2020",107.46,115.39,82.07,95.74,95.74,"279,586,500"
"Feb 01, 2020",114.30,124.45,103.72,107.99,107.99,"149,106,000"
"Jan 01, 2020",109.47,119.60,107.44,113.89,113.89,"162,176,700"
"Dec 01, 2019",107.96,110.18,103.26,108.17,108.17,"127,889,000"
"Nov 01, 2019",104.70,108.39,99.60,108.01,108.01,"136,553,500"
"Oct 01, 2019",104.00,108.46,94.77,104.10,104.10,"165,820,000"
"Sep 01, 2019",107.92,111.67,101.10,103.59,103.59,"134,941,900"
"Aug 01, 2019",110.45,112.45,102.21,109.05,109.05,"149,207,000"
"Jul 01, 2019",116.72,121.48,108.77,110.40,110.40,"143,256,000"
"Jun 01, 2019",111.09,119.95,103.96,114.46,114.46,"117,080,300"
"May 01, 2019",113.21,114.66,106.52,109.75,109.75,"111,140,300"
"Apr 01, 2019",104.99,113.22,102.65,112.77,112.77,"150,534,700"
"Mar 01, 2019",98.92,104.70,94.51,103.84,103.84,"129,775,200"
"Feb 01, 2019",88.36,98.53,88.25,98.07,98.07,"131,894,700"
"Jan 01, 2019",82.38,94.58,81.91,88.76,88.76,"204,051,600"
"Dec 01, 2018",87.29,88.84,76.70,84.09,84.09,"180,429,800"
"Nov 01, 2018",84.18,89.06,75.47,85.81,85.81,"161,845,700"
"Oct 01, 2018",88.13,88.80,74.66,84.19,84.19,"304,186,000"
"Sep 01, 2018",91.94,93.70,87.39,87.84,87.84,"154,501,800"
"Aug 01, 2018",82.24,93.01,82.01,92.33,92.33,"140,098,400"
"Jul 01, 2018",82.75,92.35,81.30,82.14,82.14,"166,503,800"
"Jun 01, 2018",82.55,87.55,80.16,83.27,83.27,"160,929,900"
"May 01, 2018",74.15,83.06,70.22,82.07,82.07,"189,936,600"
"Apr 01, 2018",75.23,80.89,72.52,74.61,74.61,"164,064,100"
"Mar 01, 2018",79.60,83.99,74.55,75.87,75.87,"181,284,000"
"Feb 01, 2018",79.95,82.17,71.63,79.41,79.41,"247,045,700"
"Jan 01, 2018",74.24,86.32,73.43,85.32,85.32,"180,053,300"
"Dec 01, 2017",75.22,76.44,68.61,73.62,73.62,"170,762,000"
"Nov 01, 2017",72.78,79.39,71.67,75.73,75.73,"186,896,000"
"Oct 01, 2017",64.50,72.74,63.69,72.56,72.56,"216,248,200"
"Sep 01, 2017",61.98,65.24,60.58,64.03,64.03,"141,785,800"
"Aug 01, 2017",59.00,62.03,57.58,61.68,61.68,"137,272,000"
"Jul 01, 2017",54.14,61.30,52.83,58.55,58.55,"200,636,100"
"Jun 01, 2017",52.48,55.14,50.83,53.67,53.67,"194,091,700"
"May 01, 2017",47.39,52.24,47.32,52.21,52.21,"170,740,600"
"Apr 01, 2017",43.20,48.10,42.06,47.72,47.72,"137,436,600"
"Mar 01, 2017",42.31,43.80,41.74,43.02,43.02,"126,880,800"
"Feb 01, 2017",39.96,43.07,39.02,42.00,42.00,"126,124,700"
"Jan 01, 2017",40.29,42.50,39.42,39.78,39.78,"147,980,500"
"Dec 01, 2016",39.56,40.74,38.06,39.47,39.47,"115,161,500"
"Nov 01, 2016",41.68,42.29,38.45,39.28,39.28,"183,689,800"
"Oct 01, 2016",40.87,44.52,38.75,41.66,41.66,"204,950,300"
"Sep 01, 2016",37.27,41.30,36.30,40.97,40.97,"192,932,400"
"Aug 01, 2016",37.43,38.65,36.28,37.15,37.15,"139,324,900"
"Jul 01, 2016",36.60,40.45,35.72,37.24,37.24,"209,911,600"
"Jun 01, 2016",37.81,38.69,34.00,36.51,36.51,"187,382,500"
"May 01, 2016",39.07,40.31,37.31,37.79,37.79,"176,555,100"
"Apr 01, 2016",38.51,41.49,37.34,39.18,39.18,"154,169,300"
"Mar 01, 2016",38.52,41.75,37.00,38.60,38.60,"189,313,600"
"Feb 01, 2016",35.65,38.93,31.64,38.14,38.14,"248,604,000"
"Jan 01, 2016",35.13,36.26,30.52,36.14,36.14,"205,399,700"
"Dec 01, 2015",35.41,37.68,33.85,36.20,36.20,"156,937,600"
"Nov 01, 2015",35.58,38.52,34.50,35.26,35.26,"197,878,100"
"Oct 01, 2015",30.82,36.65,30.75,36.01,36.01,"197,230,400"
"Sep 01, 2015",34.15,35.46,30.30,31.04,31.04,"199,174,100"
"Aug 01, 2015",39.25,39.91,30.00,34.62,34.62,"265,648,200"
"Jul 01, 2015",38.00,42.55,33.98,38.70,38.70,"424,230,800"
