,Open,High,Low,Close*,Adj Close**,Volume
"Oct 01, 2017",75.82,82.13,72.75,76.50,74.82,"18,440,800"
"Sep 01, 2017",70.74,76.61,69.20,75.75,74.09,"13,296,100"
"Aug 01, 2017",75.35,76.32,69.75,70.57,68.91,"16,710,700"
"Jul 01, 2017",92.00,93.81,73.44,75.36,73.47,"24,648,300"
"Jun 01, 2017",82.36,92.00,81.56,91.50,89.21,"15,946,200"
"May 01, 2017",84.26,84.35,78.38,81.75,79.60,"14,025,500"
"Apr 01, 2017",78.07,87.12,77.09,83.89,81.69,"17,713,900"
"Mar 01, 2017",79.90,83.31,74.06,78.00,75.95,"20,800,600"
"Feb 01, 2017",87.21,88.87,77.15,80.12,77.93,"15,994,900"
"Jan 01, 2017",83.99,88.73,83.09,86.64,84.27,"13,065,200"
"Dec 01, 2016",85.27,89.18,79.30,83.02,80.75,"23,156,000"
"Nov 01, 2016",78.01,88.47,74.32,84.67,82.25,"15,843,200"
"Oct 01, 2016",81.20,83.42,74.62,77.31,75.10,"24,909,800"
"Sep 01, 2016",76.45,82.00,74.04,81.65,79.31,"17,272,300"
"Aug 01, 2016",68.53,77.32,67.94,76.61,74.31,"18,306,000"
"Jul 01, 2016",70.21,73.14,65.54,68.50,66.45,"22,362,100"
"Jun 01, 2016",76.84,78.77,66.14,70.23,68.12,"20,296,200"
"May 01, 2016",82.76,83.12,75.30,77.38,74.98,"14,953,600"
"Apr 01, 2016",78.54,86.46,77.64,82.93,80.36,"17,637,600"
"Mar 01, 2016",71.02,80.61,68.89,79.29,76.84,"22,409,200"
"Feb 01, 2016",63.33,76.57,60.33,70.60,68.32,"27,772,900"
"Jan 01, 2016",69.92,70.57,60.28,63.95,61.89,"26,302,100"
"Dec 01, 2015",79.99,81.24,67.96,71.12,68.83,"23,360,500"
"Nov 01, 2015",82.87,83.63,74.62,80.12,77.46,"32,552,200"
"Oct 01, 2015",88.12,94.61,79.19,82.87,80.12,"25,222,900"
"Sep 01, 2015",93.65,98.76,85.45,88.05,85.12,"14,314,800"
"Aug 01, 2015",101.13,102.41,87.95,95.76,92.50,"10,817,700"
"Jul 01, 2015",95.22,103.07,91.21,101.19,97.75,"12,784,700"
"Jun 01, 2015",100.50,101.53,93.49,94.24,91.03,"9,286,900"
"May 01, 2015",95.90,102.70,95.65,100.30,96.83,"11,042,200"
"Apr 01, 2015",95.01,105.10,93.49,94.05,90.80,"10,338,500"
"Mar 01, 2015",94.50,96.95,90.64,95.01,91.72,"11,222,500"
"Feb 01, 2015",83.77,97.16,82.76,94.89,91.54,"9,907,000"
"Jan 01, 2015",87.56,87.93,81.21,83.45,80.51,"8,895,400"
"Dec 01, 2014",87.81,89.52,83.28,86.89,83.83,"11,512,000"
"Nov 01, 2014",86.40,92.20,84.95,88.49,85.31,"14,767,500"
