,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",460.06,516.65,457.59,472.27,469.92,"29,893,900"
"Nov 01, 2020",348.12,460.62,345.18,452.66,450.41,"26,336,100"
"Oct 01, 2020",339.14,381.96,328.56,342.08,340.38,"31,469,700"
"Sep 01, 2020",339.55,365.14,292.28,331.75,328.83,"44,505,700"
"Aug 01, 2020",380.80,387.70,336.24,336.34,333.38,"30,810,200"
"Jul 01, 2020",322.15,381.48,316.12,377.16,373.84,"35,755,500"
"Jun 01, 2020",270.60,325.80,267.10,323.46,319.34,"44,789,700"
"May 01, 2020",246.73,279.81,229.69,273.67,270.19,"50,279,000"
"Apr 01, 2020",228.95,281.95,213.29,255.28,252.03,"47,181,800"
"Mar 01, 2020",296.64,309.65,181.38,240.00,235.53,"63,092,500"
"Feb 01, 2020",300.00,344.32,273.66,293.43,287.97,"39,457,900"
"Jan 01, 2020",295.78,319.00,287.54,298.21,292.66,"35,559,500"
"Dec 01, 2019",266.48,299.39,255.50,292.40,285.73,"28,722,300"
"Nov 01, 2019",273.82,285.87,260.12,266.83,260.74,"28,055,900"
"Oct 01, 2019",233.00,282.88,225.00,271.04,264.85,"40,248,500"
"Sep 01, 2019",211.00,244.98,209.02,231.11,224.71,"36,887,200"
"Aug 01, 2019",207.89,217.70,190.71,210.51,204.68,"36,860,600"
"Jul 01, 2019",194.57,218.49,178.92,208.61,202.83,"38,196,400"
"Jun 01, 2019",175.48,195.29,171.04,187.84,181.58,"38,330,200"
"May 01, 2019",208.04,209.04,174.53,174.61,168.79,"41,882,700"
"Apr 01, 2019",182.00,209.50,181.45,207.43,200.52,"40,686,500"
"Mar 01, 2019",177.67,187.96,163.60,179.01,171.99,"48,400,300"
"Feb 01, 2019",170.20,185.24,169.43,176.09,169.19,"39,479,400"
"Jan 01, 2019",133.46,172.90,131.35,169.58,162.93,"72,624,000"
"Dec 01, 2018",161.00,162.87,122.64,136.17,129.94,"57,699,700"
