,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2016",18.87,20.17,18.25,18.38,17.28,"108,813,000"
"Nov 01, 2016",18.63,19.52,17.69,18.86,17.74,"133,576,500"
"Oct 01, 2016",19.93,20.66,18.13,18.60,17.49,"100,243,600"
"Sep 01, 2016",21.40,21.56,19.05,20.04,18.76,"93,042,500"
"Aug 01, 2016",21.15,22.02,20.74,21.37,20.01,"93,231,700"
"Jul 01, 2016",19.50,22.40,19.04,21.18,19.83,"112,669,100"
"Jun 01, 2016",18.76,19.80,17.71,19.49,18.16,"107,347,500"
"May 01, 2016",18.47,19.04,17.58,18.76,17.48,"89,696,200"
"Apr 01, 2016",18.53,19.50,16.60,18.39,17.13,"153,740,900"
"Mar 01, 2016",17.35,18.82,17.20,18.71,17.34,"110,129,200"
"Feb 01, 2016",16.57,17.67,15.21,17.19,15.93,"114,715,900"
"Jan 01, 2016",17.57,17.60,14.61,16.76,15.54,"171,224,400"
"Dec 01, 2015",19.55,19.70,17.08,17.82,16.44,"105,183,400"
"Nov 01, 2015",18.32,19.81,17.29,19.48,17.97,"98,764,100"
"Oct 01, 2015",18.87,20.27,17.52,18.33,16.91,"159,840,900"
"Sep 01, 2015",20.26,21.50,18.53,18.87,17.34,"106,833,800"
"Aug 01, 2015",20.66,22.10,18.90,20.46,18.80,"139,896,600"
"Jul 01, 2015",20.31,20.94,19.28,20.72,19.04,"128,836,800"
"Jun 01, 2015",19.29,21.01,18.61,20.15,18.44,"105,093,200"
"May 01, 2015",19.39,20.44,19.17,19.18,17.55,"108,038,900"
"Apr 01, 2015",22.27,22.95,19.27,19.30,17.66,"132,548,700"
"Mar 01, 2015",22.63,22.77,20.59,22.23,20.26,"103,612,900"
"Feb 01, 2015",20.63,23.36,20.16,22.56,20.56,"103,649,400"
"Jan 01, 2015",21.59,23.28,20.23,20.59,18.77,"167,438,000"
"Dec 01, 2014",21.61,22.03,19.69,21.46,19.49,"110,243,600"
"Nov 01, 2014",19.23,21.92,19.01,21.63,19.64,"95,853,800"
"Oct 01, 2014",17.66,19.81,16.56,19.19,17.42,"172,452,700"
