,Open,High,Low,Close*,Adj Close**,Volume
"Feb 01, 2018",77.31,79.10,71.16,75.74,74.01,"28,187,300"
"Jan 01, 2018",72.89,78.16,72.14,76.30,74.56,"23,546,800"
"Dec 01, 2017",72.60,73.06,70.57,72.47,70.73,"20,621,100"
"Nov 01, 2017",67.94,73.06,66.92,72.69,70.94,"34,774,600"
"Oct 01, 2017",66.00,70.26,65.65,67.49,65.87,"20,534,400"
"Sep 01, 2017",63.30,66.70,62.82,66.04,64.37,"19,731,600"
"Aug 01, 2017",61.74,64.97,60.95,63.25,61.65,"20,177,900"
"Jul 01, 2017",61.00,62.31,60.50,61.58,60.02,"17,064,500"
"Jun 01, 2017",61.20,62.89,59.56,60.57,58.95,"26,570,800"
"May 01, 2017",57.39,61.37,56.66,61.02,59.39,"36,134,100"
"Apr 01, 2017",54.09,57.59,53.19,57.20,55.67,"28,751,400"
"Mar 01, 2017",54.75,55.37,52.42,54.08,52.54,"33,490,000"
"Feb 01, 2017",51.35,55.48,50.44,53.97,52.44,"42,877,500"
"Jan 01, 2017",49.04,52.83,48.55,51.10,49.65,"31,380,800"
"Dec 01, 2016",47.72,51.26,47.52,48.60,47.13,"43,835,400"
"Nov 01, 2016",45.00,48.44,43.98,47.35,45.92,"69,993,700"
"Oct 01, 2016",47.59,48.30,43.99,44.10,42.77,"35,406,400"
"Sep 01, 2016",48.79,49.41,46.63,47.78,46.25,"30,021,400"
"Aug 01, 2016",46.95,50.27,43.30,48.75,47.19,"40,553,000"
"Jul 01, 2016",46.26,48.23,44.49,47.03,45.52,"26,954,500"
"Jun 01, 2016",47.68,49.36,43.28,46.23,44.66,"33,126,800"
"May 01, 2016",48.11,48.72,46.00,47.82,46.20,"31,768,000"
"Apr 01, 2016",49.82,52.61,47.21,48.09,46.46,"32,674,400"
"Mar 01, 2016",46.69,50.65,46.55,49.98,48.20,"28,920,300"
"Feb 01, 2016",46.58,47.16,42.82,46.41,44.75,"40,761,300"
"Jan 01, 2016",52.86,52.93,45.09,47.05,45.37,"33,784,800"
"Dec 01, 2015",56.62,56.93,52.81,53.59,51.60,"33,270,800"
"Nov 01, 2015",54.87,57.00,53.56,56.46,54.36,"20,552,000"
"Oct 01, 2015",52.43,56.53,50.97,54.82,52.78,"33,498,700"
"Sep 01, 2015",52.65,54.51,50.64,52.32,50.29,"26,276,200"
"Aug 01, 2015",53.17,57.67,50.55,53.82,51.73,"34,385,800"
"Jul 01, 2015",55.13,56.05,51.85,53.05,50.99,"29,873,400"
"Jun 01, 2015",53.99,55.29,52.99,54.78,52.57,"21,559,500"
"May 01, 2015",52.60,55.56,51.97,53.76,51.59,"21,150,800"
"Apr 01, 2015",52.19,53.63,51.23,52.42,50.30,"21,417,700"
"Mar 01, 2015",53.14,54.00,51.16,52.54,50.33,"23,938,400"
"Feb 01, 2015",48.18,53.49,47.96,53.14,50.90,"21,879,500"
"Jan 01, 2015",52.76,52.87,47.85,47.90,45.88,"26,385,900"
"Dec 01, 2014",50.71,54.25,48.37,52.63,50.33,"25,169,900"
"Nov 01, 2014",52.13,52.40,46.92,50.96,48.73,"32,920,700"
"Oct 01, 2014",49.98,52.15,45.12,52.15,49.87,"32,535,000"
