,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",52.96,53.85,47.61,51.53,51.11,"25,718,400"
"Nov 01, 2020",56.06,58.10,52.11,52.60,52.17,"25,442,200"
"Oct 01, 2020",51.57,57.52,51.57,55.28,54.45,"25,768,800"
"Sep 01, 2020",54.01,55.15,48.89,51.65,50.87,"35,499,400"
"Aug 01, 2020",53.73,55.60,52.22,54.15,53.34,"22,166,200"
"Jul 01, 2020",47.77,54.11,47.52,53.85,52.67,"28,133,000"
"Jun 01, 2020",49.32,52.47,46.15,47.84,46.79,"35,225,700"
"May 01, 2020",48.18,49.72,44.36,49.36,48.28,"28,500,200"
"Apr 01, 2020",46.46,54.45,43.61,48.55,47.13,"28,805,200"
"Mar 01, 2020",52.21,58.15,37.66,48.29,46.88,"62,593,700"
"Feb 01, 2020",59.58,60.28,51.25,52.12,50.59,"30,465,200"
"Jan 01, 2020",54.68,59.74,53.32,59.36,57.25,"30,879,600"
"Dec 01, 2019",52.77,55.40,52.24,54.72,52.78,"32,850,500"
"Nov 01, 2019",53.35,53.67,50.93,53.00,51.12,"32,511,800"
"Oct 01, 2019",53.66,54.43,51.58,53.34,51.10,"26,548,500"
"Sep 01, 2019",52.75,54.59,50.36,53.93,51.66,"27,473,400"
"Aug 01, 2019",49.45,53.00,48.77,52.45,50.24,"26,258,200"
"Jul 01, 2019",49.45,50.95,48.48,49.54,47.12,"19,882,100"
"Jun 01, 2019",47.61,50.17,46.84,49.08,46.68,"24,391,100"
"May 01, 2019",46.99,49.08,46.01,47.46,45.14,"22,767,800"
"Apr 01, 2019",47.13,47.41,45.72,47.23,44.58,"23,337,600"
"Mar 01, 2019",46.00,47.91,45.37,47.13,44.49,"34,765,000"
"Feb 01, 2019",44.35,45.99,43.12,45.87,43.30,"30,094,100"
"Jan 01, 2019",42.16,44.55,40.75,44.47,41.63,"38,412,700"
"Dec 01, 2018",45.37,46.58,40.68,42.25,39.55,"47,350,300"
"Nov 01, 2018",42.98,46.05,42.22,45.39,42.49,"33,944,500"
"Oct 01, 2018",42.43,44.70,42.01,42.98,39.93,"37,591,200"
"Sep 01, 2018",42.72,44.18,41.73,42.57,39.55,"24,883,600"
"Aug 01, 2018",42.71,43.84,41.39,42.84,39.80,"29,185,900"
"Jul 01, 2018",42.43,43.95,41.41,42.97,39.61,"23,701,300"
"Jun 01, 2018",41.30,42.78,38.22,42.32,39.01,"33,691,000"
"May 01, 2018",43.00,43.47,40.11,41.42,38.18,"37,036,900"
"Apr 01, 2018",40.95,43.27,40.34,42.95,39.28,"35,510,000"
"Mar 01, 2018",38.71,41.04,37.85,40.86,37.37,"41,456,900"
"Feb 01, 2018",39.74,39.90,36.84,38.65,35.35,"41,627,300"
"Jan 01, 2018",42.62,42.72,39.07,39.75,36.05,"38,084,600"
"Dec 01, 2017",45.26,45.38,42.18,42.61,38.64,"25,228,400"
"Nov 01, 2017",43.24,45.55,42.88,45.11,40.91,"30,667,100"
"Oct 01, 2017",41.21,43.97,41.05,43.26,38.95,"29,233,900"
"Sep 01, 2017",42.84,43.69,41.16,41.57,37.42,"21,845,700"
"Aug 01, 2017",40.53,43.23,40.50,42.74,38.48,"23,737,000"
"Jul 01, 2017",40.31,41.66,39.36,40.53,36.21,"17,756,100"
