,Open,High,Low,Close*,Adj Close**,Volume
"Aug 01, 2018",245.70,252.29,238.78,243.95,234.62,"25,492,700"
"Jul 01, 2018",225.37,248.62,225.26,245.87,236.47,"32,080,800"
"Jun 01, 2018",251.57,266.67,222.44,227.06,217.80,"43,105,300"
"May 01, 2018",247.23,256.30,236.61,249.12,238.96,"28,529,000"
"Apr 01, 2018",239.19,257.47,231.71,247.20,237.12,"31,447,100"
"Mar 01, 2018",246.35,258.00,228.90,240.11,229.84,"45,507,000"
"Feb 01, 2018",258.15,265.67,226.20,246.41,235.87,"38,534,500"
"Jan 01, 2018",250.83,274.66,250.00,262.48,251.25,"36,798,900"
"Dec 01, 2017",231.72,255.11,226.17,249.54,238.37,"37,142,800"
"Nov 01, 2017",227.00,233.89,214.17,231.46,221.10,"26,271,800"
"Oct 01, 2017",225.51,231.35,217.77,225.81,215.70,"24,839,600"
"Sep 01, 2017",215.12,226.34,209.67,225.58,214.98,"30,019,200"
"Aug 01, 2017",208.96,215.15,203.13,214.38,204.30,"22,558,000"
"Jul 01, 2017",218.49,219.99,206.22,208.03,198.25,"27,704,200"
"Jun 01, 2017",194.58,218.36,193.94,217.33,206.62,"41,245,600"
"May 01, 2017",189.91,195.94,186.00,193.84,184.29,"27,192,100"
"Apr 01, 2017",195.86,199.17,182.89,189.70,180.35,"34,965,600"
"Mar 01, 2017",194.89,198.60,184.30,195.15,185.15,"46,305,800"
"Feb 01, 2017",189.28,195.57,183.87,192.98,183.09,"27,148,500"
"Jan 01, 2017",186.57,196.42,184.30,189.11,179.42,"30,698,400"
"Dec 01, 2016",192.00,201.57,185.68,186.20,176.30,"43,591,200"
"Nov 01, 2016",174.25,192.58,170.16,191.67,181.48,"32,926,300"
"Oct 01, 2016",173.86,176.35,168.00,174.32,165.05,"26,549,200"
"Sep 01, 2016",165.50,177.36,158.20,174.68,164.99,"40,953,100"
"Aug 01, 2016",162.00,169.57,158.62,164.93,155.78,"22,906,700"
"Jul 01, 2016",154.47,163.64,150.00,161.90,152.92,"26,803,600"
"Jun 01, 2016",163.90,166.50,145.00,151.78,143.00,"43,382,100"
"May 01, 2016",165.60,168.18,156.91,164.97,155.43,"28,180,500"
"Apr 01, 2016",162.31,169.30,160.73,165.11,155.56,"25,511,600"
"Mar 01, 2016",138.16,164.84,137.30,162.72,153.04,"46,082,600"
"Feb 01, 2016",131.61,139.53,122.78,136.88,128.74,"40,703,200"
"Jan 01, 2016",146.41,147.00,119.71,132.88,124.98,"48,549,400"
"Dec 01, 2015",159.41,160.67,140.89,148.99,139.89,"52,056,500"
"Nov 01, 2015",156.29,164.94,156.29,158.54,148.86,"29,832,000"
"Oct 01, 2015",143.88,161.70,141.72,156.05,146.52,"35,583,300"
"Sep 01, 2015",147.98,155.63,140.01,143.98,134.96,"49,981,100"
"Aug 01, 2015",171.46,173.00,130.13,150.61,141.17,"38,303,900"
"Jul 01, 2015",172.11,172.60,162.38,171.42,160.68,"30,144,400"
"Jun 01, 2015",173.87,185.19,169.96,170.40,159.51,"40,989,300"
"May 01, 2015",170.00,178.79,168.46,173.22,162.15,"23,284,500"
"Apr 01, 2015",165.02,175.30,164.28,169.57,158.73,"37,374,400"
"Mar 01, 2015",176.98,178.60,163.60,165.45,154.69,"36,722,300"
"Feb 01, 2015",169.30,180.05,168.03,176.98,165.47,"28,388,000"
"Jan 01, 2015",173.78,181.49,168.88,169.11,158.12,"37,923,900"
"Dec 01, 2014",178.79,183.51,163.57,173.66,162.19,"48,210,600"
"Nov 01, 2014",167.15,179.79,165.71,178.18,166.41,"26,629,100"
"Oct 01, 2014",161.00,169.00,148.81,167.40,156.34,"47,932,200"
