,Open,High,Low,Close*,Adj Close**,Volume
"Jul 01, 2015",118.12,127.15,117.90,123.28,103.19,"16,795,400"
"Jun 01, 2015",130.08,131.86,120.44,121.04,100.78,"18,631,900"
"May 01, 2015",132.90,135.49,128.38,130.03,108.27,"14,742,200"
"Apr 01, 2015",140.48,143.09,131.47,132.31,110.17,"13,226,800"
"Mar 01, 2015",137.74,145.90,133.64,140.48,116.43,"18,065,400"
"Feb 01, 2015",139.45,143.93,135.57,137.41,113.88,"16,139,200"
"Jan 01, 2015",129.34,146.07,129.29,138.80,115.04,"16,770,800"
"Dec 01, 2014",129.48,137.15,128.35,128.69,106.14,"18,900,300"
"Nov 01, 2014",127.07,131.15,126.04,129.64,106.93,"17,529,300"
"Oct 01, 2014",115.44,126.92,115.06,126.75,104.54,"22,203,900"
