,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",29.25,31.14,28.85,30.23,29.93,"71,287,900"
"Nov 01, 2020",27.32,33.12,27.18,28.86,28.21,"93,774,300"
"Oct 01, 2020",27.20,29.30,26.32,26.97,26.36,"76,708,300"
"Sep 01, 2020",27.36,29.42,25.52,27.15,26.54,"75,825,400"
"Aug 01, 2020",27.01,29.48,26.39,27.64,26.67,"70,057,500"
"Jul 01, 2020",27.50,29.46,25.56,27.29,26.33,"77,861,100"
"Jun 01, 2020",24.67,30.51,24.53,27.56,26.59,"117,254,600"
"May 01, 2020",25.57,26.43,20.56,24.64,23.41,"102,787,100"
"Apr 01, 2020",22.13,28.62,19.67,26.14,24.83,"90,551,800"
"Mar 01, 2020",31.87,34.75,18.63,23.85,22.66,"145,084,200"
"Feb 01, 2020",36.11,37.64,30.51,31.64,29.76,"66,367,800"
"Jan 01, 2020",34.60,37.34,33.46,35.99,33.85,"67,324,900"
"Dec 01, 2019",34.79,34.88,31.86,34.47,32.42,"69,996,900"
"Nov 01, 2019",37.33,37.46,33.23,34.88,32.48,"168,607,800"
"Oct 01, 2019",35.64,37.93,35.19,37.62,35.04,"70,003,900"
"Sep 01, 2019",34.88,36.07,33.66,35.63,33.18,"66,377,100"
"Aug 01, 2019",31.85,35.16,31.76,34.71,31.96,"60,781,200"
"Jul 01, 2019",32.16,33.36,31.08,31.93,29.40,"46,500,400"
"Jun 01, 2019",31.80,33.58,30.73,31.98,29.45,"69,082,200"
"May 01, 2019",29.77,32.17,29.50,31.71,28.85,"64,301,300"
"Apr 01, 2019",31.31,31.38,28.86,29.78,27.09,"60,824,200"
"Mar 01, 2019",30.81,32.23,30.01,31.30,28.47,"72,583,300"
"Feb 01, 2019",31.58,31.88,30.00,30.77,27.66,"59,408,500"
"Jan 01, 2019",27.66,31.55,26.80,31.54,28.35,"67,194,800"
"Dec 01, 2018",29.36,30.27,26.58,27.93,25.10,"91,704,800"
"Nov 01, 2018",27.64,29.32,27.16,29.26,25.95,"78,289,100"
"Oct 01, 2018",26.26,27.91,24.47,27.55,24.44,"76,356,900"
"Sep 01, 2018",26.94,27.04,25.53,26.32,23.34,"43,786,300"
"Aug 01, 2018",25.57,27.44,25.09,27.03,23.63,"53,760,100"
"Jul 01, 2018",25.81,26.48,25.17,25.90,22.65,"73,461,400"
"Jun 01, 2018",23.99,25.91,23.49,25.82,22.58,"71,830,500"
"May 01, 2018",23.40,24.28,22.49,23.97,20.63,"69,495,000"
"Apr 01, 2018",23.26,23.51,21.80,23.36,20.10,"72,853,200"
"Mar 01, 2018",21.60,23.63,21.48,23.23,19.99,"88,416,100"
