,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",28.15,30.49,27.85,30.18,30.08,"737,753,000"
"Nov 01, 2020",21.70,28.73,21.17,27.35,27.14,"868,204,600"
"Oct 01, 2020",23.57,25.74,20.76,21.45,21.28,"820,583,700"
"Sep 01, 2020",24.02,26.00,22.56,23.51,23.33,"997,624,300"
"Aug 01, 2020",24.25,26.14,23.52,24.15,23.87,"736,359,900"
"Jul 01, 2020",25.73,26.85,23.33,24.26,23.97,"1,032,622,700"
"Jun 01, 2020",26.61,33.89,25.17,25.60,25.30,"1,222,639,900"
"May 01, 2020",28.50,28.53,22.00,26.47,25.64,"1,055,611,300"
"Apr 01, 2020",27.02,33.91,25.91,29.05,28.14,"868,292,300"
"Mar 01, 2020",40.98,42.90,25.11,28.70,27.80,"1,116,095,800"
"Feb 01, 2020",47.24,48.50,39.75,40.85,39.15,"428,725,900"
"Jan 01, 2020",53.85,54.04,46.74,46.94,44.98,"484,374,600"
"Dec 01, 2019",54.31,54.56,52.17,53.80,51.56,"390,643,100"
"Nov 01, 2019",52.13,54.75,51.91,54.46,51.70,"328,834,800"
"Oct 01, 2019",50.65,52.36,47.32,51.63,49.01,"463,966,700"
"Sep 01, 2019",46.31,51.41,45.48,50.44,47.88,"468,177,600"
"Aug 01, 2019",48.41,48.64,43.34,46.57,43.71,"423,960,000"
"Jul 01, 2019",47.88,49.57,45.14,48.41,45.44,"411,693,100"
"Jun 01, 2019",44.24,47.70,44.20,47.32,44.42,"382,929,700"
"May 01, 2019",48.32,48.85,44.22,44.37,41.25,"413,827,600"
"Apr 01, 2019",48.43,49.68,45.66,48.41,45.01,"556,953,700"
"Mar 01, 2019",50.23,52.42,47.80,48.32,44.92,"463,436,000"
"Feb 01, 2019",49.00,50.23,47.06,49.89,46.38,"331,490,100"
"Jan 01, 2019",45.53,50.54,45.41,48.91,45.06,"470,423,300"
"Dec 01, 2018",54.78,55.04,43.02,46.08,42.45,"597,259,600"
"Nov 01, 2018",53.43,54.63,51.16,54.28,49.61,"419,240,800"
"Oct 01, 2018",52.74,55.01,50.02,53.23,48.65,"546,018,500"
"Sep 01, 2018",58.45,59.20,52.41,52.56,48.04,"406,124,000"
"Aug 01, 2018",57.96,59.53,57.08,58.48,53.06,"374,293,600"
"Jul 01, 2018",55.20,59.27,53.63,57.29,51.98,"413,772,800"
"Jun 01, 2018",54.56,57.12,53.02,55.44,50.30,"387,613,300"
"May 01, 2018",51.76,56.18,50.81,53.99,48.62,"402,405,200"
"Apr 01, 2018",52.37,53.96,50.26,51.96,46.79,"435,118,800"
"Mar 01, 2018",58.25,58.94,50.69,52.41,47.20,"463,858,700"
"Feb 01, 2018",65.37,66.09,54.72,58.41,52.29,"601,421,000"
"Jan 01, 2018",61.04,66.31,60.70,65.78,58.88,"362,611,700"
"Dec 01, 2017",56.57,62.24,55.44,60.67,54.31,"422,124,100"
"Nov 01, 2017",56.32,57.33,53.21,56.47,50.20,"368,177,900"
"Oct 01, 2017",55.16,56.52,52.84,56.14,49.91,"375,160,400"
"Sep 01, 2017",51.06,55.23,49.27,55.15,49.03,"375,336,300"
"Aug 01, 2017",54.23,54.39,50.87,51.07,45.07,"394,552,400"
"Jul 01, 2017",55.81,56.45,53.18,53.94,47.60,"323,918,200"
"Jun 01, 2017",51.53,56.60,51.06,55.41,48.90,"407,671,900"
"May 01, 2017",54.10,55.60,50.83,51.14,44.82,"397,353,300"
"Apr 01, 2017",55.70,56.20,51.26,53.84,47.19,"413,088,700"
"Mar 01, 2017",59.11,59.99,54.24,55.66,48.78,"395,621,300"
"Feb 01, 2017",56.54,59.01,55.17,57.88,50.38,"302,405,300"
"Jan 01, 2017",55.67,57.33,53.34,56.33,49.03,"433,876,600"
"Dec 01, 2016",53.13,58.02,53.06,55.11,47.97,"514,610,900"
"Nov 01, 2016",46.12,54.06,44.49,52.92,45.69,"672,239,000"
"Oct 01, 2016",44.12,46.81,43.55,46.01,39.72,"586,021,900"
"Sep 01, 2016",50.92,51.00,44.10,44.28,38.23,"760,596,400"
"Aug 01, 2016",47.98,50.92,47.33,50.80,43.51,"356,092,400"
"Jul 01, 2016",47.08,49.15,45.70,47.97,41.08,"353,764,100"
"Jun 01, 2016",50.26,51.11,44.50,47.33,40.53,"460,863,700"
"May 01, 2016",50.28,51.19,47.55,50.72,43.11,"363,734,500"
"Apr 01, 2016",48.23,51.41,46.62,49.98,42.48,"376,851,000"
"Mar 01, 2016",47.14,50.75,47.14,48.36,41.10,"395,938,300"
"Feb 01, 2016",50.12,50.18,44.50,46.92,39.57,"473,024,200"
"Jan 01, 2016",53.09,53.27,46.88,50.23,42.36,"472,033,500"
"Dec 01, 2015",55.51,56.24,52.75,54.36,45.85,"340,655,400"
"Nov 01, 2015",54.21,56.34,54.13,55.10,46.15,"268,235,700"
"Oct 01, 2015",51.51,55.57,49.51,54.14,45.35,"353,524,000"
"Sep 01, 2015",52.11,53.91,49.80,51.35,43.01,"409,157,600"
"Aug 01, 2015",58.07,58.16,47.75,54.03,44.96,"439,060,600"
"Jul 01, 2015",57.09,58.77,55.08,57.87,48.16,"300,870,000"
"Jun 01, 2015",56.24,58.26,55.74,56.24,46.80,"362,266,300"
"May 01, 2015",55.26,56.70,54.45,55.96,46.26,"266,599,600"
"Apr 01, 2015",54.42,55.76,53.56,55.10,45.55,"309,923,300"
"Mar 01, 2015",54.79,56.29,53.29,54.40,44.97,"348,820,200"
"Feb 01, 2015",52.19,55.58,51.99,54.79,44.99,"278,034,600"
"Jan 01, 2015",55.11,55.19,50.42,51.92,42.64,"388,756,400"
"Dec 01, 2014",54.42,55.95,52.73,54.82,45.02,"356,501,200"
"Nov 01, 2014",53.22,54.74,52.87,54.48,44.44,"238,274,700"
"Oct 01, 2014",51.84,53.17,46.44,53.09,43.31,"438,607,500"
