,Open,High,Low,Close*,Adj Close**,Volume
"Jan 01, 2018",48.01,48.07,43.16,45.11,38.82,"167,460,900"
"Dec 01, 2017",51.45,52.00,47.92,48.09,41.39,"112,188,100"
"Nov 01, 2017",52.40,53.51,50.80,51.20,43.57,"87,126,300"
"Oct 01, 2017",49.17,52.59,48.62,52.20,44.42,"86,094,800"
"Sep 01, 2017",48.32,50.80,47.88,49.14,41.82,"108,180,700"
"Aug 01, 2017",48.03,50.08,47.69,48.26,40.58,"98,742,700"
"Jul 01, 2017",47.99,48.05,46.71,47.93,40.31,"81,363,200"
"Jun 01, 2017",50.65,51.97,47.87,47.88,40.26,"105,121,200"
"May 01, 2017",49.81,50.93,49.15,50.61,42.06,"103,680,900"
"Apr 01, 2017",49.68,50.48,49.01,49.80,41.39,"95,489,300"
"Mar 01, 2017",50.27,51.47,49.30,49.78,41.37,"125,136,000"
"Feb 01, 2017",49.12,50.89,47.57,50.82,41.75,"106,678,400"
"Jan 01, 2017",49.15,49.85,48.19,49.43,40.61,"81,411,200"
"Dec 01, 2016",46.73,49.64,46.20,49.19,40.41,"90,867,500"
"Nov 01, 2016",51.62,51.68,46.79,46.82,38.02,"138,266,800"
"Oct 01, 2016",51.21,52.23,49.14,51.57,41.88,"103,839,200"
"Sep 01, 2016",51.24,53.73,50.77,51.30,41.66,"122,044,200"
"Aug 01, 2016",53.44,53.80,50.00,51.33,41.24,"126,864,700"
"Jul 01, 2016",53.75,54.64,52.78,53.50,42.98,"111,423,400"
"Jun 01, 2016",49.43,53.64,49.01,53.63,43.09,"123,642,400"
"May 01, 2016",50.25,51.56,47.62,49.44,39.28,"123,998,300"
"Apr 01, 2016",51.50,51.79,48.72,50.10,39.80,"86,628,300"
"Mar 01, 2016",48.32,51.73,46.56,51.73,41.10,"103,780,300"
"Feb 01, 2016",48.94,50.24,47.26,48.18,37.86,"126,915,900"
"Jan 01, 2016",46.42,49.00,46.00,48.92,38.44,"110,086,800"
"Dec 01, 2015",44.84,47.50,43.72,46.79,36.76,"98,344,700"
"Nov 01, 2015",45.10,46.04,43.38,44.54,34.57,"85,773,900"
"Oct 01, 2015",44.83,46.62,43.90,45.10,35.01,"92,528,400"
"Sep 01, 2015",42.94,44.78,41.81,44.70,34.70,"107,829,700"
"Aug 01, 2015",44.75,46.84,42.49,43.41,33.30,"130,491,700"
"Jul 01, 2015",42.01,45.10,41.84,44.73,34.32,"111,084,000"
"Jun 01, 2015",43.77,43.92,41.40,41.90,32.15,"109,777,000"
"May 01, 2015",44.24,45.33,42.73,43.69,33.10,"115,031,700"
"Apr 01, 2015",44.35,45.44,43.80,44.30,33.56,"97,937,400"
"Mar 01, 2015",45.80,45.80,43.55,44.28,33.55,"125,309,800"
"Feb 01, 2015",50.65,51.14,45.22,45.79,33.92,"130,350,600"
"Jan 01, 2015",49.19,53.16,48.84,50.72,37.58,"110,086,100"
"Dec 01, 2014",47.15,51.28,47.07,49.11,36.38,"108,477,600"
"Nov 01, 2014",46.42,47.97,46.30,47.43,35.14,"100,343,500"
