,Open,High,Low,Close*,Adj Close**,Volume
"Dec 01, 2020",50.08,53.33,48.89,53.04,52.87,"152,516,700"
"Nov 01, 2020",41.27,50.15,39.50,48.78,48.43,"228,568,200"
"Oct 01, 2020",36.91,41.14,36.07,41.11,40.82,"373,157,400"
"Sep 01, 2020",35.16,36.89,33.79,36.23,35.97,"173,231,100"
"Aug 01, 2020",33.28,36.47,32.79,35.53,35.09,"166,510,500"
"Jul 01, 2020",33.68,36.08,32.66,33.15,32.74,"208,796,400"
"Jun 01, 2020",36.04,45.86,31.63,33.74,33.32,"296,826,900"
"May 01, 2020",36.70,37.63,31.89,35.91,35.28,"193,323,600"
"Apr 01, 2020",31.83,39.09,31.59,37.72,37.06,"221,822,500"
"Mar 01, 2020",40.90,42.05,28.00,33.62,33.03,"480,783,800"
"Feb 01, 2020",45.86,49.55,39.51,40.75,39.89,"221,530,700"
"Jan 01, 2020",47.76,49.26,45.39,45.55,44.59,"188,184,300"
"Dec 01, 2019",49.96,51.65,47.39,47.56,46.55,"207,248,900"
"Nov 01, 2019",41.21,50.97,41.19,49.50,48.26,"218,935,300"
"Oct 01, 2019",39.80,41.77,34.58,40.71,39.69,"261,847,300"
"Sep 01, 2019",38.01,44.00,37.30,41.83,40.78,"142,576,400"
"Aug 01, 2019",42.93,43.02,35.85,38.27,37.14,"224,104,600"
"Jul 01, 2019",40.88,44.55,39.30,43.22,41.95,"206,852,500"
"Jun 01, 2019",41.44,44.15,38.33,40.19,39.01,"193,201,900"
"May 01, 2019",45.96,46.54,41.45,41.61,40.23,"142,930,900"
"Apr 01, 2019",43.35,46.75,43.20,45.78,44.26,"132,744,700"
"Mar 01, 2019",46.49,47.10,41.46,42.76,41.34,"144,722,900"
"Feb 01, 2019",46.88,47.52,43.88,46.01,44.32,"114,964,600"
"Jan 01, 2019",40.70,48.23,40.49,46.77,45.05,"152,168,800"
"Dec 01, 2018",45.79,46.37,37.83,41.53,40.00,"192,081,700"
"Nov 01, 2018",46.34,49.24,43.92,44.80,43.04,"164,028,100"
"Oct 01, 2018",49.35,52.47,42.01,46.24,44.42,"218,493,400"
"Sep 01, 2018",50.78,52.70,49.06,49.15,47.21,"108,239,500"
"Aug 01, 2018",51.49,52.61,49.32,50.79,48.54,"126,407,300"
"Jul 01, 2018",50.56,54.26,49.35,51.06,48.80,"123,270,300"
"Jun 01, 2018",56.53,58.25,51.05,51.10,48.84,"108,886,800"
"May 01, 2018",55.52,60.22,54.06,55.62,53.07,"140,297,700"
"Apr 01, 2018",52.00,56.42,49.74,55.68,53.12,"154,664,700"
"Mar 01, 2018",52.90,58.11,50.02,52.22,49.82,"150,402,400"
"Feb 01, 2018",53.28,55.39,48.04,53.02,50.49,"149,991,400"
"Jan 01, 2018",51.55,56.25,50.96,53.34,50.79,"149,110,000"
"Dec 01, 2017",48.82,52.52,48.00,51.37,48.92,"131,013,400"
"Nov 01, 2017",45.09,49.54,43.33,48.79,46.38,"110,371,600"
"Oct 01, 2017",43.82,46.21,42.20,44.84,42.62,"140,192,500"
"Sep 01, 2017",40.00,44.35,38.06,43.74,41.58,"145,100,400"
"Aug 01, 2017",43.18,43.78,38.73,40.74,38.65,"138,497,200"
"Jul 01, 2017",43.21,44.10,41.71,42.90,40.70,"130,491,300"
"Jun 01, 2017",39.09,44.10,38.33,42.96,40.76,"166,807,200"
"May 01, 2017",39.10,40.82,37.63,38.75,36.69,"154,172,500"
"Apr 01, 2017",40.81,40.96,37.16,38.85,36.79,"172,767,600"
"Mar 01, 2017",41.50,43.65,37.62,40.81,38.64,"177,524,300"
"Feb 01, 2017",41.67,42.46,39.03,40.41,38.19,"163,633,000"
"Jan 01, 2017",40.05,42.61,39.14,41.24,38.97,"140,963,500"
"Dec 01, 2016",39.11,40.58,38.46,39.47,37.30,"199,030,000"
"Nov 01, 2016",31.90,39.35,30.66,38.66,36.38,"233,832,200"
"Oct 01, 2016",31.56,32.89,30.90,31.70,29.83,"159,515,400"
"Sep 01, 2016",31.64,31.85,29.86,31.57,29.71,"155,160,900"
"Aug 01, 2016",28.55,31.87,27.71,31.46,29.53,"169,149,000"
"Jul 01, 2016",25.20,29.03,23.83,28.42,26.68,"194,508,400"
"Jun 01, 2016",30.58,30.96,24.02,25.31,23.76,"286,543,200"
"May 01, 2016",28.44,31.07,26.95,30.58,28.64,"148,935,300"
"Apr 01, 2016",27.74,30.23,26.27,28.41,26.60,"159,709,000"
"Mar 01, 2016",25.37,29.04,25.27,28.02,26.24,"210,163,200"
"Feb 01, 2016",25.43,25.71,21.51,25.05,23.40,"265,497,100"
"Jan 01, 2016",31.95,32.23,24.37,25.53,23.85,"277,742,300"
"Dec 01, 2015",33.92,34.52,31.62,32.93,30.76,"171,086,400"
"Nov 01, 2015",30.66,34.17,30.47,33.71,31.43,"182,143,300"
"Oct 01, 2015",28.52,31.28,26.40,30.52,28.45,"229,200,800"
"Sep 01, 2015",29.50,31.86,27.10,28.56,26.62,"248,630,600"
"Aug 01, 2015",34.93,35.72,27.53,30.38,28.27,"199,047,000"
"Jul 01, 2015",33.16,35.53,31.45,34.88,32.46,"177,634,300"
"Jun 01, 2015",31.73,33.78,31.10,32.65,30.39,"160,861,000"
"May 01, 2015",30.67,32.43,30.60,31.65,29.40,"126,690,200"
"Apr 01, 2015",30.36,31.13,29.12,30.50,28.33,"130,328,300"
"Mar 01, 2015",29.34,31.73,28.93,30.44,28.27,"163,918,300"
"Feb 01, 2015",26.06,30.20,25.81,29.34,27.13,"126,800,900"
"Jan 01, 2015",30.41,30.57,25.43,25.98,24.03,"163,580,400"
"Dec 01, 2014",28.08,30.89,27.23,30.19,27.92,"151,581,900"
